timestamp,asset,close,high,low,volume
2025-06-14T12:37:13.636844,AAPL,241.0210183685463,244.14593423704898,237.52579380242412,16889502
2025-06-14T14:37:13.636844,AAPL,239.2079363856024,240.96520466418858,234.45537655013288,21384286
2025-06-14T16:37:13.636844,AAPL,239.3244114644366,241.47835257142881,238.73086819412254,13514083
2025-06-14T18:37:13.636844,AAPL,241.14780088324034,244.1389997278739,240.69583459886096,21462256
2025-06-14T20:37:13.636844,AAPL,246.3106889638425,248.1193714401653,244.7864437209831,41084798
2025-06-14T22:37:13.636844,AAPL,248.72327716606085,253.3788322203189,247.65333295524755,13958818
2025-06-15T00:37:13.636844,AAPL,247.7816330167499,249.71364515481835,242.96884789122223,14110492
2025-06-15T02:37:13.636844,AAPL,250.3658416121901,254.24940374195555,249.35033862954725,22842223
2025-06-15T04:37:13.636844,AAPL,252.79593768474484,256.92917194881346,248.82451209833428,10115647
2025-06-15T06:37:13.636844,AAPL,253.81189770337102,254.18491344569318,250.14252758295953,16432979
2025-06-15T08:37:13.636844,AAPL,255.25524017298963,257.2079870598455,253.79727489986664,14044487
2025-06-15T10:37:13.636844,AAPL,255.02745360572814,257.65931261039674,250.1761134675345,6521235
2025-06-15T12:37:13.636844,AAPL,252.1402389123634,254.49170579152178,248.25595376365445,22231303
2025-06-15T14:37:13.636844,AAPL,251.26559204775336,251.3369293764205,246.85340246324378,8163101
2025-06-15T16:37:13.636844,AAPL,250.99729668578362,253.7302505306189,249.55741904833792,14674685
2025-06-15T18:37:13.636844,AAPL,251.2793260352782,251.2999449844324,248.89807505035046,15490370
2025-06-15T20:37:13.636844,AAPL,252.36223739093438,252.60506812814126,248.6369194754733,10367002
2025-06-15T22:37:13.636844,AAPL,258.35663542408344,260.9539940039034,257.8688780090246,41439658
2025-06-16T00:37:13.636844,AAPL,258.9235569848972,261.22991452149864,254.25407504139082,12265423
2025-06-16T02:37:13.636844,AAPL,254.1027844308036,256.0026799114627,249.45211728367363,14543195
2025-06-16T04:37:13.636844,AAPL,255.989513433832,256.93414265958876,252.87490167653823,18356967
2025-06-16T06:37:13.636844,AAPL,258.73094673992176,263.8232377392742,256.900027477935,23535945
2025-06-16T08:37:13.636844,AAPL,263.15106919631216,267.6076805089568,262.7528551024073,29889660
2025-06-16T10:37:13.636844,AAPL,259.37249634396943,260.9742732186215,256.3004686411557,16927958
2025-06-16T12:37:13.636844,AAPL,250.25870085079725,254.7428400071649,249.92877304716237,28530658
2025-06-16T14:37:13.636844,AAPL,253.0453518766126,256.69818383713493,250.82229945502192,16108098
2025-06-16T16:37:13.636844,AAPL,248.72049603936438,252.71827598649438,248.13185089735904,23493654
2025-06-16T18:37:13.636844,AAPL,243.36395120904345,244.45065505143566,243.2438572863661,45180644
2025-06-16T20:37:13.636844,AAPL,243.68779208280327,243.69527222455903,240.81298727765454,7802316
2025-06-16T22:37:13.636844,AAPL,245.2059350889361,246.57084655395005,240.54179100190632,8299395
2025-06-17T00:37:13.636844,AAPL,254.2345768886503,255.23846737988364,249.3740896306355,24769451
2025-06-17T02:37:13.636844,AAPL,252.27422145050878,254.32233114171106,251.93325513751716,11568992
2025-06-17T04:37:13.636844,AAPL,250.948035186071,250.96843749269956,248.58597977796666,19711914
2025-06-17T06:37:13.636844,AAPL,250.78046603172763,254.4087594031568,246.06519858540145,11232196
2025-06-17T08:37:13.636844,AAPL,247.6852552292552,250.21822932034783,245.14115789887964,27875750
2025-06-17T10:37:13.636844,AAPL,244.05178977245933,248.5339438874494,244.02600015624043,18573251
2025-06-17T12:37:13.636844,AAPL,245.724327230221,247.4445924821033,244.8226037898736,16744406
2025-06-17T14:37:13.636844,AAPL,252.59847457445656,255.03505670609624,252.15623741064584,23231061
2025-06-17T16:37:13.636844,AAPL,257.3772418789483,257.91978451604473,252.28006545061103,40652658
2025-06-17T18:37:13.636844,AAPL,260.278086045814,264.9196598991191,255.17735566716408,16993534
2025-06-17T20:37:13.636844,AAPL,258.9219843616946,262.31591241855466,254.2461856646013,9556293
2025-06-17T22:37:13.636844,AAPL,264.8017447362803,268.44357371803113,259.8342664203273,28099720
2025-06-18T00:37:13.636844,AAPL,263.2847938475588,268.26524954335815,262.0575461786227,22791037
2025-06-18T02:37:13.636844,AAPL,259.9609644897617,261.79428355359966,257.40357735991313,13877968
2025-06-18T04:37:13.636844,AAPL,256.76197014506823,257.47919778918924,255.43029833431206,16237113
2025-06-18T06:37:13.636844,AAPL,263.19905054507973,266.9418360081825,262.1134015326937,48441754
2025-06-18T08:37:13.636844,AAPL,268.64456494818904,271.17401458378333,267.6118872894889,42915014
2025-06-18T10:37:13.636844,AAPL,273.4880663279401,277.77875331919773,268.3498775045286,16361787
2025-06-18T12:37:13.636844,AAPL,279.3995761306993,280.9935321876835,276.40851597856994,39570028
2025-06-18T14:37:13.636844,AAPL,283.56624165517576,287.1080223560819,283.5547061832598,23384920
2025-06-18T16:37:13.636844,AAPL,284.24943672250953,288.9501908528075,281.0771697168695,14696800
2025-06-18T18:37:13.636844,AAPL,292.0767721562378,293.1314873176342,289.7635391598334,38117742
2025-06-18T20:37:13.636844,AAPL,284.5275453368129,285.9810638765169,279.55727861854723,39719489
2025-06-18T22:37:13.636844,AAPL,284.21667686121367,285.56544988390635,280.1507734821666,14107590
2025-06-19T00:37:13.636844,AAPL,289.4707505251377,292.4431115681055,284.1550300967515,16161764
2025-06-19T02:37:13.636844,AAPL,285.98199028196643,291.31721560721445,282.3970547262714,18914011
2025-06-19T04:37:13.636844,AAPL,286.29941118974887,290.47547855663964,283.41941526365076,11650249
2025-06-19T06:37:13.636844,AAPL,286.35308200047285,291.0075231929621,283.43033377273105,7830169
2025-06-19T08:37:13.636844,AAPL,281.8023568932039,282.24410021846313,281.3171383814629,29822636
2025-06-19T10:37:13.636844,AAPL,283.15815790613976,287.5651263529546,278.5198527361145,9179759
2025-06-19T12:37:13.636844,AAPL,282.3547088259304,287.8079145201829,276.71147961454733,12539318
2025-06-19T14:37:13.636844,AAPL,279.7182933860852,282.1818307320957,277.7543998547606,18487847
2025-06-19T16:37:13.636844,AAPL,283.88226249145714,287.33922532423236,280.5708843170743,22026812
2025-06-19T18:37:13.636844,AAPL,279.2811974338417,283.495492147317,275.1351967406443,19345807
2025-06-19T20:37:13.636844,AAPL,280.21882260024563,281.448664322068,279.7033676000881,18999989
2025-06-19T22:37:13.636844,AAPL,277.4637595605782,281.6307962164673,273.7618803190417,13316493
2025-06-20T00:37:13.636844,AAPL,277.1158966233713,278.6925095710246,274.01472351282564,14290486
2025-06-20T02:37:13.636844,AAPL,276.45333941341846,281.20252888650447,272.1580787146572,9649075
2025-06-20T04:37:13.636844,AAPL,279.3515264017404,281.71436448450186,274.3976733738659,30466530
2025-06-20T06:37:13.636844,AAPL,284.70596464041597,288.6765298397354,281.88526586302453,26511429
2025-06-20T08:37:13.636844,AAPL,292.7969311272233,295.9965295333617,291.59078233671215,55442988
2025-06-20T10:37:13.636844,AAPL,294.17149139762955,299.84139432143087,289.29889633506326,9312343
2025-06-20T12:37:13.636844,AAPL,294.9308057481112,300.12618315428847,293.13163268381624,17224523
2025-06-20T14:37:13.636844,AAPL,296.24600896464324,301.7725537609187,292.2069350538162,10319819
2025-06-20T16:37:13.636844,AAPL,298.47618179971533,302.1983887649274,293.68301242212823,19260117
2025-06-20T18:37:13.636844,AAPL,305.90088351331514,309.4335781838464,301.2631520222144,46724979
2025-06-20T20:37:13.636844,AAPL,300.12276574147097,304.6198725314292,294.8453056070026,36578335
2025-06-20T22:37:13.636844,AAPL,301.2603657331175,301.66772063411804,295.4390253895516,11249688
2025-06-21T00:37:13.636844,AAPL,307.606935290855,312.1697031491975,306.1669608351821,30788442
2025-06-21T02:37:13.636844,AAPL,303.4828312983656,309.5458982125193,300.14728849398887,22848734
2025-06-21T04:37:13.636844,AAPL,301.35427631782886,306.0342900198917,295.34256670604583,15151250
2025-06-21T06:37:13.636844,AAPL,306.34261874764206,312.3493515136077,300.39134534743886,29295147
2025-06-21T08:37:13.636844,AAPL,304.2184437596151,306.7353834458551,303.8271114675622,22833096
2025-06-21T10:37:13.636844,AAPL,305.215865089418,307.2042622487815,303.9503670105203,11584327
2025-06-21T12:37:13.636844,AAPL,304.17689783935276,305.0709270885775,300.28062092141175,12209742
2025-06-21T14:37:13.636844,AAPL,310.59118081528914,315.5861065586524,308.47992886933446,18378068
2025-06-21T16:37:13.636844,AAPL,311.615228624699,315.37821056812203,307.42581633202764,12754872
2025-06-21T18:37:13.636844,AAPL,315.5374637957592,319.52271183004586,311.6996405354292,20892151
2025-06-21T20:37:13.636844,AAPL,319.838468078612,321.04776332915947,316.19943707680534,26384799
2025-06-21T22:37:13.636844,AAPL,324.61468213029076,324.7449940220452,318.2387815922293,23953885
2025-06-22T00:37:13.636844,AAPL,322.84638472193603,323.3161331799474,317.4924674920967,8474816
2025-06-22T02:37:13.636844,AAPL,327.92641389588056,328.23582706410804,326.6737241470127,24046417
2025-06-22T04:37:13.636844,AAPL,335.25189160193617,340.69304758504956,334.4346494160677,22270979
2025-06-22T06:37:13.636844,AAPL,330.125961286735,335.30069060366696,326.39949717363174,29769938
2025-06-22T08:37:13.636844,AAPL,327.77477683442225,327.7837196372496,325.0659123586219,12620398
2025-06-22T10:37:13.636844,AAPL,324.29278382573034,325.169377329454,319.5782491395947,28177590
2025-06-22T12:37:13.636844,AAPL,322.02945456577936,328.26647040053354,315.74600213388095,11012296
2025-06-22T14:37:13.636844,AAPL,325.871559772641,327.0058263707937,323.1287773465508,12119272
2025-06-22T16:37:13.636844,AAPL,329.228493080248,331.1760987040724,326.89666640054384,29465647
2025-06-22T18:37:13.636844,AAPL,319.10717268971473,323.3051165026895,312.8908705386414,20715083
2025-06-22T20:37:13.636844,AAPL,317.97766876061945,319.2222943288172,317.052684960233,11795423
2025-06-22T22:37:13.636844,AAPL,314.6335696802711,316.3235491706098,313.3613108260597,12481284
2025-06-23T00:37:13.636844,AAPL,312.1596512207522,312.3033032506147,306.1963144428504,10800561
2025-06-23T02:37:13.636844,AAPL,311.80571377084755,315.13234057741977,310.304478768179,13959740
2025-06-23T04:37:13.636844,AAPL,310.8385563630557,313.7812626851006,307.5605153369101,12200134
2025-06-23T06:37:13.636844,AAPL,315.1323797043449,315.59100565623845,314.3625692926495,32004252
2025-06-23T08:37:13.636844,AAPL,316.3491234717838,318.06788241254867,311.44241274569333,13890869
2025-06-23T10:37:13.636844,AAPL,317.53164103884825,320.31142826261646,312.41317365758704,19821177
2025-06-23T12:37:13.636844,AAPL,321.07808508885114,326.0797585120431,315.0289828187868,12837512
2025-06-23T14:37:13.636844,AAPL,325.00092756260614,326.098898043525,324.3244074383047,24941335
2025-06-23T16:37:13.636844,AAPL,335.08228318668415,335.4258824634383,328.69921317389037,21864554
2025-06-23T18:37:13.636844,AAPL,332.1643629559591,336.3367055896312,327.71754625338787,25488984
2025-06-23T20:37:13.636844,AAPL,331.6618971239197,337.10631813766105,327.0122092468733,8691831
2025-06-23T22:37:13.636844,AAPL,337.30594325126845,340.12741086756233,332.13129623230424,37650808
2025-06-24T00:37:13.636844,AAPL,340.0196248245264,343.205624771274,334.8393702223547,10427312
2025-06-24T02:37:13.636844,AAPL,341.51132989305825,344.45396939192113,338.01382729167165,8817920
2025-06-24T04:37:13.636844,AAPL,345.64495484893035,347.0187548261228,345.2402251699502,32191453
2025-06-24T06:37:13.636844,AAPL,345.8778457031518,350.4265526623428,345.5515581810683,10199358
2025-06-24T08:37:13.636844,AAPL,337.2336135935955,338.96839407567734,335.4622429324242,38215996
2025-06-24T10:37:13.636844,AAPL,338.4626405065834,343.4674710329854,335.00204411033394,18592069
2025-06-24T12:37:13.636844,AAPL,345.85800166850197,347.3584146261563,343.86761766967885,39589267
2025-06-24T14:37:13.636844,AAPL,347.73266325063986,348.738070091095,346.89985289332435,20927378
2025-06-24T16:37:13.636844,AAPL,350.46360905776044,351.513346897,348.43689592349216,17195840
2025-06-24T18:37:13.636844,AAPL,350.7018475257995,353.353564212984,347.2386519904635,14049428
2025-06-24T20:37:13.636844,AAPL,352.8664561852675,352.9039879342351,352.3536386617854,10841890
2025-06-24T22:37:13.636844,AAPL,353.7079001562442,356.9902382219094,353.6716403525159,10514746
2025-06-25T00:37:13.636844,AAPL,354.2582737924516,358.8718150218442,349.19139276190157,12160517
2025-06-25T02:37:13.636844,AAPL,352.9059013056848,358.1796515489475,351.2292956792907,7991152
2025-06-25T04:37:13.636844,AAPL,352.8379116112237,352.94716770776427,349.94054556478534,14240040
2025-06-25T06:37:13.636844,AAPL,351.5111478982734,353.1846117047075,351.3097347938853,18377706
2025-06-25T08:37:13.636844,AAPL,346.7561228003978,346.9042255633734,343.1847029442447,26054125
2025-06-25T10:37:13.636844,AAPL,344.0205719099042,344.9574489817422,337.41803727380903,9298431
2025-06-25T12:37:13.636844,AAPL,344.97421378264346,346.68571768132574,340.3778496122377,14995742
2025-06-25T14:37:13.636844,AAPL,346.79004410319953,353.5116449721071,340.002163396836,20197345
2025-06-25T16:37:13.636844,AAPL,346.2570001314496,349.81635422843385,342.4817158737268,8696834
2025-06-25T18:37:13.636844,AAPL,349.76941816423584,354.8639232499938,348.9469080751151,14326555
2025-06-25T20:37:13.636844,AAPL,348.42024687768964,354.54590876170914,347.3009642490402,16877296
2025-06-25T22:37:13.636844,AAPL,353.12590318813676,355.47682848665914,348.1927487932192,12824286
2025-06-26T00:37:13.636844,AAPL,352.3814984240102,355.43834769557026,345.9881349862947,11204006
2025-06-26T02:37:13.636844,AAPL,362.14939457882446,365.38768792790484,357.8648212908156,52185677
2025-06-26T04:37:13.636844,AAPL,368.50875688156646,372.95913472513695,365.3117372278902,34761474
2025-06-26T06:37:13.636844,AAPL,365.8528253096382,371.6512569299883,361.2401073826319,10307821
2025-06-26T08:37:13.636844,AAPL,365.1203059747427,366.9975586354944,359.64415818212586,16286382
2025-06-26T10:37:13.636844,AAPL,367.5832874198971,371.8560660902932,361.8212790547245,15709993
2025-06-26T12:37:13.636844,AAPL,365.0351838747913,370.1326908069462,363.2859588786193,19950978
2025-06-26T14:37:13.636844,AAPL,361.3662421747019,367.2089787184674,358.30097235882465,25730341
2025-06-26T16:37:13.636844,AAPL,358.62382942536226,362.5649801778552,353.2850074502834,12029465
2025-06-26T18:37:13.636844,AAPL,355.304676226294,358.93052016342796,349.2766196089094,10272087
2025-06-26T20:37:13.636844,AAPL,353.1879735872111,356.3995269765651,349.1409188900682,22562905
2025-06-26T22:37:13.636844,AAPL,343.1830217348863,348.90845515197447,337.00942832323625,41565315
2025-06-27T00:37:13.636844,AAPL,338.69055029002146,344.1295686885624,337.60006318521295,26060107
2025-06-27T02:37:13.636844,AAPL,340.49165191359253,343.8757053616017,333.692418906097,20509488
2025-06-27T04:37:13.636844,AAPL,344.48561050337923,349.7608634027064,339.88775031123026,23380427
2025-06-27T06:37:13.636844,AAPL,348.29560683499903,351.4516597008415,346.26042020144735,20103977
2025-06-27T08:37:13.636844,AAPL,350.43194001802215,353.65095922256086,343.47390281303586,18973585
2025-06-27T10:37:13.636844,AAPL,357.27533222579643,363.4902029174393,350.2812564143775,30560747
2025-06-27T12:37:13.636844,AAPL,355.6883790042613,358.12395518953826,349.2889098775461,21625857
2025-06-27T14:37:13.636844,AAPL,358.1274697931823,359.0864706286814,352.19745724318506,17660774
2025-06-27T16:37:13.636844,AAPL,371.22340868937675,376.26751502964447,365.96385048056186,27023876
2025-06-27T18:37:13.636844,AAPL,386.4246865035057,387.9328534172775,384.4347422894803,70257228
2025-06-27T20:37:13.636844,AAPL,388.40648622101764,389.79835954063526,381.25209215684333,18249989
2025-06-27T22:37:13.636844,AAPL,387.46190405471185,389.21563963526614,383.59294904629155,10442579
2025-06-28T00:37:13.636844,AAPL,386.8420746156622,388.3838521118318,382.0437012946221,6337111
2025-06-28T02:37:13.636844,AAPL,377.0458444007674,383.95055960500457,369.7068531191037,43116783
2025-06-28T04:37:13.636844,AAPL,376.6189411817078,382.9706734254292,375.97473770932925,15301444
2025-06-28T06:37:13.636844,AAPL,378.2874725846602,381.7203804986357,373.4990440060442,11944221
2025-06-28T08:37:13.636844,AAPL,385.8281903953918,387.4161409227911,380.97766527369214,17503648
2025-06-28T10:37:13.636844,AAPL,391.0288326052356,391.1745613899893,389.59425439139414,28856349
2025-06-28T12:37:13.636844,AAPL,393.09613144601707,398.9390338290024,389.2703292920343,7944778
2025-06-28T14:37:13.636844,AAPL,397.66211814180605,403.5084013124732,393.7437092844205,14527926
2025-06-28T16:37:13.636844,AAPL,404.68184135045027,408.03777573760993,404.2917058376369,40862293
2025-06-28T18:37:13.636844,AAPL,412.7216143618249,419.82416094564957,405.46769769196555,25464573
2025-06-28T20:37:13.636844,AAPL,418.30867052584074,421.77076130681195,411.22452469219206,27726273
2025-06-28T22:37:13.636844,AAPL,418.7368937841141,425.3338175990728,415.6506026683144,7709133
2025-06-29T00:37:13.636844,AAPL,413.0364260662795,415.1110012731538,408.6222837387865,19880865
2025-06-29T02:37:13.636844,AAPL,403.7587141596396,404.80010164223364,397.07599916626464,36773325
2025-06-29T04:37:13.636844,AAPL,404.98874892779764,408.521962622821,397.6346285732488,18746323
2025-06-29T06:37:13.636844,AAPL,402.8837234837365,403.9862297947794,395.4157061497946,18940864
2025-06-29T08:37:13.636844,AAPL,403.3545862562847,404.64669552159387,396.47777157321343,9381131
2025-06-29T10:37:13.636844,AAPL,416.97561627299785,420.1699554381616,414.8229332614301,65460259
2025-06-29T12:37:13.636844,AAPL,434.2537189636383,439.02670029748055,432.77108741512365,30667673
