Date,Asset,Type,Open,High,Low,Close,Volume
2020-12-11,ETH,Crypto,110.92,112.6,111.73,111.77,1748145
2020-12-14,ETH,Crypto,100.57,100.51,100.08,100.27,1074488
2020-12-15,ETH,Crypto,112.94,114.99,112.32,113.77,1787619
2020-12-16,ETH,Crypto,114.14,113.98,113.49,113.97,1329197
2020-12-17,ETH,Crypto,117.06,117.31,116.66,117.18,1637854
2020-12-18,ETH,Crypto,111.22,111.28,109.38,110.59,1525002
2020-12-21,ETH,Crypto,114.56,114.65,113.04,114.29,1348777
2020-12-22,ETH,Crypto,113.85,115.46,113.67,114.24,1682380
2020-12-23,ETH,Crypto,118.42,118.0,117.04,117.5,1206283
2020-12-24,ETH,Crypto,117.8,120.78,117.83,118.14,1458514
2020-12-25,ETH,Crypto,116.87,117.78,116.1,116.81,1757649
2020-12-28,ETH,Crypto,117.79,118.99,118.72,118.91,1945167
2020-12-29,ETH,Crypto,106.69,108.23,106.74,107.16,1414781
2020-12-30,ETH,Crypto,107.43,109.97,107.52,108.15,1639698
2020-12-31,ETH,Crypto,104.31,105.61,103.7,104.46,1466635
2021-01-01,ETH,Crypto,109.99,109.43,108.66,108.95,1119544
2021-01-04,ETH,Crypto,119.23,119.85,117.85,118.37,1568730
2021-01-05,ETH,Crypto,123.57,123.73,122.7,123.64,1449695
2021-01-06,ETH,Crypto,126.37,126.66,125.74,126.19,1513897
2021-01-07,ETH,Crypto,131.55,131.97,131.34,131.89,1179184
2021-01-08,ETH,Crypto,130.87,133.41,131.38,131.78,1156635
2021-01-11,ETH,Crypto,139.13,139.62,137.88,138.58,1385351
2021-01-12,ETH,Crypto,138.52,141.73,137.98,139.05,1868268
2021-01-13,ETH,Crypto,131.61,132.36,129.15,130.72,1193743
2021-01-14,ETH,Crypto,119.1,121.89,117.65,119.99,1697527
2021-01-15,ETH,Crypto,115.25,116.23,115.03,115.68,1331180
2021-01-18,ETH,Crypto,110.52,110.93,109.93,110.38,1695451
2021-01-19,ETH,Crypto,114.49,115.85,114.04,114.79,1792909
2021-01-20,ETH,Crypto,122.97,123.97,123.16,123.54,1086870
2021-01-21,ETH,Crypto,125.5,125.35,123.51,124.97,1166183
2021-01-22,ETH,Crypto,137.1,138.79,136.37,137.66,1269011
2021-01-25,ETH,Crypto,126.25,127.46,126.35,126.65,1473204
2021-01-26,ETH,Crypto,129.93,130.47,128.19,128.77,1833535
2021-01-27,ETH,Crypto,131.56,132.75,131.56,132.11,1143515
2021-01-28,ETH,Crypto,135.47,139.38,134.4,136.54,1207717
2021-01-29,ETH,Crypto,141.45,140.62,138.58,140.54,1058864
2021-02-01,ETH,Crypto,148.15,150.29,148.99,149.35,1444244
2021-02-02,ETH,Crypto,141.24,143.55,140.73,142.61,1535835
2021-02-03,ETH,Crypto,153.3,154.51,153.51,153.81,1552755
2021-02-04,ETH,Crypto,158.8,159.65,158.45,159.28,1796093
2021-02-05,ETH,Crypto,169.49,169.41,168.0,169.13,1172011
2021-02-08,ETH,Crypto,183.46,185.77,184.46,185.28,1066403
2021-02-09,ETH,Crypto,191.0,191.14,190.63,191.06,1801293
2021-02-10,ETH,Crypto,202.56,204.76,200.36,201.23,1384375
2021-02-11,ETH,Crypto,200.28,201.65,196.44,199.36,1722052
2021-02-12,ETH,Crypto,200.81,202.81,197.39,200.38,1727201
2021-02-15,ETH,Crypto,188.07,190.21,189.72,189.76,1177152
2021-02-16,ETH,Crypto,193.78,194.67,191.61,193.29,1238817
2021-02-17,ETH,Crypto,188.3,191.66,188.26,189.66,1741729
2021-02-18,ETH,Crypto,189.84,192.46,189.04,191.47,1399786
2021-02-19,ETH,Crypto,212.35,213.06,210.4,212.42,1096868
2021-02-22,ETH,Crypto,214.56,217.58,213.94,214.39,1809028
2021-02-23,ETH,Crypto,212.09,214.74,206.89,211.21,1768023
2021-02-24,ETH,Crypto,218.71,220.05,216.26,217.99,1380492
2021-02-25,ETH,Crypto,227.55,227.67,223.14,225.86,1794004
2021-02-26,ETH,Crypto,198.48,199.81,197.95,199.03,1057317
2021-03-01,ETH,Crypto,200.45,201.33,198.96,200.92,1805165
2021-03-02,ETH,Crypto,207.58,209.48,206.53,206.99,1081983
2021-03-03,ETH,Crypto,196.24,199.55,193.96,197.3,1813104
2021-03-04,ETH,Crypto,215.96,217.55,215.39,215.82,1551344
2021-03-05,ETH,Crypto,210.21,209.19,208.71,208.92,1081258
2021-03-08,ETH,Crypto,229.78,228.48,226.96,227.89,1545606
2021-03-09,ETH,Crypto,234.98,235.51,232.88,235.01,1134901
2021-03-10,ETH,Crypto,243.01,245.14,242.37,244.31,1714375
2021-03-11,ETH,Crypto,231.7,233.2,229.78,230.75,1068307
2021-03-12,ETH,Crypto,225.78,228.39,223.27,224.66,1616127
2021-03-15,ETH,Crypto,212.42,213.81,210.15,212.9,1405274
2021-03-16,ETH,Crypto,209.18,211.45,207.62,210.05,1836298
2021-03-17,ETH,Crypto,198.78,200.75,198.47,199.94,1531882
2021-03-18,ETH,Crypto,210.95,209.57,206.18,209.32,1060961
2021-03-19,ETH,Crypto,212.32,214.36,211.9,212.1,1823103
2021-03-22,ETH,Crypto,201.03,204.07,200.06,202.54,1737534
2021-03-23,ETH,Crypto,205.03,206.11,204.75,205.29,1586880
2021-03-24,ETH,Crypto,191.56,193.53,190.8,192.67,1533092
2021-03-25,ETH,Crypto,199.25,200.1,194.23,198.39,1433991
2021-03-26,ETH,Crypto,189.84,188.83,187.56,188.64,1300780
2021-03-29,ETH,Crypto,184.53,185.25,183.01,184.2,1388341
2021-03-30,ETH,Crypto,181.54,180.45,179.86,180.43,1543367
2021-03-31,ETH,Crypto,171.89,174.76,169.78,171.02,1589142
2021-04-01,ETH,Crypto,167.6,169.27,168.18,168.67,1106956
2021-04-02,ETH,Crypto,167.24,170.0,168.06,168.45,1475630
2021-04-05,ETH,Crypto,175.53,176.75,174.48,176.44,1227057
2021-04-06,ETH,Crypto,192.38,192.67,189.9,191.37,1871938
2021-04-07,ETH,Crypto,192.85,194.44,191.59,192.75,1918428
2021-04-08,ETH,Crypto,190.0,194.28,187.71,189.65,1705606
2021-04-09,ETH,Crypto,202.5,201.91,197.52,200.71,1791968
2021-04-12,ETH,Crypto,203.47,204.22,202.46,203.5,1516296
2021-04-13,ETH,Crypto,214.34,219.43,213.13,215.92,1424209
2021-04-14,ETH,Crypto,214.81,216.35,214.74,216.01,1524390
2021-04-15,ETH,Crypto,217.79,217.25,215.92,216.55,1553814
2021-04-16,ETH,Crypto,229.17,229.32,227.29,228.59,1750548
2021-04-19,ETH,Crypto,238.32,238.78,236.36,237.03,1839735
2021-04-20,ETH,Crypto,231.71,232.03,230.56,231.78,1730565
2021-04-21,ETH,Crypto,245.85,245.78,242.24,244.83,1439262
2021-04-22,ETH,Crypto,239.91,239.76,237.51,238.38,1927673
2021-04-23,ETH,Crypto,259.37,260.74,257.99,259.31,1742161
2021-04-26,ETH,Crypto,268.35,274.37,267.16,270.29,1711074
2021-04-27,ETH,Crypto,268.98,271.81,270.05,271.05,1949568
2021-04-28,ETH,Crypto,253.81,258.23,248.76,254.15,1295192
2021-04-29,ETH,Crypto,236.04,239.53,236.13,236.94,1648088
2021-04-30,ETH,Crypto,243.02,242.95,241.09,241.97,1214732
2021-05-03,ETH,Crypto,242.07,240.82,236.27,240.13,1434481
2021-05-04,ETH,Crypto,245.46,246.79,245.06,246.48,1382362
2021-05-05,ETH,Crypto,246.63,250.65,243.61,247.5,1169297
2021-05-06,ETH,Crypto,269.52,271.84,262.66,267.89,1073196
2021-05-07,ETH,Crypto,269.21,270.86,268.96,270.42,1541055
2021-05-10,ETH,Crypto,265.09,266.68,264.67,265.2,1743595
2021-05-11,ETH,Crypto,272.83,273.85,267.53,271.36,1797345
2021-05-12,ETH,Crypto,280.68,284.26,282.7,282.74,1096871
2021-05-13,ETH,Crypto,278.7,280.68,278.86,279.71,1103345
2021-05-14,ETH,Crypto,281.13,283.83,282.28,283.65,1375511
2021-05-17,ETH,Crypto,284.22,282.63,279.38,281.52,1614104
2021-05-18,ETH,Crypto,300.77,301.94,299.21,301.19,1563802
2021-05-19,ETH,Crypto,316.27,315.5,309.32,313.34,1497018
2021-05-20,ETH,Crypto,317.51,322.04,318.84,320.65,1091465
2021-05-21,ETH,Crypto,322.8,332.21,321.01,325.3,1690299
2021-05-24,ETH,Crypto,302.63,307.02,301.97,302.63,1814853
2021-05-25,ETH,Crypto,306.29,305.72,303.99,304.68,1912978
2021-05-26,ETH,Crypto,299.09,300.32,295.53,296.92,1588933
2021-05-27,ETH,Crypto,290.01,291.01,285.73,288.67,1782743
2021-05-28,ETH,Crypto,282.84,284.12,277.54,280.07,1423713
2021-05-31,ETH,Crypto,288.63,286.92,285.33,286.87,1574104
2021-06-01,ETH,Crypto,318.06,316.71,313.64,315.75,1846988
2021-06-02,ETH,Crypto,289.11,290.02,287.51,288.0,1098927
2021-06-03,ETH,Crypto,287.22,290.91,287.12,289.43,1588336
2021-06-04,ETH,Crypto,290.86,293.88,288.14,292.55,1705981
2021-06-07,ETH,Crypto,319.54,322.22,313.16,318.8,1776445
2021-06-08,ETH,Crypto,320.4,322.32,320.7,322.02,1128032
2021-06-09,ETH,Crypto,312.21,314.32,308.74,312.85,1592884
2021-06-10,ETH,Crypto,313.26,316.61,315.02,315.72,1251924
2021-06-11,ETH,Crypto,313.59,316.77,314.25,315.59,1454276
2021-06-14,ETH,Crypto,343.41,347.03,344.13,346.25,1593239
2021-06-15,ETH,Crypto,331.29,338.17,329.71,333.04,1801958
2021-06-16,ETH,Crypto,327.03,329.48,327.12,327.41,1378842
2021-06-17,ETH,Crypto,313.94,318.18,309.78,314.2,1793543
2021-06-18,ETH,Crypto,311.75,315.04,304.93,310.52,1699980
2021-06-21,ETH,Crypto,298.44,303.04,297.52,301.21,1067571
2021-06-22,ETH,Crypto,295.69,298.45,289.34,294.07,1868487
2021-06-23,ETH,Crypto,303.95,309.34,304.75,306.2,1642155
2021-06-24,ETH,Crypto,299.07,303.09,292.1,296.58,1911915
2021-06-25,ETH,Crypto,265.07,268.6,263.8,265.41,1374741
2021-06-28,ETH,Crypto,269.99,268.98,266.14,267.46,1529447
2021-06-29,ETH,Crypto,262.17,264.84,261.96,263.96,1654068
2021-06-30,ETH,Crypto,252.55,252.98,248.31,252.67,1736355
2021-07-01,ETH,Crypto,236.66,237.92,236.2,237.28,1941456
2021-07-02,ETH,Crypto,234.72,238.38,235.36,236.84,1126901
2021-07-05,ETH,Crypto,218.71,220.08,217.77,219.07,1539894
2021-07-06,ETH,Crypto,226.27,227.81,223.89,224.18,1922934
2021-07-07,ETH,Crypto,213.86,219.02,211.18,215.19,1606220
2021-07-08,ETH,Crypto,215.5,216.04,209.51,214.24,1891673
2021-07-09,ETH,Crypto,229.28,230.53,226.02,227.96,1157427
2021-07-12,ETH,Crypto,243.15,243.08,240.78,242.78,1201203
2021-07-13,ETH,Crypto,238.01,242.92,236.68,239.1,1369469
2021-07-14,ETH,Crypto,222.48,226.09,222.47,224.64,1658417
2021-07-15,ETH,Crypto,225.81,229.04,222.17,225.82,1159917
2021-07-16,ETH,Crypto,238.45,241.88,236.99,237.66,1935600
2021-07-19,ETH,Crypto,232.25,233.67,231.85,231.98,1122980
2021-07-20,ETH,Crypto,224.77,225.92,223.9,225.59,1775614
2021-07-21,ETH,Crypto,206.35,207.97,206.79,207.3,1314634
2021-07-22,ETH,Crypto,209.04,208.85,207.23,208.15,1634757
2021-07-23,ETH,Crypto,203.46,204.51,200.47,202.99,1178293
2021-07-26,ETH,Crypto,195.55,195.18,191.33,194.35,1522347
2021-07-27,ETH,Crypto,201.2,202.18,201.15,201.35,1468758
2021-07-28,ETH,Crypto,195.96,196.75,192.89,195.25,1294974
2021-07-29,ETH,Crypto,193.84,195.92,194.67,195.62,1695301
2021-07-30,ETH,Crypto,195.74,196.22,194.64,195.2,1773561
2021-08-02,ETH,Crypto,198.48,200.43,196.23,198.02,1558580
2021-08-03,ETH,Crypto,214.12,215.06,209.42,212.27,1780283
2021-08-04,ETH,Crypto,208.22,207.92,206.79,207.19,1141611
2021-08-05,ETH,Crypto,206.04,207.25,205.91,205.92,1587327
2021-08-06,ETH,Crypto,214.59,216.22,213.63,215.49,1840558
2021-08-09,ETH,Crypto,208.25,208.82,207.5,207.51,1135573
2021-08-10,ETH,Crypto,212.27,213.77,210.95,211.05,1764674
2021-08-11,ETH,Crypto,203.51,203.45,202.46,203.35,1543846
2021-08-12,ETH,Crypto,211.54,213.17,211.54,212.34,1073485
2021-08-13,ETH,Crypto,217.42,221.42,216.96,218.78,1646781
2021-08-16,ETH,Crypto,209.66,210.18,208.82,209.46,1572724
2021-08-17,ETH,Crypto,223.58,223.76,220.89,221.63,1714461
2021-08-18,ETH,Crypto,221.02,220.87,216.91,219.56,1374460
2021-08-19,ETH,Crypto,206.83,206.67,205.32,206.27,1500086
2021-08-20,ETH,Crypto,209.52,213.12,209.24,210.98,1240299
2021-08-23,ETH,Crypto,225.09,230.9,224.28,226.89,1753323
2021-08-24,ETH,Crypto,216.31,217.31,211.76,214.86,1623512
2021-08-25,ETH,Crypto,212.54,212.07,211.46,211.65,1224880
2021-08-26,ETH,Crypto,231.06,232.86,230.66,232.83,1501721
2021-08-27,ETH,Crypto,271.06,272.45,268.41,268.92,1597171
2021-08-30,ETH,Crypto,282.68,284.21,280.06,282.13,1214759
2021-08-31,ETH,Crypto,294.23,293.83,290.19,292.32,1562321
2021-09-01,ETH,Crypto,297.27,296.29,295.01,295.4,1603117
2021-09-02,ETH,Crypto,296.87,297.57,292.71,294.38,1949378
2021-09-03,ETH,Crypto,275.21,277.81,271.57,275.54,1265483
2021-09-06,ETH,Crypto,290.53,292.23,289.17,290.82,1805688
2021-09-07,ETH,Crypto,311.21,312.77,308.65,310.89,1206665
2021-09-08,ETH,Crypto,315.96,317.43,315.29,316.31,1930170
2021-09-09,ETH,Crypto,323.19,326.25,321.23,326.13,1458377
2021-09-10,ETH,Crypto,347.1,349.54,345.83,348.35,1050556
2021-09-13,ETH,Crypto,335.05,335.02,329.92,333.5,1612308
2021-09-14,ETH,Crypto,318.06,323.13,320.17,320.38,1862718
2021-09-15,ETH,Crypto,313.59,312.77,311.54,311.85,1545873
2021-09-16,ETH,Crypto,312.88,315.51,307.87,310.84,1742587
2021-09-17,ETH,Crypto,325.75,327.46,324.32,325.17,1447367
2021-09-20,ETH,Crypto,331.39,331.53,328.8,330.61,1613121
2021-09-21,ETH,Crypto,321.34,323.81,319.57,321.53,1148690
2021-09-22,ETH,Crypto,305.52,311.27,299.2,305.22,1288851
2021-09-23,ETH,Crypto,314.78,313.83,305.64,313.37,1433938
2021-09-24,ETH,Crypto,302.0,304.33,302.21,303.76,1254711
2021-09-27,ETH,Crypto,324.28,329.32,319.86,325.38,1565430
2021-09-28,ETH,Crypto,346.6,343.56,342.38,343.19,1643049
2021-09-29,ETH,Crypto,333.61,338.89,329.85,333.51,1911558
2021-09-30,ETH,Crypto,367.8,365.54,364.57,364.96,1739510
2021-10-01,ETH,Crypto,349.94,350.87,344.87,349.24,1739577
2021-10-04,ETH,Crypto,352.71,360.16,351.98,354.81,1146348
2021-10-05,ETH,Crypto,351.48,354.74,349.47,353.19,1756693
2021-10-06,ETH,Crypto,317.15,319.58,313.62,319.4,1396892
2021-10-07,ETH,Crypto,305.7,308.47,305.78,307.47,1297826
2021-10-08,ETH,Crypto,308.44,312.94,307.51,310.64,1584035
2021-10-11,ETH,Crypto,314.4,313.19,311.32,313.02,1071957
2021-10-12,ETH,Crypto,317.04,320.12,315.0,316.17,1364281
2021-10-13,ETH,Crypto,347.4,348.29,345.85,347.32,1151257
2021-10-14,ETH,Crypto,336.77,340.6,336.76,339.21,1695176
2021-10-15,ETH,Crypto,350.66,349.54,344.65,349.19,1734179
2021-10-18,ETH,Crypto,369.36,372.2,369.0,371.68,1407942
2021-10-19,ETH,Crypto,364.47,363.14,355.39,361.93,1872149
2021-10-20,ETH,Crypto,340.06,339.5,336.4,339.25,1377734
2021-10-21,ETH,Crypto,336.78,338.75,330.33,335.13,1092189
2021-10-22,ETH,Crypto,337.83,339.49,334.86,339.29,1750553
2021-10-25,ETH,Crypto,328.26,330.19,327.24,328.54,1070279
2021-10-26,ETH,Crypto,328.26,328.38,324.66,325.13,1817956
2021-10-27,ETH,Crypto,340.0,339.09,333.16,337.81,1474838
2021-10-28,ETH,Crypto,330.45,330.08,328.21,329.73,1272850
2021-10-29,ETH,Crypto,307.97,312.12,303.62,306.92,1895598
2021-11-01,ETH,Crypto,310.53,313.23,310.58,312.16,1498250
2021-11-02,ETH,Crypto,305.72,310.64,305.06,305.69,1085594
2021-11-03,ETH,Crypto,313.96,315.08,306.85,311.07,1172726
2021-11-04,ETH,Crypto,301.68,304.23,295.85,302.83,1167568
2021-11-05,ETH,Crypto,317.24,315.03,314.86,314.88,1505420
2021-11-08,ETH,Crypto,323.82,327.82,325.58,326.68,1919849
2021-11-09,ETH,Crypto,297.45,299.19,291.92,295.62,1428001
2021-11-10,ETH,Crypto,295.55,298.97,296.43,297.16,1486900
2021-11-11,ETH,Crypto,292.71,294.59,291.78,294.34,1420506
2021-11-12,ETH,Crypto,282.17,284.9,281.73,282.81,1801804
2021-11-15,ETH,Crypto,302.43,305.9,296.71,299.75,1244720
2021-11-16,ETH,Crypto,313.52,318.31,312.51,314.31,1450641
2021-11-17,ETH,Crypto,325.75,328.3,325.83,327.06,1543015
2021-11-18,ETH,Crypto,318.62,323.53,317.67,319.66,1932464
2021-11-19,ETH,Crypto,330.38,334.48,332.5,333.1,1825750
2021-11-22,ETH,Crypto,329.1,335.45,321.45,328.64,1749469
2021-11-23,ETH,Crypto,325.18,327.73,325.13,326.74,1637835
2021-11-24,ETH,Crypto,332.98,339.66,330.78,334.54,1848985
2021-11-25,ETH,Crypto,344.88,348.6,336.09,341.87,1267840
2021-11-26,ETH,Crypto,351.47,352.4,346.68,349.83,1401964
2021-11-29,ETH,Crypto,361.82,362.14,358.7,361.74,1201271
2021-11-30,ETH,Crypto,341.91,345.03,337.85,343.2,1334668
2021-12-01,ETH,Crypto,360.51,359.46,358.84,359.19,1234291
2021-12-02,ETH,Crypto,356.51,359.9,358.57,358.84,1720443
2021-12-03,ETH,Crypto,346.49,348.58,339.96,343.42,1249701
2021-12-06,ETH,Crypto,365.89,364.58,361.32,362.48,1506204
2021-12-07,ETH,Crypto,350.28,357.28,349.0,352.29,1104896
2021-12-08,ETH,Crypto,378.39,381.38,371.01,375.21,1182869
2021-12-09,ETH,Crypto,395.54,396.25,393.34,394.81,1385131
2021-12-10,ETH,Crypto,380.49,386.77,382.83,384.06,1345943
2021-12-13,ETH,Crypto,365.12,369.67,365.8,367.32,1572623
2021-12-14,ETH,Crypto,382.08,382.12,377.4,379.82,1888703
2021-12-15,ETH,Crypto,362.88,368.25,363.02,363.21,1273691
2021-12-16,ETH,Crypto,335.39,337.98,334.97,337.24,1738841
2021-12-17,ETH,Crypto,336.45,335.4,330.37,334.45,1333504
2021-12-20,ETH,Crypto,327.38,325.9,324.75,324.88,1310232
2021-12-21,ETH,Crypto,342.63,343.39,339.52,340.97,1410281
2021-12-22,ETH,Crypto,340.33,347.79,338.32,343.57,1874328
2021-12-23,ETH,Crypto,342.83,342.46,337.29,340.09,1365869
2021-12-24,ETH,Crypto,330.79,333.46,330.26,330.29,1197828
2021-12-27,ETH,Crypto,312.66,315.92,312.0,313.1,1253728
2021-12-28,ETH,Crypto,302.31,302.52,296.17,301.56,1444576
2021-12-29,ETH,Crypto,301.71,303.18,300.47,301.66,1382426
2021-12-30,ETH,Crypto,303.52,302.51,299.33,301.98,1866570
2021-12-31,ETH,Crypto,306.52,309.3,297.72,304.04,1572600
2022-01-03,ETH,Crypto,304.37,303.67,300.06,302.07,1394533
2022-01-04,ETH,Crypto,272.79,274.68,272.1,274.22,1447349
2022-01-05,ETH,Crypto,257.89,262.7,258.92,259.59,1590704
2022-01-06,ETH,Crypto,268.64,274.04,267.18,270.72,1830443
2022-01-07,ETH,Crypto,280.18,281.95,273.59,279.2,1521706
2022-01-10,ETH,Crypto,300.97,303.17,296.61,299.66,1942181
2022-01-11,ETH,Crypto,307.21,306.21,304.24,305.43,1627328
2022-01-12,ETH,Crypto,300.03,306.81,299.3,301.82,1441588
2022-01-13,ETH,Crypto,266.51,268.51,262.08,265.92,1663713
2022-01-14,ETH,Crypto,271.06,272.69,267.25,269.04,1846851
2022-01-17,ETH,Crypto,241.12,246.74,241.07,243.47,1377071
2022-01-18,ETH,Crypto,257.61,259.55,256.13,257.24,1081568
2022-01-19,ETH,Crypto,247.05,245.86,243.05,245.78,1704325
2022-01-20,ETH,Crypto,262.13,264.08,258.03,261.62,1137352
2022-01-21,ETH,Crypto,233.79,235.9,232.2,234.42,1103975
2022-01-24,ETH,Crypto,257.43,255.56,251.67,255.03,1100572
2022-01-25,ETH,Crypto,237.84,237.42,237.13,237.33,1715614
2022-01-26,ETH,Crypto,229.0,229.03,225.49,226.94,1713619
2022-01-27,ETH,Crypto,208.72,211.71,207.52,209.85,1536072
2022-01-28,ETH,Crypto,216.5,219.45,217.71,218.2,1871575
2022-01-31,ETH,Crypto,209.1,214.88,207.15,210.65,1713741
2022-02-01,ETH,Crypto,210.35,212.53,210.83,211.51,1193187
2022-02-02,ETH,Crypto,207.47,211.35,207.99,209.51,1761485
2022-02-03,ETH,Crypto,194.14,198.08,193.9,196.04,1273704
2022-02-04,ETH,Crypto,199.38,200.22,197.49,199.34,1466584
2022-02-07,ETH,Crypto,197.14,199.59,198.1,199.12,1756134
2022-02-08,ETH,Crypto,199.07,199.34,198.25,198.52,1689309
2022-02-09,ETH,Crypto,179.84,182.09,178.67,180.56,1237601
2022-02-10,ETH,Crypto,187.7,189.57,185.57,188.25,1339049
2022-02-11,ETH,Crypto,201.08,200.3,199.2,199.2,1197412
2022-02-14,ETH,Crypto,211.93,210.47,209.42,210.21,1305031
2022-02-15,ETH,Crypto,213.45,212.47,211.9,212.02,1704621
2022-02-16,ETH,Crypto,209.46,209.64,206.54,208.46,1628278
2022-02-17,ETH,Crypto,211.52,215.1,211.39,213.32,1915809
2022-02-18,ETH,Crypto,196.48,199.29,195.48,198.26,1748538
2022-02-21,ETH,Crypto,197.28,201.93,195.67,197.67,1390876
2022-02-22,ETH,Crypto,203.13,204.65,201.78,203.62,1566720
2022-02-23,ETH,Crypto,201.13,203.5,201.93,202.35,1864821
2022-02-24,ETH,Crypto,199.87,199.26,198.59,199.15,1503426
2022-02-25,ETH,Crypto,180.87,181.96,180.08,180.91,1384231
2022-02-28,ETH,Crypto,184.29,185.13,183.0,185.01,1729778
2022-03-01,ETH,Crypto,181.65,180.82,178.21,180.13,1261754
2022-03-02,ETH,Crypto,183.46,183.24,181.74,181.93,1670327
2022-03-03,ETH,Crypto,178.07,177.34,176.52,176.65,1113255
2022-03-04,ETH,Crypto,178.56,182.43,178.14,180.34,1121541
2022-03-07,ETH,Crypto,185.19,189.06,186.81,186.84,1831056
2022-03-08,ETH,Crypto,205.22,206.65,203.82,205.21,1367690
2022-03-09,ETH,Crypto,212.51,214.9,208.92,211.67,1901707
2022-03-10,ETH,Crypto,220.38,223.76,219.73,221.94,1091588
2022-03-11,ETH,Crypto,227.35,232.01,222.87,228.26,1661426
2022-03-14,ETH,Crypto,231.76,232.88,230.63,231.74,1947079
2022-03-15,ETH,Crypto,221.62,222.68,220.59,222.56,1807154
2022-03-16,ETH,Crypto,223.56,223.93,221.73,221.87,1332499
2022-03-17,ETH,Crypto,212.48,213.86,211.44,211.51,1926627
2022-03-18,ETH,Crypto,200.81,206.03,201.53,202.8,1843671
2022-03-21,ETH,Crypto,193.18,193.93,190.38,191.8,1601498
2022-03-22,ETH,Crypto,209.82,210.37,205.01,208.51,1548071
2022-03-23,ETH,Crypto,209.54,208.57,207.45,208.26,1829647
2022-03-24,ETH,Crypto,204.68,208.28,203.03,205.56,1131059
2022-03-25,ETH,Crypto,201.64,203.62,203.0,203.13,1050819
2022-03-28,ETH,Crypto,204.34,206.57,198.97,203.33,1126538
2022-03-29,ETH,Crypto,188.59,188.69,186.1,188.18,1318365
2022-03-30,ETH,Crypto,186.03,188.58,186.38,187.38,1563961
2022-03-31,ETH,Crypto,203.59,206.74,203.16,204.32,1278788
2022-04-01,ETH,Crypto,197.34,199.49,198.11,198.77,1090817
2022-04-04,ETH,Crypto,194.36,195.41,193.23,194.83,1904885
2022-04-05,ETH,Crypto,183.37,183.3,181.7,182.55,1770098
2022-04-06,ETH,Crypto,192.88,192.91,191.56,192.35,1507468
2022-04-07,ETH,Crypto,185.03,185.04,183.7,183.86,1156024
2022-04-08,ETH,Crypto,173.84,174.91,169.34,172.15,1097415
2022-04-11,ETH,Crypto,180.4,182.32,180.59,181.9,1131303
2022-04-12,ETH,Crypto,184.98,186.15,181.34,183.99,1445183
2022-04-13,ETH,Crypto,172.49,175.78,171.8,174.04,1639713
2022-04-14,ETH,Crypto,180.66,180.21,178.77,179.46,1285519
2022-04-15,ETH,Crypto,164.9,167.48,164.08,166.35,1184681
2022-04-18,ETH,Crypto,173.88,174.81,173.02,174.49,1620121
2022-04-19,ETH,Crypto,180.56,179.51,179.03,179.18,1135630
2022-04-20,ETH,Crypto,167.19,169.43,168.63,168.73,1286319
2022-04-21,ETH,Crypto,176.23,175.28,172.13,174.57,1238481
2022-04-22,ETH,Crypto,166.81,168.42,166.41,167.35,1702000
2022-04-25,ETH,Crypto,177.04,178.69,175.68,176.45,1374459
2022-04-26,ETH,Crypto,158.4,161.13,154.67,158.23,1772384
2022-04-27,ETH,Crypto,155.6,157.71,154.0,154.31,1203194
2022-04-28,ETH,Crypto,152.9,153.37,151.24,151.81,1186078
2022-04-29,ETH,Crypto,145.51,146.77,145.19,145.92,1649611
2022-05-02,ETH,Crypto,131.52,131.54,130.18,130.87,1427461
2022-05-03,ETH,Crypto,118.99,119.35,116.75,118.43,1291688
2022-05-04,ETH,Crypto,109.89,111.08,110.68,110.81,1843655
2022-05-05,ETH,Crypto,108.0,108.58,107.85,108.58,1148426
2022-05-06,ETH,Crypto,106.24,107.26,103.55,105.26,1296584
2022-05-09,ETH,Crypto,105.58,106.07,104.51,105.41,1342040
2022-05-10,ETH,Crypto,106.54,105.95,105.09,105.87,1808941
2022-05-11,ETH,Crypto,99.71,102.18,98.61,100.67,1824772
2022-05-12,ETH,Crypto,103.88,105.33,104.84,104.91,1510745
2022-05-13,ETH,Crypto,106.93,108.28,106.44,106.92,1838986
2022-05-16,ETH,Crypto,108.85,110.05,108.34,109.35,1099135
2022-05-17,ETH,Crypto,113.71,114.2,112.08,113.51,1199281
2022-05-18,ETH,Crypto,120.33,120.5,119.1,119.9,1083248
2022-05-19,ETH,Crypto,129.26,131.39,127.27,129.11,1431784
2022-05-20,ETH,Crypto,134.92,137.4,132.23,134.42,1924705
2022-05-23,ETH,Crypto,137.36,138.28,136.4,137.64,1605694
2022-05-24,ETH,Crypto,130.05,133.85,130.34,131.27,1161007
2022-05-25,ETH,Crypto,134.15,134.88,132.56,134.14,1722553
2022-05-26,ETH,Crypto,139.53,139.75,139.05,139.39,1762602
2022-05-27,ETH,Crypto,138.0,140.55,136.24,137.42,1170433
2022-05-30,ETH,Crypto,139.4,140.54,137.51,138.84,1520567
2022-05-31,ETH,Crypto,133.55,133.99,133.13,133.47,1630372
2022-06-01,ETH,Crypto,136.32,137.71,134.82,135.26,1825519
2022-06-02,ETH,Crypto,130.24,132.63,130.92,131.49,1452041
2022-06-03,ETH,Crypto,124.1,124.98,120.84,123.14,1468225
2022-06-06,ETH,Crypto,122.17,122.19,121.6,121.86,1564010
2022-06-07,ETH,Crypto,117.12,118.9,118.12,118.29,1590456
