Date,Asset,Type,Open,High,Low,Close,Volume
2021-02-05,ADA,Crypto,0.08,0.08,0.08,0.08,699451
2021-02-08,ADA,Crypto,0.08,0.08,0.08,0.08,904294
2021-02-09,ADA,Crypto,0.08,0.08,0.08,0.08,985606
2021-02-10,ADA,Crypto,0.08,0.08,0.08,0.08,785111
2021-02-11,ADA,Crypto,0.08,0.08,0.08,0.08,948223
2021-02-12,ADA,Crypto,0.09,0.09,0.09,0.09,923834
2021-02-15,ADA,Crypto,0.08,0.08,0.08,0.08,737583
2021-02-16,ADA,Crypto,0.09,0.09,0.09,0.09,875150
2021-02-17,ADA,Crypto,0.09,0.09,0.09,0.09,691707
2021-02-18,ADA,Crypto,0.09,0.09,0.09,0.09,643613
2021-02-19,ADA,Crypto,0.09,0.09,0.09,0.09,764601
2021-02-22,ADA,Crypto,0.08,0.08,0.08,0.08,725992
2021-02-23,ADA,Crypto,0.08,0.08,0.07,0.08,937090
2021-02-24,ADA,Crypto,0.07,0.07,0.07,0.07,698155
2021-02-25,ADA,Crypto,0.08,0.08,0.08,0.08,758333
2021-02-26,ADA,Crypto,0.08,0.08,0.08,0.08,962174
2021-03-01,ADA,Crypto,0.09,0.09,0.08,0.09,890600
2021-03-02,ADA,Crypto,0.08,0.08,0.08,0.08,650290
2021-03-03,ADA,Crypto,0.08,0.08,0.08,0.08,647808
2021-03-04,ADA,Crypto,0.08,0.08,0.08,0.08,642825
2021-03-05,ADA,Crypto,0.08,0.08,0.08,0.08,688588
2021-03-08,ADA,Crypto,0.08,0.08,0.08,0.08,993211
2021-03-09,ADA,Crypto,0.08,0.08,0.08,0.08,900601
2021-03-10,ADA,Crypto,0.08,0.08,0.08,0.08,963948
2021-03-11,ADA,Crypto,0.07,0.07,0.07,0.07,1036960
2021-03-12,ADA,Crypto,0.07,0.07,0.07,0.07,813799
2021-03-15,ADA,Crypto,0.07,0.07,0.07,0.07,892496
2021-03-16,ADA,Crypto,0.08,0.08,0.07,0.07,715540
2021-03-17,ADA,Crypto,0.08,0.08,0.08,0.08,966119
2021-03-18,ADA,Crypto,0.09,0.09,0.08,0.09,673603
2021-03-19,ADA,Crypto,0.09,0.09,0.09,0.09,906804
2021-03-22,ADA,Crypto,0.09,0.09,0.09,0.09,961785
2021-03-23,ADA,Crypto,0.09,0.09,0.09,0.09,862032
2021-03-24,ADA,Crypto,0.09,0.09,0.09,0.09,846493
2021-03-25,ADA,Crypto,0.09,0.09,0.09,0.09,963411
2021-03-26,ADA,Crypto,0.08,0.08,0.08,0.08,633975
2021-03-29,ADA,Crypto,0.08,0.08,0.08,0.08,731678
2021-03-30,ADA,Crypto,0.08,0.08,0.08,0.08,639464
2021-03-31,ADA,Crypto,0.09,0.09,0.09,0.09,677281
2021-04-01,ADA,Crypto,0.08,0.08,0.08,0.08,778337
2021-04-02,ADA,Crypto,0.09,0.09,0.09,0.09,586908
2021-04-05,ADA,Crypto,0.09,0.09,0.09,0.09,626661
2021-04-06,ADA,Crypto,0.09,0.09,0.09,0.09,856166
2021-04-07,ADA,Crypto,0.09,0.09,0.09,0.09,953640
2021-04-08,ADA,Crypto,0.1,0.1,0.09,0.1,1031808
2021-04-09,ADA,Crypto,0.1,0.1,0.1,0.1,979228
2021-04-12,ADA,Crypto,0.1,0.1,0.1,0.1,709766
2021-04-13,ADA,Crypto,0.09,0.09,0.09,0.09,760344
2021-04-14,ADA,Crypto,0.09,0.09,0.09,0.09,590774
2021-04-15,ADA,Crypto,0.1,0.1,0.1,0.1,830964
2021-04-16,ADA,Crypto,0.1,0.1,0.09,0.1,839660
2021-04-19,ADA,Crypto,0.1,0.11,0.1,0.1,747919
2021-04-20,ADA,Crypto,0.11,0.11,0.11,0.11,771235
2021-04-21,ADA,Crypto,0.1,0.1,0.1,0.1,1015047
2021-04-22,ADA,Crypto,0.1,0.1,0.1,0.1,616234
2021-04-23,ADA,Crypto,0.1,0.1,0.1,0.1,687250
2021-04-26,ADA,Crypto,0.09,0.09,0.09,0.09,730993
2021-04-27,ADA,Crypto,0.09,0.09,0.09,0.09,840477
2021-04-28,ADA,Crypto,0.09,0.09,0.09,0.09,956335
2021-04-29,ADA,Crypto,0.1,0.1,0.1,0.1,583492
2021-04-30,ADA,Crypto,0.1,0.1,0.1,0.1,684037
2021-05-03,ADA,Crypto,0.1,0.1,0.1,0.1,858140
2021-05-04,ADA,Crypto,0.1,0.1,0.1,0.1,647988
2021-05-05,ADA,Crypto,0.11,0.11,0.1,0.11,895763
2021-05-06,ADA,Crypto,0.1,0.1,0.1,0.1,938653
2021-05-07,ADA,Crypto,0.09,0.09,0.09,0.09,730726
2021-05-10,ADA,Crypto,0.09,0.09,0.09,0.09,618242
2021-05-11,ADA,Crypto,0.08,0.08,0.08,0.08,779824
2021-05-12,ADA,Crypto,0.08,0.08,0.08,0.08,765465
2021-05-13,ADA,Crypto,0.08,0.09,0.08,0.08,964633
2021-05-14,ADA,Crypto,0.09,0.09,0.09,0.09,560059
2021-05-17,ADA,Crypto,0.09,0.09,0.09,0.09,864600
2021-05-18,ADA,Crypto,0.09,0.09,0.09,0.09,579989
2021-05-19,ADA,Crypto,0.09,0.09,0.09,0.09,728314
2021-05-20,ADA,Crypto,0.09,0.09,0.09,0.09,614969
2021-05-21,ADA,Crypto,0.09,0.09,0.09,0.09,789927
2021-05-24,ADA,Crypto,0.09,0.09,0.09,0.09,665416
2021-05-25,ADA,Crypto,0.09,0.09,0.09,0.09,787812
2021-05-26,ADA,Crypto,0.1,0.1,0.1,0.1,963667
2021-05-27,ADA,Crypto,0.09,0.1,0.1,0.1,688097
2021-05-28,ADA,Crypto,0.09,0.09,0.09,0.09,995315
2021-05-31,ADA,Crypto,0.09,0.09,0.09,0.09,909126
2021-06-01,ADA,Crypto,0.1,0.1,0.09,0.1,882555
2021-06-02,ADA,Crypto,0.09,0.09,0.09,0.09,669574
2021-06-03,ADA,Crypto,0.09,0.09,0.09,0.09,845646
2021-06-04,ADA,Crypto,0.09,0.09,0.09,0.09,889282
2021-06-07,ADA,Crypto,0.08,0.09,0.08,0.08,650175
2021-06-08,ADA,Crypto,0.08,0.08,0.08,0.08,610077
2021-06-09,ADA,Crypto,0.09,0.09,0.09,0.09,882988
2021-06-10,ADA,Crypto,0.1,0.1,0.1,0.1,1015426
2021-06-11,ADA,Crypto,0.1,0.11,0.1,0.1,664981
2021-06-14,ADA,Crypto,0.1,0.1,0.1,0.1,996713
2021-06-15,ADA,Crypto,0.1,0.1,0.1,0.1,701857
2021-06-16,ADA,Crypto,0.11,0.11,0.11,0.11,633270
2021-06-17,ADA,Crypto,0.12,0.12,0.12,0.12,956466
2021-06-18,ADA,Crypto,0.13,0.13,0.13,0.13,737393
2021-06-21,ADA,Crypto,0.12,0.12,0.12,0.12,984510
2021-06-22,ADA,Crypto,0.12,0.12,0.12,0.12,855650
2021-06-23,ADA,Crypto,0.12,0.12,0.12,0.12,674312
2021-06-24,ADA,Crypto,0.14,0.14,0.13,0.14,701842
2021-06-25,ADA,Crypto,0.13,0.13,0.13,0.13,980433
2021-06-28,ADA,Crypto,0.12,0.12,0.12,0.12,868510
2021-06-29,ADA,Crypto,0.13,0.13,0.13,0.13,804249
2021-06-30,ADA,Crypto,0.14,0.14,0.14,0.14,827983
2021-07-01,ADA,Crypto,0.14,0.14,0.13,0.14,955155
2021-07-02,ADA,Crypto,0.14,0.14,0.14,0.14,667178
2021-07-05,ADA,Crypto,0.14,0.14,0.14,0.14,1017446
2021-07-06,ADA,Crypto,0.14,0.13,0.13,0.13,624153
2021-07-07,ADA,Crypto,0.14,0.14,0.14,0.14,585994
2021-07-08,ADA,Crypto,0.13,0.13,0.13,0.13,871608
2021-07-09,ADA,Crypto,0.12,0.12,0.12,0.12,714535
2021-07-12,ADA,Crypto,0.12,0.12,0.12,0.12,867662
2021-07-13,ADA,Crypto,0.13,0.13,0.12,0.12,835418
2021-07-14,ADA,Crypto,0.12,0.12,0.12,0.12,607951
2021-07-15,ADA,Crypto,0.13,0.13,0.12,0.13,957844
2021-07-16,ADA,Crypto,0.12,0.12,0.12,0.12,957118
2021-07-19,ADA,Crypto,0.13,0.13,0.13,0.13,735897
2021-07-20,ADA,Crypto,0.13,0.13,0.13,0.13,739770
2021-07-21,ADA,Crypto,0.13,0.13,0.13,0.13,605028
2021-07-22,ADA,Crypto,0.14,0.14,0.14,0.14,938549
2021-07-23,ADA,Crypto,0.14,0.14,0.14,0.14,891206
2021-07-26,ADA,Crypto,0.14,0.15,0.14,0.15,847884
2021-07-27,ADA,Crypto,0.15,0.15,0.15,0.15,719338
2021-07-28,ADA,Crypto,0.15,0.15,0.15,0.15,916906
2021-07-29,ADA,Crypto,0.16,0.16,0.15,0.16,602382
2021-07-30,ADA,Crypto,0.16,0.16,0.16,0.16,654165
2021-08-02,ADA,Crypto,0.17,0.17,0.17,0.17,979601
2021-08-03,ADA,Crypto,0.17,0.17,0.17,0.17,743656
2021-08-04,ADA,Crypto,0.17,0.17,0.16,0.17,577579
2021-08-05,ADA,Crypto,0.17,0.17,0.16,0.17,631260
2021-08-06,ADA,Crypto,0.17,0.17,0.17,0.17,761669
2021-08-09,ADA,Crypto,0.16,0.17,0.16,0.17,758618
2021-08-10,ADA,Crypto,0.16,0.16,0.16,0.16,562528
2021-08-11,ADA,Crypto,0.16,0.16,0.16,0.16,667421
2021-08-12,ADA,Crypto,0.16,0.16,0.16,0.16,669838
2021-08-13,ADA,Crypto,0.15,0.15,0.15,0.15,939747
2021-08-16,ADA,Crypto,0.16,0.16,0.16,0.16,876397
2021-08-17,ADA,Crypto,0.16,0.16,0.16,0.16,948163
2021-08-18,ADA,Crypto,0.16,0.16,0.15,0.15,904865
2021-08-19,ADA,Crypto,0.15,0.16,0.15,0.15,858423
2021-08-20,ADA,Crypto,0.15,0.15,0.15,0.15,572482
2021-08-23,ADA,Crypto,0.15,0.15,0.15,0.15,567108
2021-08-24,ADA,Crypto,0.15,0.15,0.15,0.15,770620
2021-08-25,ADA,Crypto,0.15,0.15,0.15,0.15,983130
2021-08-26,ADA,Crypto,0.16,0.16,0.15,0.16,567767
2021-08-27,ADA,Crypto,0.15,0.15,0.15,0.15,684018
2021-08-30,ADA,Crypto,0.15,0.15,0.15,0.15,791977
2021-08-31,ADA,Crypto,0.15,0.15,0.15,0.15,1028145
2021-09-01,ADA,Crypto,0.15,0.16,0.15,0.16,591270
2021-09-02,ADA,Crypto,0.16,0.16,0.16,0.16,946112
2021-09-03,ADA,Crypto,0.17,0.17,0.17,0.17,910493
2021-09-06,ADA,Crypto,0.18,0.18,0.18,0.18,701228
2021-09-07,ADA,Crypto,0.19,0.19,0.18,0.18,970428
2021-09-08,ADA,Crypto,0.19,0.19,0.19,0.19,836121
2021-09-09,ADA,Crypto,0.19,0.19,0.19,0.19,904506
2021-09-10,ADA,Crypto,0.17,0.17,0.17,0.17,1029149
2021-09-13,ADA,Crypto,0.17,0.17,0.17,0.17,712565
2021-09-14,ADA,Crypto,0.18,0.18,0.18,0.18,918876
2021-09-15,ADA,Crypto,0.18,0.18,0.18,0.18,564552
2021-09-16,ADA,Crypto,0.18,0.18,0.18,0.18,762255
2021-09-17,ADA,Crypto,0.17,0.18,0.17,0.17,748052
2021-09-20,ADA,Crypto,0.18,0.18,0.18,0.18,1026144
2021-09-21,ADA,Crypto,0.18,0.18,0.18,0.18,961359
2021-09-22,ADA,Crypto,0.19,0.19,0.19,0.19,837745
2021-09-23,ADA,Crypto,0.18,0.18,0.18,0.18,879774
2021-09-24,ADA,Crypto,0.18,0.19,0.18,0.18,755410
2021-09-27,ADA,Crypto,0.17,0.16,0.16,0.16,1000846
2021-09-28,ADA,Crypto,0.18,0.18,0.18,0.18,976023
2021-09-29,ADA,Crypto,0.18,0.18,0.18,0.18,902121
2021-09-30,ADA,Crypto,0.18,0.18,0.18,0.18,719694
2021-10-01,ADA,Crypto,0.18,0.18,0.17,0.18,674371
2021-10-04,ADA,Crypto,0.18,0.18,0.18,0.18,778957
2021-10-05,ADA,Crypto,0.17,0.17,0.17,0.17,930627
2021-10-06,ADA,Crypto,0.17,0.17,0.16,0.17,661958
2021-10-07,ADA,Crypto,0.17,0.17,0.17,0.17,928218
2021-10-08,ADA,Crypto,0.16,0.17,0.16,0.16,615421
2021-10-11,ADA,Crypto,0.16,0.16,0.16,0.16,1008616
2021-10-12,ADA,Crypto,0.16,0.16,0.16,0.16,563542
2021-10-13,ADA,Crypto,0.16,0.16,0.15,0.16,684876
2021-10-14,ADA,Crypto,0.16,0.16,0.16,0.16,985549
2021-10-15,ADA,Crypto,0.16,0.16,0.16,0.16,979391
2021-10-18,ADA,Crypto,0.16,0.16,0.16,0.16,580802
2021-10-19,ADA,Crypto,0.17,0.17,0.17,0.17,870837
2021-10-20,ADA,Crypto,0.17,0.17,0.17,0.17,643396
2021-10-21,ADA,Crypto,0.15,0.15,0.15,0.15,884128
2021-10-22,ADA,Crypto,0.16,0.16,0.16,0.16,618004
2021-10-25,ADA,Crypto,0.16,0.16,0.16,0.16,946910
2021-10-26,ADA,Crypto,0.15,0.16,0.15,0.15,694344
2021-10-27,ADA,Crypto,0.16,0.16,0.16,0.16,815528
2021-10-28,ADA,Crypto,0.17,0.17,0.17,0.17,562489
2021-10-29,ADA,Crypto,0.17,0.17,0.16,0.17,734059
2021-11-01,ADA,Crypto,0.16,0.16,0.16,0.16,712078
2021-11-02,ADA,Crypto,0.16,0.15,0.15,0.15,679085
2021-11-03,ADA,Crypto,0.17,0.17,0.17,0.17,745353
2021-11-04,ADA,Crypto,0.18,0.18,0.18,0.18,938527
2021-11-05,ADA,Crypto,0.18,0.18,0.17,0.18,616607
2021-11-08,ADA,Crypto,0.17,0.17,0.17,0.17,1024758
2021-11-09,ADA,Crypto,0.19,0.19,0.18,0.19,695135
2021-11-10,ADA,Crypto,0.2,0.2,0.2,0.2,723838
2021-11-11,ADA,Crypto,0.19,0.19,0.18,0.18,699277
2021-11-12,ADA,Crypto,0.18,0.18,0.18,0.18,946502
2021-11-15,ADA,Crypto,0.17,0.17,0.17,0.17,777700
2021-11-16,ADA,Crypto,0.17,0.18,0.18,0.18,787429
2021-11-17,ADA,Crypto,0.18,0.18,0.18,0.18,898760
2021-11-18,ADA,Crypto,0.21,0.21,0.2,0.2,595440
2021-11-19,ADA,Crypto,0.2,0.2,0.2,0.2,904107
2021-11-22,ADA,Crypto,0.2,0.2,0.2,0.2,861482
2021-11-23,ADA,Crypto,0.18,0.18,0.18,0.18,591160
2021-11-24,ADA,Crypto,0.2,0.2,0.2,0.2,830726
2021-11-25,ADA,Crypto,0.19,0.19,0.19,0.19,637508
2021-11-26,ADA,Crypto,0.19,0.19,0.19,0.19,746694
2021-11-29,ADA,Crypto,0.2,0.2,0.2,0.2,978852
2021-11-30,ADA,Crypto,0.2,0.2,0.2,0.2,870295
2021-12-01,ADA,Crypto,0.18,0.18,0.18,0.18,982524
2021-12-02,ADA,Crypto,0.18,0.18,0.18,0.18,1008862
2021-12-03,ADA,Crypto,0.2,0.19,0.19,0.19,779624
2021-12-06,ADA,Crypto,0.2,0.2,0.2,0.2,583239
2021-12-07,ADA,Crypto,0.2,0.2,0.2,0.2,662307
2021-12-08,ADA,Crypto,0.19,0.19,0.19,0.19,656048
2021-12-09,ADA,Crypto,0.18,0.19,0.18,0.19,659108
2021-12-10,ADA,Crypto,0.2,0.2,0.2,0.2,891363
2021-12-13,ADA,Crypto,0.19,0.19,0.19,0.19,815664
2021-12-14,ADA,Crypto,0.2,0.2,0.19,0.19,799899
2021-12-15,ADA,Crypto,0.19,0.19,0.19,0.19,680734
2021-12-16,ADA,Crypto,0.18,0.19,0.18,0.19,913114
2021-12-17,ADA,Crypto,0.19,0.19,0.18,0.19,757040
2021-12-20,ADA,Crypto,0.19,0.19,0.18,0.19,704452
2021-12-21,ADA,Crypto,0.21,0.21,0.2,0.2,811511
2021-12-22,ADA,Crypto,0.21,0.21,0.2,0.21,875283
2021-12-23,ADA,Crypto,0.2,0.2,0.2,0.2,707491
2021-12-24,ADA,Crypto,0.19,0.2,0.19,0.19,834790
2021-12-27,ADA,Crypto,0.2,0.2,0.2,0.2,877770
2021-12-28,ADA,Crypto,0.24,0.24,0.23,0.24,960119
2021-12-29,ADA,Crypto,0.21,0.22,0.21,0.22,635762
2021-12-30,ADA,Crypto,0.22,0.22,0.22,0.22,655793
2021-12-31,ADA,Crypto,0.23,0.23,0.23,0.23,986779
2022-01-03,ADA,Crypto,0.23,0.24,0.23,0.23,779585
2022-01-04,ADA,Crypto,0.24,0.24,0.24,0.24,678902
2022-01-05,ADA,Crypto,0.24,0.24,0.24,0.24,1036891
2022-01-06,ADA,Crypto,0.26,0.27,0.26,0.26,597552
2022-01-07,ADA,Crypto,0.29,0.29,0.29,0.29,902829
2022-01-10,ADA,Crypto,0.29,0.3,0.29,0.29,804397
2022-01-11,ADA,Crypto,0.29,0.3,0.29,0.29,740377
2022-01-12,ADA,Crypto,0.28,0.28,0.28,0.28,627005
2022-01-13,ADA,Crypto,0.29,0.29,0.29,0.29,725515
2022-01-14,ADA,Crypto,0.26,0.26,0.26,0.26,1026801
2022-01-17,ADA,Crypto,0.25,0.26,0.25,0.25,910978
2022-01-18,ADA,Crypto,0.27,0.27,0.26,0.26,835015
2022-01-19,ADA,Crypto,0.28,0.28,0.28,0.28,583103
2022-01-20,ADA,Crypto,0.28,0.28,0.28,0.28,689446
2022-01-21,ADA,Crypto,0.25,0.26,0.25,0.26,913085
2022-01-24,ADA,Crypto,0.26,0.27,0.26,0.26,916247
2022-01-25,ADA,Crypto,0.24,0.25,0.24,0.24,661896
2022-01-26,ADA,Crypto,0.22,0.22,0.22,0.22,776566
2022-01-27,ADA,Crypto,0.23,0.23,0.23,0.23,810439
2022-01-28,ADA,Crypto,0.23,0.23,0.23,0.23,783120
2022-01-31,ADA,Crypto,0.23,0.23,0.23,0.23,688321
2022-02-01,ADA,Crypto,0.23,0.23,0.23,0.23,963081
2022-02-02,ADA,Crypto,0.22,0.23,0.22,0.22,852515
2022-02-03,ADA,Crypto,0.22,0.22,0.22,0.22,905057
2022-02-04,ADA,Crypto,0.22,0.23,0.22,0.22,794710
2022-02-07,ADA,Crypto,0.19,0.19,0.19,0.19,799518
2022-02-08,ADA,Crypto,0.21,0.21,0.2,0.21,604756
2022-02-09,ADA,Crypto,0.21,0.21,0.21,0.21,977938
2022-02-10,ADA,Crypto,0.21,0.21,0.21,0.21,969220
2022-02-11,ADA,Crypto,0.22,0.22,0.22,0.22,771295
2022-02-14,ADA,Crypto,0.21,0.21,0.21,0.21,767567
2022-02-15,ADA,Crypto,0.21,0.21,0.21,0.21,685447
2022-02-16,ADA,Crypto,0.21,0.21,0.21,0.21,808541
2022-02-17,ADA,Crypto,0.21,0.21,0.21,0.21,862685
2022-02-18,ADA,Crypto,0.22,0.22,0.22,0.22,837736
2022-02-21,ADA,Crypto,0.22,0.23,0.22,0.22,999789
2022-02-22,ADA,Crypto,0.22,0.23,0.22,0.23,766946
2022-02-23,ADA,Crypto,0.24,0.24,0.23,0.24,808032
2022-02-24,ADA,Crypto,0.23,0.23,0.22,0.22,659526
2022-02-25,ADA,Crypto,0.24,0.24,0.24,0.24,577007
2022-02-28,ADA,Crypto,0.24,0.25,0.24,0.24,869077
2022-03-01,ADA,Crypto,0.26,0.26,0.26,0.26,732455
2022-03-02,ADA,Crypto,0.26,0.26,0.26,0.26,804943
2022-03-03,ADA,Crypto,0.27,0.27,0.26,0.26,875982
2022-03-04,ADA,Crypto,0.26,0.26,0.26,0.26,723395
2022-03-07,ADA,Crypto,0.25,0.25,0.25,0.25,636403
2022-03-08,ADA,Crypto,0.24,0.25,0.24,0.25,1023969
2022-03-09,ADA,Crypto,0.26,0.26,0.26,0.26,562636
2022-03-10,ADA,Crypto,0.28,0.28,0.28,0.28,761462
2022-03-11,ADA,Crypto,0.28,0.28,0.28,0.28,579052
2022-03-14,ADA,Crypto,0.28,0.28,0.28,0.28,651682
2022-03-15,ADA,Crypto,0.26,0.26,0.25,0.26,815439
2022-03-16,ADA,Crypto,0.28,0.29,0.28,0.28,769479
2022-03-17,ADA,Crypto,0.28,0.28,0.28,0.28,672932
2022-03-18,ADA,Crypto,0.29,0.29,0.29,0.29,969371
2022-03-21,ADA,Crypto,0.29,0.29,0.28,0.29,688856
2022-03-22,ADA,Crypto,0.27,0.27,0.27,0.27,645040
2022-03-23,ADA,Crypto,0.28,0.29,0.28,0.28,892236
2022-03-24,ADA,Crypto,0.29,0.3,0.29,0.29,596294
2022-03-25,ADA,Crypto,0.29,0.29,0.29,0.29,660362
2022-03-28,ADA,Crypto,0.3,0.3,0.29,0.3,809637
2022-03-29,ADA,Crypto,0.31,0.31,0.3,0.31,826302
2022-03-30,ADA,Crypto,0.31,0.32,0.31,0.31,707993
2022-03-31,ADA,Crypto,0.3,0.31,0.3,0.3,784701
2022-04-01,ADA,Crypto,0.3,0.3,0.29,0.3,571694
2022-04-04,ADA,Crypto,0.29,0.3,0.29,0.3,836315
2022-04-05,ADA,Crypto,0.31,0.32,0.31,0.31,982166
2022-04-06,ADA,Crypto,0.32,0.32,0.31,0.31,942731
2022-04-07,ADA,Crypto,0.31,0.31,0.3,0.31,783391
2022-04-08,ADA,Crypto,0.31,0.31,0.31,0.31,575466
2022-04-11,ADA,Crypto,0.33,0.32,0.32,0.32,1015754
2022-04-12,ADA,Crypto,0.33,0.33,0.33,0.33,670684
2022-04-13,ADA,Crypto,0.32,0.32,0.32,0.32,758780
2022-04-14,ADA,Crypto,0.33,0.33,0.33,0.33,828865
2022-04-15,ADA,Crypto,0.33,0.33,0.33,0.33,562540
2022-04-18,ADA,Crypto,0.35,0.35,0.35,0.35,562904
2022-04-19,ADA,Crypto,0.35,0.35,0.34,0.35,885656
2022-04-20,ADA,Crypto,0.38,0.38,0.38,0.38,797745
2022-04-21,ADA,Crypto,0.37,0.38,0.37,0.37,968047
2022-04-22,ADA,Crypto,0.41,0.41,0.4,0.41,652844
2022-04-25,ADA,Crypto,0.41,0.41,0.41,0.41,786153
2022-04-26,ADA,Crypto,0.38,0.39,0.39,0.39,913207
2022-04-27,ADA,Crypto,0.38,0.38,0.38,0.38,768496
2022-04-28,ADA,Crypto,0.4,0.4,0.39,0.4,1025645
2022-04-29,ADA,Crypto,0.39,0.39,0.39,0.39,805666
2022-05-02,ADA,Crypto,0.38,0.39,0.38,0.38,563021
2022-05-03,ADA,Crypto,0.4,0.4,0.39,0.4,987085
2022-05-04,ADA,Crypto,0.41,0.41,0.4,0.41,568789
2022-05-05,ADA,Crypto,0.41,0.42,0.41,0.42,626502
2022-05-06,ADA,Crypto,0.43,0.43,0.43,0.43,871878
2022-05-09,ADA,Crypto,0.43,0.44,0.42,0.43,662120
2022-05-10,ADA,Crypto,0.41,0.41,0.41,0.41,640875
2022-05-11,ADA,Crypto,0.38,0.38,0.38,0.38,998133
2022-05-12,ADA,Crypto,0.4,0.41,0.4,0.4,857991
2022-05-13,ADA,Crypto,0.43,0.44,0.43,0.43,886061
2022-05-16,ADA,Crypto,0.43,0.44,0.43,0.44,808954
2022-05-17,ADA,Crypto,0.43,0.45,0.43,0.44,681653
2022-05-18,ADA,Crypto,0.42,0.42,0.41,0.41,998610
2022-05-19,ADA,Crypto,0.42,0.42,0.42,0.42,715238
2022-05-20,ADA,Crypto,0.42,0.41,0.41,0.41,763820
2022-05-23,ADA,Crypto,0.43,0.43,0.43,0.43,936768
2022-05-24,ADA,Crypto,0.44,0.45,0.44,0.44,865571
2022-05-25,ADA,Crypto,0.48,0.49,0.48,0.48,822725
2022-05-26,ADA,Crypto,0.48,0.48,0.47,0.47,944806
2022-05-27,ADA,Crypto,0.47,0.47,0.46,0.46,1029638
2022-05-30,ADA,Crypto,0.5,0.5,0.5,0.5,757160
2022-05-31,ADA,Crypto,0.48,0.48,0.48,0.48,749129
2022-06-01,ADA,Crypto,0.47,0.47,0.46,0.47,563603
2022-06-02,ADA,Crypto,0.48,0.48,0.47,0.47,960226
2022-06-03,ADA,Crypto,0.46,0.46,0.45,0.45,1021940
2022-06-06,ADA,Crypto,0.45,0.45,0.45,0.45,793686
2022-06-07,ADA,Crypto,0.47,0.47,0.47,0.47,851895
2022-06-08,ADA,Crypto,0.49,0.48,0.48,0.48,1029740
2022-06-09,ADA,Crypto,0.5,0.5,0.49,0.49,918872
2022-06-10,ADA,Crypto,0.51,0.51,0.51,0.51,1012692
2022-06-13,ADA,Crypto,0.46,0.47,0.46,0.46,617167
2022-06-14,ADA,Crypto,0.57,0.58,0.57,0.57,673764
2022-06-15,ADA,Crypto,0.61,0.61,0.61,0.61,685947
2022-06-16,ADA,Crypto,0.63,0.63,0.62,0.62,1009983
2022-06-17,ADA,Crypto,0.63,0.63,0.62,0.63,649065
2022-06-20,ADA,Crypto,0.6,0.61,0.61,0.61,897691
2022-06-21,ADA,Crypto,0.66,0.66,0.65,0.66,756877
2022-06-22,ADA,Crypto,0.65,0.65,0.63,0.65,950202
2022-06-23,ADA,Crypto,0.65,0.65,0.65,0.65,777607
2022-06-24,ADA,Crypto,0.64,0.66,0.64,0.64,965968
2022-06-27,ADA,Crypto,0.66,0.68,0.66,0.67,658799
2022-06-28,ADA,Crypto,0.62,0.62,0.62,0.62,876561
2022-06-29,ADA,Crypto,0.66,0.66,0.66,0.66,730995
2022-06-30,ADA,Crypto,0.64,0.65,0.64,0.64,799495
2022-07-01,ADA,Crypto,0.63,0.63,0.63,0.63,798344
2022-07-04,ADA,Crypto,0.63,0.63,0.61,0.62,755227
2022-07-05,ADA,Crypto,0.59,0.59,0.58,0.59,882756
2022-07-06,ADA,Crypto,0.59,0.6,0.6,0.6,757544
2022-07-07,ADA,Crypto,0.64,0.64,0.63,0.64,761507
2022-07-08,ADA,Crypto,0.62,0.62,0.61,0.62,563027
2022-07-11,ADA,Crypto,0.59,0.6,0.59,0.6,756133
2022-07-12,ADA,Crypto,0.6,0.61,0.6,0.61,658606
2022-07-13,ADA,Crypto,0.63,0.63,0.62,0.63,824958
2022-07-14,ADA,Crypto,0.61,0.62,0.62,0.62,974309
2022-07-15,ADA,Crypto,0.58,0.58,0.58,0.58,872919
2022-07-18,ADA,Crypto,0.59,0.6,0.59,0.59,660484
2022-07-19,ADA,Crypto,0.62,0.64,0.62,0.63,919795
2022-07-20,ADA,Crypto,0.65,0.65,0.64,0.65,784367
2022-07-21,ADA,Crypto,0.67,0.68,0.66,0.67,705533
2022-07-22,ADA,Crypto,0.7,0.71,0.68,0.69,925199
2022-07-25,ADA,Crypto,0.69,0.69,0.69,0.69,1020912
2022-07-26,ADA,Crypto,0.69,0.69,0.69,0.69,871942
2022-07-27,ADA,Crypto,0.69,0.68,0.68,0.68,966289
2022-07-28,ADA,Crypto,0.64,0.65,0.63,0.63,585016
2022-07-29,ADA,Crypto,0.6,0.6,0.6,0.6,844754
2022-08-01,ADA,Crypto,0.63,0.64,0.63,0.63,582229
2022-08-02,ADA,Crypto,0.65,0.66,0.65,0.66,872894
2022-08-03,ADA,Crypto,0.64,0.64,0.64,0.64,578920
2022-08-04,ADA,Crypto,0.71,0.73,0.72,0.72,722318
2022-08-05,ADA,Crypto,0.68,0.69,0.69,0.69,649817
2022-08-08,ADA,Crypto,0.67,0.68,0.67,0.67,843929
2022-08-09,ADA,Crypto,0.69,0.7,0.68,0.69,650165
2022-08-10,ADA,Crypto,0.69,0.69,0.68,0.69,719634
2022-08-11,ADA,Crypto,0.73,0.74,0.72,0.74,975252
2022-08-12,ADA,Crypto,0.71,0.72,0.7,0.71,869019
2022-08-15,ADA,Crypto,0.73,0.75,0.73,0.73,857829
2022-08-16,ADA,Crypto,0.67,0.67,0.67,0.67,691456
