Date,Asset,Type,Open,High,Low,Close,Volume
2020-08-18,SP500,Index,5556.16,5568.19,5519.88,5553.63,101958787
2020-08-19,SP500,Index,5632.2,5650.92,5573.95,5592.91,74427884
2020-08-20,SP500,Index,5574.66,5651.25,5538.66,5552.94,89155751
2020-08-21,SP500,Index,5547.35,5548.39,5512.13,5545.14,74895701
2020-08-24,SP500,Index,5604.33,5615.66,5500.28,5564.77,79640583
2020-08-25,SP500,Index,5651.91,5651.08,5578.92,5622.18,128165445
2020-08-26,SP500,Index,5543.33,5671.57,5585.4,5596.53,76396374
2020-08-27,SP500,Index,5632.49,5653.87,5527.06,5644.81,82262085
2020-08-28,SP500,Index,5534.86,5584.07,5544.72,5557.37,82568992
2020-08-31,SP500,Index,5541.76,5544.12,5451.17,5497.26,111037933
2020-09-01,SP500,Index,5486.29,5534.11,5489.46,5521.74,75075146
2020-09-02,SP500,Index,5541.22,5494.92,5472.3,5488.13,121379422
2020-09-03,SP500,Index,5427.34,5445.69,5413.14,5435.39,96229777
2020-09-04,SP500,Index,5407.38,5518.07,5351.85,5443.67,81790868
2020-09-07,SP500,Index,5538.6,5529.15,5397.08,5510.3,120574443
2020-09-08,SP500,Index,5468.83,5530.39,5390.43,5476.47,78448633
2020-09-09,SP500,Index,5430.54,5555.42,5401.41,5481.48,72806765
2020-09-10,SP500,Index,5632.32,5646.29,5560.47,5616.36,83207844
2020-09-11,SP500,Index,5667.61,5622.24,5602.43,5621.16,99548978
2020-09-14,SP500,Index,5637.84,5634.99,5624.19,5631.05,127576498
2020-09-15,SP500,Index,5645.56,5640.96,5601.45,5624.36,76922717
2020-09-16,SP500,Index,5696.28,5688.75,5567.02,5646.79,129324524
2020-09-17,SP500,Index,5638.17,5732.4,5625.14,5676.89,129681508
2020-09-18,SP500,Index,5662.39,5788.29,5609.6,5692.06,84547048
2020-09-21,SP500,Index,5650.44,5678.88,5652.6,5677.95,107990994
2020-09-22,SP500,Index,5619.92,5617.47,5593.27,5608.86,124892195
2020-09-23,SP500,Index,5728.01,5779.8,5616.17,5682.93,101320515
2020-09-24,SP500,Index,5644.43,5636.07,5610.12,5624.03,124959532
2020-09-25,SP500,Index,5626.29,5688.62,5608.59,5641.15,91923486
2020-09-28,SP500,Index,5695.8,5774.51,5629.27,5733.36,77122345
2020-09-29,SP500,Index,5821.99,5802.39,5757.18,5779.71,94644239
2020-09-30,SP500,Index,5798.84,5794.09,5697.4,5778.26,92039155
2020-10-01,SP500,Index,5808.93,5817.67,5692.31,5805.9,73108692
2020-10-02,SP500,Index,5895.98,5966.97,5893.41,5925.54,124254546
2020-10-05,SP500,Index,5940.83,6011.71,5896.0,5955.68,122882146
2020-10-06,SP500,Index,5966.29,6057.58,5897.64,5982.8,75514026
2020-10-07,SP500,Index,6037.28,6099.7,5899.19,5980.34,79738037
2020-10-08,SP500,Index,5916.74,5911.14,5875.33,5898.59,114723012
2020-10-09,SP500,Index,5923.14,5925.94,5793.72,5872.68,74496835
2020-10-12,SP500,Index,5902.39,5886.74,5876.99,5882.73,115902295
2020-10-13,SP500,Index,5812.85,5883.5,5728.57,5825.23,83667998
2020-10-14,SP500,Index,5737.73,5804.02,5747.77,5748.38,104234677
2020-10-15,SP500,Index,5755.82,5830.8,5684.74,5763.83,74039961
2020-10-16,SP500,Index,5669.39,5729.78,5706.95,5708.99,122536835
2020-10-19,SP500,Index,5722.67,5724.13,5563.82,5688.72,121143207
2020-10-20,SP500,Index,5583.33,5620.62,5506.77,5609.16,101326186
2020-10-21,SP500,Index,5579.57,5598.29,5557.77,5566.51,127354634
2020-10-22,SP500,Index,5548.04,5618.32,5512.05,5575.07,125156342
2020-10-23,SP500,Index,5604.48,5708.83,5626.11,5634.8,85498212
2020-10-26,SP500,Index,5639.32,5779.24,5584.54,5677.14,72189554
2020-10-27,SP500,Index,5675.34,5693.17,5654.12,5656.62,108456711
2020-10-28,SP500,Index,5654.81,5644.63,5602.09,5615.31,127777667
2020-10-29,SP500,Index,5567.3,5660.73,5587.41,5610.46,110443033
2020-10-30,SP500,Index,5601.94,5630.21,5603.15,5603.97,125188803
2020-11-02,SP500,Index,5620.31,5663.47,5584.78,5632.12,79711339
2020-11-03,SP500,Index,5652.2,5731.76,5570.25,5614.0,121215238
2020-11-04,SP500,Index,5671.47,5707.93,5613.23,5642.82,102692148
2020-11-05,SP500,Index,5668.85,5746.98,5631.86,5664.84,126405379
2020-11-06,SP500,Index,5576.5,5726.87,5613.82,5629.11,102810510
2020-11-09,SP500,Index,5646.32,5618.97,5573.64,5599.05,105169378
2020-11-10,SP500,Index,5595.9,5623.92,5598.99,5613.82,114989694
2020-11-11,SP500,Index,5632.31,5651.36,5606.77,5627.84,126610788
2020-11-12,SP500,Index,5624.22,5700.88,5584.56,5613.52,116223745
2020-11-13,SP500,Index,5786.22,5807.54,5611.94,5729.47,72295181
2020-11-16,SP500,Index,5651.01,5744.14,5667.02,5702.62,99425536
2020-11-17,SP500,Index,5712.87,5833.13,5744.94,5761.14,110299094
2020-11-18,SP500,Index,5815.63,5901.71,5729.07,5807.23,83053246
2020-11-19,SP500,Index,5813.83,5815.38,5752.14,5781.7,73103810
2020-11-20,SP500,Index,5831.76,5811.89,5768.46,5774.91,129650007
2020-11-23,SP500,Index,5849.34,5962.03,5774.03,5857.2,127493677
2020-11-24,SP500,Index,5845.22,5876.63,5785.48,5872.07,127442250
2020-11-25,SP500,Index,5716.63,5847.84,5650.23,5773.67,111958445
2020-11-26,SP500,Index,5648.36,5785.14,5631.61,5704.75,100264139
2020-11-27,SP500,Index,5660.08,5760.63,5624.29,5671.76,111750927
2020-11-30,SP500,Index,5757.0,5783.53,5747.24,5781.91,95266476
2020-12-01,SP500,Index,5713.61,5751.0,5641.18,5739.28,77979196
2020-12-02,SP500,Index,5736.52,5778.07,5637.25,5701.14,115565921
2020-12-03,SP500,Index,5747.32,5756.17,5686.08,5754.8,118107126
2020-12-04,SP500,Index,5752.6,5779.66,5724.96,5777.35,118857329
2020-12-07,SP500,Index,5646.18,5715.77,5675.45,5685.86,72852176
2020-12-08,SP500,Index,5720.0,5825.0,5726.77,5733.06,78126546
2020-12-09,SP500,Index,5759.19,5735.05,5645.52,5712.92,118219843
2020-12-10,SP500,Index,5835.67,5819.23,5775.71,5790.1,105372377
2020-12-11,SP500,Index,5769.59,5897.42,5763.88,5825.82,121831577
2020-12-14,SP500,Index,5807.35,5861.63,5851.46,5859.09,74441534
2020-12-15,SP500,Index,5854.74,5882.23,5869.44,5869.9,106447228
2020-12-16,SP500,Index,5844.99,5904.79,5814.64,5836.16,84756102
2020-12-17,SP500,Index,5743.46,5767.99,5714.2,5744.85,126300221
2020-12-18,SP500,Index,5791.68,5869.88,5763.88,5773.61,104329772
2020-12-21,SP500,Index,5637.01,5734.46,5615.39,5643.97,88028019
2020-12-22,SP500,Index,5741.79,5738.19,5579.34,5700.04,97322582
2020-12-23,SP500,Index,5830.28,5816.2,5690.95,5781.76,81389720
2020-12-24,SP500,Index,5764.32,5786.63,5708.53,5747.79,91224450
2020-12-25,SP500,Index,5636.54,5722.39,5625.0,5690.24,112181696
2020-12-28,SP500,Index,5655.27,5690.45,5624.04,5655.37,109831461
2020-12-29,SP500,Index,5657.98,5750.95,5637.06,5682.8,125596010
2020-12-30,SP500,Index,5831.53,5880.66,5765.06,5782.78,71508313
2020-12-31,SP500,Index,5843.04,5799.51,5784.33,5790.2,125516312
2021-01-01,SP500,Index,5673.19,5788.32,5703.11,5730.06,83642875
2021-01-04,SP500,Index,5770.7,5800.75,5734.22,5739.1,116449171
2021-01-05,SP500,Index,5655.51,5742.39,5696.0,5700.54,110513432
2021-01-06,SP500,Index,5728.57,5756.58,5647.92,5722.48,96411258
2021-01-07,SP500,Index,5667.81,5693.13,5601.07,5636.39,102691373
2021-01-08,SP500,Index,5589.24,5641.84,5570.47,5636.14,70443879
2021-01-11,SP500,Index,5613.12,5640.02,5625.27,5635.33,113734282
2021-01-12,SP500,Index,5700.26,5685.0,5665.35,5665.73,99336597
2021-01-13,SP500,Index,5699.08,5688.41,5607.17,5645.16,101168122
2021-01-14,SP500,Index,5632.83,5745.29,5575.2,5684.25,75692557
2021-01-15,SP500,Index,5758.29,5815.89,5665.44,5725.29,115744700
2021-01-18,SP500,Index,5815.83,5827.67,5746.66,5775.33,93631097
2021-01-19,SP500,Index,5700.32,5718.07,5694.68,5706.36,89856407
2021-01-20,SP500,Index,5749.68,5741.89,5636.55,5724.38,106926839
2021-01-21,SP500,Index,5737.49,5735.58,5679.71,5716.56,79944539
2021-01-22,SP500,Index,5730.6,5805.05,5740.16,5755.56,83044920
2021-01-25,SP500,Index,5715.79,5788.7,5680.86,5758.71,128469357
2021-01-26,SP500,Index,5880.15,5842.3,5827.44,5841.21,101871981
2021-01-27,SP500,Index,5711.48,5784.87,5733.79,5759.14,125810426
2021-01-28,SP500,Index,5763.61,5753.05,5661.46,5716.13,108636036
2021-01-29,SP500,Index,5737.32,5807.88,5599.91,5702.78,108403377
2021-02-01,SP500,Index,5759.22,5806.66,5673.77,5726.93,123053238
2021-02-02,SP500,Index,5677.16,5669.84,5642.1,5657.25,77494470
2021-02-03,SP500,Index,5655.31,5665.56,5597.77,5602.16,97756608
2021-02-04,SP500,Index,5582.37,5599.04,5510.42,5548.1,85336841
2021-02-05,SP500,Index,5615.32,5761.16,5611.96,5630.7,120737131
2021-02-08,SP500,Index,5737.92,5748.53,5647.95,5712.96,83519514
2021-02-09,SP500,Index,5716.15,5767.1,5684.43,5718.56,123342760
2021-02-10,SP500,Index,5741.12,5708.37,5673.19,5699.07,79929304
2021-02-11,SP500,Index,5700.85,5760.2,5722.64,5724.97,70602206
2021-02-12,SP500,Index,5747.95,5773.98,5664.17,5732.02,100018899
2021-02-15,SP500,Index,5791.94,5819.12,5758.99,5801.59,115247736
2021-02-16,SP500,Index,5817.1,5844.76,5755.02,5777.44,109621937
2021-02-17,SP500,Index,5832.75,5951.83,5747.73,5829.7,76867710
2021-02-18,SP500,Index,5838.09,5844.03,5786.33,5804.77,95255158
2021-02-19,SP500,Index,5786.39,5852.91,5721.78,5744.99,89091008
2021-02-22,SP500,Index,5748.87,5829.32,5737.8,5758.57,94083820
2021-02-23,SP500,Index,5766.01,5731.05,5681.89,5723.43,123081383
2021-02-24,SP500,Index,5715.83,5833.05,5701.33,5752.37,102942392
2021-02-25,SP500,Index,5787.21,5913.28,5828.71,5843.4,88202674
2021-02-26,SP500,Index,5788.47,5830.4,5690.62,5773.55,87337791
2021-03-01,SP500,Index,5765.67,5769.77,5735.34,5736.37,113367943
2021-03-02,SP500,Index,5835.02,5833.94,5802.1,5816.01,110883805
2021-03-03,SP500,Index,5798.2,5809.07,5758.85,5773.61,120788853
2021-03-04,SP500,Index,6003.46,5969.64,5919.38,5948.17,115648412
2021-03-05,SP500,Index,6034.26,6021.83,5955.02,5976.72,73350249
2021-03-08,SP500,Index,5999.36,6068.45,5991.7,6050.19,122984875
2021-03-09,SP500,Index,6129.37,6212.1,5995.29,6094.43,115761661
2021-03-10,SP500,Index,6127.66,6139.37,6095.03,6098.45,109671196
2021-03-11,SP500,Index,6025.33,6115.59,5983.45,6053.22,120539002
2021-03-12,SP500,Index,6090.1,6093.96,6052.37,6070.31,73833475
2021-03-15,SP500,Index,5966.63,6002.07,5928.93,5985.37,128054625
2021-03-16,SP500,Index,6022.59,6112.47,6010.68,6026.69,107032017
2021-03-17,SP500,Index,6076.29,6037.32,6019.81,6024.61,76153475
2021-03-18,SP500,Index,6083.0,6159.85,5985.37,6026.09,120316824
2021-03-19,SP500,Index,5986.18,6068.58,5978.62,6019.02,84683239
2021-03-22,SP500,Index,6060.57,6071.67,5971.13,6027.23,110252211
2021-03-23,SP500,Index,6125.36,6202.83,6001.44,6103.65,116102056
2021-03-24,SP500,Index,6216.45,6188.97,6137.85,6165.38,79431560
2021-03-25,SP500,Index,6120.23,6267.48,6029.64,6151.98,97296326
2021-03-26,SP500,Index,6173.84,6194.65,6171.31,6191.52,105281327
2021-03-29,SP500,Index,6236.61,6218.32,6145.08,6202.29,126102207
2021-03-30,SP500,Index,6217.31,6236.19,6136.66,6196.39,72486491
2021-03-31,SP500,Index,6320.12,6302.45,6216.11,6271.75,87656348
2021-04-01,SP500,Index,6248.18,6258.66,6203.91,6253.36,75546901
2021-04-02,SP500,Index,6425.11,6479.18,6276.98,6376.18,107480983
2021-04-05,SP500,Index,6289.23,6325.24,6297.1,6322.18,86457752
2021-04-06,SP500,Index,6411.31,6486.16,6391.33,6438.57,99430968
2021-04-07,SP500,Index,6543.97,6567.72,6422.45,6485.31,100841140
2021-04-08,SP500,Index,6677.96,6667.57,6589.33,6641.66,108111528
2021-04-09,SP500,Index,6715.16,6781.76,6625.61,6678.44,114712629
2021-04-12,SP500,Index,6889.6,6980.57,6798.3,6868.89,123430552
2021-04-13,SP500,Index,6908.32,7001.3,6929.63,6962.54,89847165
2021-04-14,SP500,Index,7009.35,7009.91,6918.23,6985.21,113877007
2021-04-15,SP500,Index,6896.1,6934.42,6845.76,6908.76,92540622
2021-04-16,SP500,Index,7009.01,7036.53,6840.56,6996.17,90476895
2021-04-19,SP500,Index,6919.35,6997.34,6870.56,6919.12,128582358
2021-04-20,SP500,Index,6908.18,6892.08,6849.52,6876.3,70776167
2021-04-21,SP500,Index,6835.14,6931.6,6789.73,6879.16,112752819
2021-04-22,SP500,Index,6862.48,6966.81,6780.47,6863.74,83263904
2021-04-23,SP500,Index,6897.06,6960.31,6755.78,6853.92,100512545
2021-04-26,SP500,Index,6846.77,6941.53,6844.02,6861.84,83125290
2021-04-27,SP500,Index,6806.53,6787.5,6768.65,6769.83,126180328
2021-04-28,SP500,Index,6658.81,6721.59,6638.23,6702.3,104649762
2021-04-29,SP500,Index,6770.36,6769.49,6688.92,6732.45,112223545
2021-04-30,SP500,Index,6760.46,6779.64,6724.33,6733.23,86576528
2021-05-03,SP500,Index,6793.55,6854.45,6798.88,6847.94,104850673
2021-05-04,SP500,Index,6919.92,6936.67,6865.45,6913.52,119844667
2021-05-05,SP500,Index,6915.58,6939.41,6789.05,6865.27,126309016
2021-05-06,SP500,Index,6820.05,6955.67,6825.31,6864.45,105362239
2021-05-07,SP500,Index,6915.08,7038.66,6856.87,6905.7,75810523
2021-05-10,SP500,Index,6855.47,6920.37,6826.0,6852.45,114904023
2021-05-11,SP500,Index,6867.22,6870.13,6820.79,6839.68,85750408
2021-05-12,SP500,Index,7007.79,6999.15,6906.58,6947.44,123052409
2021-05-13,SP500,Index,6860.75,6896.9,6831.88,6876.13,123297962
2021-05-14,SP500,Index,7002.54,7033.85,6886.28,6955.91,112696557
2021-05-17,SP500,Index,6952.56,7028.82,6965.44,6995.79,90331149
2021-05-18,SP500,Index,7177.11,7137.07,7083.15,7122.57,124055712
2021-05-19,SP500,Index,7192.17,7308.45,7193.77,7230.7,101337646
2021-05-20,SP500,Index,7297.85,7272.82,7193.09,7250.01,82452154
2021-05-21,SP500,Index,7105.9,7130.03,7005.26,7118.69,77106205
2021-05-24,SP500,Index,7113.74,7145.71,7038.13,7086.4,83617347
2021-05-25,SP500,Index,6952.25,7103.03,6937.59,7003.92,96148283
2021-05-26,SP500,Index,7018.39,7152.92,7011.59,7030.4,115185980
2021-05-27,SP500,Index,7125.15,7160.79,7047.52,7106.51,81193840
2021-05-28,SP500,Index,7043.96,7052.3,6981.78,7017.62,77725318
2021-05-31,SP500,Index,6913.19,7059.07,6936.24,6982.85,106647628
2021-06-01,SP500,Index,7077.15,7080.48,7051.68,7057.0,92320447
2021-06-02,SP500,Index,7118.21,7099.85,7050.35,7090.1,129946597
2021-06-03,SP500,Index,7208.0,7243.34,7059.42,7154.62,99845306
2021-06-04,SP500,Index,7224.8,7182.91,7144.66,7163.99,95051650
2021-06-07,SP500,Index,7176.13,7248.34,7002.47,7141.35,70893235
2021-06-08,SP500,Index,7250.82,7278.34,7203.06,7227.91,114932863
2021-06-09,SP500,Index,7310.5,7302.75,7214.83,7286.45,124416283
2021-06-10,SP500,Index,7198.73,7317.79,7189.82,7245.27,88799459
2021-06-11,SP500,Index,7220.98,7201.31,7037.76,7170.67,123784588
2021-06-14,SP500,Index,7266.41,7325.0,7211.41,7252.13,119201105
2021-06-15,SP500,Index,7327.72,7348.63,7257.3,7277.3,91586692
2021-06-16,SP500,Index,7312.95,7265.98,7239.29,7252.59,116123493
2021-06-17,SP500,Index,7178.94,7252.66,7065.38,7225.01,76980506
2021-06-18,SP500,Index,7175.66,7210.37,7138.87,7191.45,106067463
2021-06-21,SP500,Index,7245.25,7248.95,7026.15,7193.7,82272605
2021-06-22,SP500,Index,7294.84,7363.8,7255.38,7309.84,91909438
2021-06-23,SP500,Index,7300.53,7386.16,7133.17,7256.78,128929479
2021-06-24,SP500,Index,7198.21,7252.03,7122.77,7143.42,101762806
2021-06-25,SP500,Index,7098.88,7187.42,7010.78,7084.58,70698032
2021-06-28,SP500,Index,7272.17,7323.91,7095.9,7201.04,78701582
2021-06-29,SP500,Index,7294.29,7232.39,7206.75,7230.7,87253627
2021-06-30,SP500,Index,7169.96,7211.53,7147.07,7171.88,96813184
2021-07-01,SP500,Index,7206.38,7151.7,7090.01,7140.85,91521773
2021-07-02,SP500,Index,7021.02,7063.11,7023.59,7058.38,73158250
2021-07-05,SP500,Index,7079.56,7126.49,7046.02,7066.85,114088388
2021-07-06,SP500,Index,7030.41,7160.45,7044.58,7082.59,84571046
2021-07-07,SP500,Index,7049.22,7204.04,7062.02,7106.3,95065396
2021-07-08,SP500,Index,7097.27,7207.61,7074.99,7155.13,96627367
2021-07-09,SP500,Index,7263.38,7269.87,7216.08,7249.66,90740312
2021-07-12,SP500,Index,7167.93,7236.38,7165.89,7224.1,121140647
2021-07-13,SP500,Index,7258.56,7252.14,7061.22,7206.2,112019573
2021-07-14,SP500,Index,7170.0,7183.08,7089.3,7132.98,94511164
2021-07-15,SP500,Index,7213.32,7227.54,7182.96,7188.37,118756683
2021-07-16,SP500,Index,7107.12,7265.9,7080.2,7161.05,97464047
2021-07-19,SP500,Index,7134.14,7205.46,7142.79,7201.43,80606540
2021-07-20,SP500,Index,7373.04,7443.39,7352.14,7399.77,91104588
2021-07-21,SP500,Index,7353.32,7367.18,7292.23,7352.52,118560529
2021-07-22,SP500,Index,7187.5,7224.98,7177.65,7217.91,105201798
2021-07-23,SP500,Index,6980.11,7151.02,6965.59,7041.73,116536249
2021-07-26,SP500,Index,6969.19,7035.15,6900.88,6996.22,120042623
2021-07-27,SP500,Index,7071.76,7138.26,6944.51,7065.51,129386943
2021-07-28,SP500,Index,7120.86,7196.97,7056.46,7111.32,104687337
2021-07-29,SP500,Index,7163.67,7140.7,7035.17,7136.96,70329903
2021-07-30,SP500,Index,7029.08,7112.32,7043.27,7085.35,128163151
2021-08-02,SP500,Index,7134.7,7123.94,7068.85,7069.74,83603268
2021-08-03,SP500,Index,7037.72,7107.93,7041.12,7088.13,129788883
2021-08-04,SP500,Index,7048.0,7132.34,7101.98,7118.26,126463032
2021-08-05,SP500,Index,7027.06,7043.56,6961.53,7036.82,76343836
2021-08-06,SP500,Index,7161.96,7318.25,7079.84,7214.71,104500826
2021-08-09,SP500,Index,7190.39,7154.74,7109.56,7147.85,118483609
2021-08-10,SP500,Index,7164.18,7272.24,7181.78,7190.83,73791519
2021-08-11,SP500,Index,7164.43,7209.9,7194.34,7200.3,78790483
2021-08-12,SP500,Index,7260.9,7380.05,7270.75,7276.12,110596652
2021-08-13,SP500,Index,7259.82,7388.75,7157.45,7274.5,86409499
2021-08-16,SP500,Index,7114.76,7233.36,7018.09,7133.22,75453734
2021-08-17,SP500,Index,7111.93,7176.61,7091.56,7145.8,108540984
2021-08-18,SP500,Index,7135.21,7243.3,7039.1,7170.32,90377121
2021-08-19,SP500,Index,7124.01,7131.86,7091.44,7114.57,103648471
2021-08-20,SP500,Index,7168.41,7220.26,7130.39,7175.62,111861112
2021-08-23,SP500,Index,7133.62,7319.77,7038.01,7170.92,75159706
2021-08-24,SP500,Index,7270.11,7244.43,7197.02,7228.47,121247688
2021-08-25,SP500,Index,7208.69,7227.68,7156.17,7192.79,117853722
2021-08-26,SP500,Index,7120.79,7066.02,7052.66,7062.44,103500913
2021-08-27,SP500,Index,7015.26,7064.49,6984.52,7024.76,96543866
2021-08-30,SP500,Index,7132.79,7146.43,7027.93,7095.41,128483411
2021-08-31,SP500,Index,7094.54,7208.35,7101.98,7158.89,84400757
2021-09-01,SP500,Index,7150.69,7383.76,7137.43,7215.54,110226051
2021-09-02,SP500,Index,7171.77,7158.65,7110.56,7138.98,87785722
2021-09-03,SP500,Index,7075.09,7159.43,7101.36,7125.88,96619564
2021-09-06,SP500,Index,7237.92,7269.2,7092.93,7199.12,92888891
2021-09-07,SP500,Index,7281.46,7364.91,7141.16,7261.04,83705040
2021-09-08,SP500,Index,7204.49,7270.37,7198.4,7210.42,99102323
2021-09-09,SP500,Index,7330.87,7309.45,7225.91,7293.81,109670095
2021-09-10,SP500,Index,7329.33,7326.34,7230.64,7278.79,93928356
2021-09-13,SP500,Index,7328.84,7477.2,7357.45,7365.15,80378791
2021-09-14,SP500,Index,7348.36,7415.78,7284.2,7342.81,111997549
2021-09-15,SP500,Index,7457.73,7509.24,7355.41,7419.33,97020957
2021-09-16,SP500,Index,7413.87,7461.68,7409.78,7418.48,76686599
2021-09-17,SP500,Index,7422.99,7475.63,7341.68,7466.87,98783104
2021-09-20,SP500,Index,7404.25,7452.26,7351.2,7426.27,81015640
2021-09-21,SP500,Index,7489.71,7447.22,7290.95,7446.09,95795548
2021-09-22,SP500,Index,7516.94,7506.33,7464.82,7465.38,128483953
2021-09-23,SP500,Index,7511.02,7459.09,7323.94,7456.81,88982686
2021-09-24,SP500,Index,7265.37,7383.22,7272.16,7333.2,119526027
2021-09-27,SP500,Index,7394.42,7433.75,7283.94,7372.22,89422076
2021-09-28,SP500,Index,7221.41,7370.44,7131.65,7256.52,112697870
2021-09-29,SP500,Index,7178.36,7175.84,7107.02,7158.08,119093391
2021-09-30,SP500,Index,7241.46,7204.75,7150.01,7180.67,121005188
2021-10-01,SP500,Index,7089.74,7159.84,7074.49,7089.78,72191220
2021-10-04,SP500,Index,7004.62,7056.97,6933.78,7038.48,93082465
2021-10-05,SP500,Index,7228.06,7250.24,7049.55,7172.87,110444786
2021-10-06,SP500,Index,7050.79,7131.97,7004.8,7097.85,95140119
2021-10-07,SP500,Index,7096.06,7084.52,6976.07,7050.1,95831077
2021-10-08,SP500,Index,7113.46,7206.53,7001.94,7099.02,116543811
2021-10-11,SP500,Index,7111.45,7172.19,7109.19,7129.03,103835563
2021-10-12,SP500,Index,7206.78,7169.79,7157.62,7162.25,80497806
2021-10-13,SP500,Index,7099.05,7307.7,7085.47,7151.51,72930704
2021-10-14,SP500,Index,7034.59,7097.82,7053.27,7077.71,96777629
2021-10-15,SP500,Index,7142.02,7180.52,7103.98,7178.07,112014350
2021-10-18,SP500,Index,7252.34,7241.25,7164.29,7193.74,82577423
2021-10-19,SP500,Index,7130.37,7191.3,7150.8,7165.63,95239760
2021-10-20,SP500,Index,7189.28,7269.28,7192.6,7226.02,125468390
2021-10-21,SP500,Index,7242.02,7256.69,7142.28,7207.7,119186063
2021-10-22,SP500,Index,7160.84,7324.61,7205.89,7219.92,87928806
2021-10-25,SP500,Index,7287.99,7358.35,7286.54,7334.8,114395087
2021-10-26,SP500,Index,7312.09,7322.3,7229.72,7285.6,102870519
2021-10-27,SP500,Index,7417.03,7542.95,7285.55,7410.59,124669846
2021-10-28,SP500,Index,7366.77,7343.94,7329.05,7332.54,120083885
2021-10-29,SP500,Index,7473.0,7530.93,7426.96,7481.04,74754703
2021-11-01,SP500,Index,7556.95,7560.46,7525.38,7550.61,127676519
2021-11-02,SP500,Index,7614.23,7674.58,7607.72,7616.07,126251115
2021-11-03,SP500,Index,7681.4,7803.61,7561.43,7651.14,107751197
2021-11-04,SP500,Index,7558.46,7654.14,7609.4,7625.2,81251859
2021-11-05,SP500,Index,7644.27,7614.33,7531.2,7588.94,108102669
2021-11-08,SP500,Index,7720.55,7726.16,7607.22,7692.32,88258652
2021-11-09,SP500,Index,7647.39,7608.2,7531.49,7600.34,127547909
2021-11-10,SP500,Index,7657.95,7675.62,7484.42,7599.5,98613007
2021-11-11,SP500,Index,7725.77,7812.56,7609.93,7705.29,122492658
2021-11-12,SP500,Index,7461.59,7563.37,7424.22,7529.95,78889463
2021-11-15,SP500,Index,7449.71,7523.27,7325.7,7484.05,119047475
2021-11-16,SP500,Index,7485.13,7512.82,7353.53,7448.82,99962828
2021-11-17,SP500,Index,7538.69,7520.52,7498.5,7504.18,71659303
2021-11-18,SP500,Index,7688.67,7717.85,7526.11,7624.44,103130646
2021-11-19,SP500,Index,7727.04,7747.18,7740.09,7747.15,85765505
2021-11-22,SP500,Index,7532.56,7597.06,7535.07,7567.1,90744138
2021-11-23,SP500,Index,7537.93,7723.82,7555.65,7609.36,108323976
2021-11-24,SP500,Index,7666.97,7721.44,7563.29,7646.51,103314811
2021-11-25,SP500,Index,7565.21,7733.24,7591.87,7639.96,119451875
2021-11-26,SP500,Index,7662.71,7764.31,7532.46,7652.19,82546175
2021-11-29,SP500,Index,7678.54,7776.95,7670.04,7687.11,110258823
2021-11-30,SP500,Index,7800.25,7791.54,7685.13,7751.02,108183556
2021-12-01,SP500,Index,7681.76,7746.58,7624.64,7701.97,122498348
2021-12-02,SP500,Index,7662.16,7670.89,7549.58,7606.69,76449482
2021-12-03,SP500,Index,7664.67,7707.72,7633.47,7671.35,118893298
2021-12-06,SP500,Index,7639.57,7619.54,7544.98,7581.74,127800487
2021-12-07,SP500,Index,7573.45,7605.9,7484.7,7533.48,122575880
2021-12-08,SP500,Index,7458.54,7511.27,7430.46,7500.97,89382931
2021-12-09,SP500,Index,7440.36,7614.48,7409.02,7503.5,87831423
2021-12-10,SP500,Index,7558.47,7654.77,7426.05,7486.84,71200418
2021-12-13,SP500,Index,7382.93,7529.57,7439.57,7441.96,92200229
2021-12-14,SP500,Index,7534.38,7533.09,7388.16,7505.01,128710819
2021-12-15,SP500,Index,7520.92,7510.35,7365.89,7487.16,129789186
2021-12-16,SP500,Index,7421.24,7444.83,7360.08,7417.53,113331401
2021-12-17,SP500,Index,7405.49,7499.96,7393.32,7448.61,72162185
2021-12-20,SP500,Index,7449.81,7481.16,7347.41,7428.62,127386791
2021-12-21,SP500,Index,7374.1,7432.4,7340.98,7380.68,108823449
2021-12-22,SP500,Index,7368.46,7356.38,7318.64,7339.05,113325776
2021-12-23,SP500,Index,7338.15,7369.54,7267.32,7326.06,126253121
2021-12-24,SP500,Index,7222.51,7296.21,7234.1,7248.58,99954516
2021-12-27,SP500,Index,7180.15,7306.84,7222.55,7251.7,79874780
2021-12-28,SP500,Index,7275.73,7277.11,7183.45,7230.47,116142930
2021-12-29,SP500,Index,7199.79,7225.68,7174.55,7198.73,85203008
2021-12-30,SP500,Index,7310.32,7289.25,7244.98,7275.25,89966459
2021-12-31,SP500,Index,7318.33,7363.59,7277.6,7358.47,111053331
2022-01-03,SP500,Index,7414.11,7398.7,7353.39,7380.36,92508928
2022-01-04,SP500,Index,7261.12,7349.5,7305.81,7332.06,121791989
2022-01-05,SP500,Index,7361.36,7457.58,7272.68,7379.28,91946243
2022-01-06,SP500,Index,7469.24,7473.86,7428.86,7437.45,109285122
2022-01-07,SP500,Index,7363.6,7399.83,7221.12,7302.42,114757764
2022-01-10,SP500,Index,7353.03,7425.69,7354.83,7406.36,116648947
2022-01-11,SP500,Index,7304.9,7374.17,7269.24,7354.5,108472420
2022-01-12,SP500,Index,7480.04,7447.94,7390.4,7410.16,79097619
