Date,Asset,Type,Open,High,Low,Close,Volume
2020-12-11,AMZN,Stock,325.08,325.12,322.56,324.45,13149658
2020-12-14,AMZN,Stock,346.55,347.99,345.65,346.9,10993435
2020-12-15,AMZN,Stock,367.47,366.84,362.86,364.75,12589109
2020-12-16,AMZN,Stock,365.38,363.86,358.37,361.9,18337980
2020-12-17,AMZN,Stock,337.17,340.73,333.69,338.55,15829738
2020-12-18,AMZN,Stock,320.31,327.5,314.55,321.66,13930118
2020-12-21,AMZN,Stock,334.39,340.53,333.03,334.56,17739075
2020-12-22,AMZN,Stock,337.07,335.36,333.41,335.29,12809383
2020-12-23,AMZN,Stock,330.06,335.26,329.94,330.52,15153702
2020-12-24,AMZN,Stock,344.43,346.99,343.55,346.86,11918393
2020-12-25,AMZN,Stock,356.45,359.37,349.64,357.78,12458485
2020-12-28,AMZN,Stock,343.83,346.18,345.12,345.31,16378929
2020-12-29,AMZN,Stock,357.11,361.0,358.66,359.16,10925946
2020-12-30,AMZN,Stock,348.81,357.99,348.09,351.3,17590795
2020-12-31,AMZN,Stock,333.36,336.14,330.1,332.03,19290518
2021-01-01,AMZN,Stock,321.04,320.87,318.08,319.19,18050726
2021-01-04,AMZN,Stock,323.66,324.57,320.87,321.97,11579028
2021-01-05,AMZN,Stock,329.2,327.35,324.78,326.29,11081559
2021-01-06,AMZN,Stock,357.04,357.71,353.98,354.66,16434693
2021-01-07,AMZN,Stock,350.87,357.74,351.31,353.26,17670076
2021-01-08,AMZN,Stock,360.01,360.38,358.87,358.89,19488045
2021-01-11,AMZN,Stock,358.53,361.81,354.02,357.79,17268143
2021-01-12,AMZN,Stock,348.02,352.39,343.83,347.32,11072406
2021-01-13,AMZN,Stock,360.94,364.55,361.3,363.37,16752923
2021-01-14,AMZN,Stock,363.31,368.5,364.44,365.9,16412481
2021-01-15,AMZN,Stock,391.55,399.24,389.31,391.82,11791874
2021-01-18,AMZN,Stock,408.69,408.24,406.63,406.83,13693916
2021-01-19,AMZN,Stock,403.26,409.33,405.16,407.04,14419071
2021-01-20,AMZN,Stock,418.75,419.28,411.46,418.68,14045568
2021-01-21,AMZN,Stock,433.93,439.96,425.61,432.32,16639008
2021-01-22,AMZN,Stock,435.12,438.39,428.5,433.57,10627804
2021-01-25,AMZN,Stock,431.48,439.46,431.98,433.62,11528953
2021-01-26,AMZN,Stock,440.73,446.32,439.33,443.28,16126290
2021-01-27,AMZN,Stock,436.87,443.41,427.91,434.86,16476625
2021-01-28,AMZN,Stock,434.21,437.42,428.44,434.14,18216018
2021-01-29,AMZN,Stock,428.26,433.86,426.86,431.82,13149476
2021-02-01,AMZN,Stock,421.51,430.14,416.92,424.57,11387556
2021-02-02,AMZN,Stock,432.56,430.36,426.18,428.43,10652176
2021-02-03,AMZN,Stock,437.19,449.03,431.1,439.12,19183292
2021-02-04,AMZN,Stock,436.09,437.0,435.99,436.38,17616826
2021-02-05,AMZN,Stock,430.15,437.88,427.05,433.99,12253166
2021-02-08,AMZN,Stock,437.0,440.81,435.75,437.35,14480299
2021-02-09,AMZN,Stock,431.35,439.8,429.38,433.97,11440844
2021-02-10,AMZN,Stock,422.86,423.16,421.51,422.38,14842594
2021-02-11,AMZN,Stock,409.67,416.47,413.65,413.75,14675280
2021-02-12,AMZN,Stock,393.75,397.4,391.91,396.1,15714183
2021-02-15,AMZN,Stock,401.67,403.7,399.71,399.74,14704458
2021-02-16,AMZN,Stock,411.57,416.52,408.85,412.1,15805244
2021-02-17,AMZN,Stock,416.2,421.4,412.63,420.26,15050360
2021-02-18,AMZN,Stock,459.81,461.27,454.72,457.5,18652649
2021-02-19,AMZN,Stock,448.99,450.52,444.5,449.09,16743968
2021-02-22,AMZN,Stock,439.31,441.29,435.79,439.3,13766161
2021-02-23,AMZN,Stock,438.9,443.07,439.86,441.7,14092181
2021-02-24,AMZN,Stock,455.92,457.89,454.3,457.09,14629423
2021-02-25,AMZN,Stock,453.92,461.26,452.25,457.13,13522565
2021-02-26,AMZN,Stock,438.69,440.94,437.58,438.7,11592749
2021-03-01,AMZN,Stock,423.86,430.91,420.69,422.64,14748231
2021-03-02,AMZN,Stock,440.01,449.57,442.23,442.47,17838380
2021-03-03,AMZN,Stock,441.4,454.28,439.9,443.55,13838338
2021-03-04,AMZN,Stock,421.03,430.54,421.71,424.45,11397255
2021-03-05,AMZN,Stock,430.91,435.84,421.06,428.53,14736237
2021-03-08,AMZN,Stock,438.89,438.42,437.55,438.2,11521542
2021-03-09,AMZN,Stock,433.45,439.7,428.82,431.92,14899857
2021-03-10,AMZN,Stock,435.79,445.18,434.84,434.94,13199452
2021-03-11,AMZN,Stock,429.82,429.26,428.09,428.83,19250660
2021-03-12,AMZN,Stock,438.4,441.11,437.52,440.04,16034383
2021-03-15,AMZN,Stock,454.96,452.99,440.62,451.17,18524335
2021-03-16,AMZN,Stock,455.58,461.34,455.48,458.14,13826938
2021-03-17,AMZN,Stock,463.07,468.71,456.15,464.48,13975740
2021-03-18,AMZN,Stock,482.66,481.26,473.29,478.05,12629151
2021-03-19,AMZN,Stock,468.18,468.53,462.9,465.75,10922198
2021-03-22,AMZN,Stock,470.67,481.91,470.91,474.76,16596739
2021-03-23,AMZN,Stock,489.36,500.71,487.04,493.25,16856537
2021-03-24,AMZN,Stock,496.67,501.24,484.45,492.74,12001069
2021-03-25,AMZN,Stock,477.87,487.4,478.05,480.13,15476290
2021-03-26,AMZN,Stock,455.47,464.8,453.65,459.11,17358922
2021-03-29,AMZN,Stock,467.5,467.65,458.28,462.95,12675293
2021-03-30,AMZN,Stock,457.2,459.78,456.69,458.58,15529139
2021-03-31,AMZN,Stock,456.46,453.79,453.38,453.59,12762991
2021-04-01,AMZN,Stock,456.19,460.96,457.2,460.1,13701730
2021-04-02,AMZN,Stock,468.58,466.35,463.55,466.13,11104394
2021-04-05,AMZN,Stock,456.99,457.27,454.4,455.41,13825424
2021-04-06,AMZN,Stock,444.21,448.51,445.33,446.51,17932064
2021-04-07,AMZN,Stock,444.41,450.72,441.85,448.01,19493547
2021-04-08,AMZN,Stock,456.59,457.56,455.41,457.35,19467217
2021-04-09,AMZN,Stock,446.5,449.65,441.65,445.98,16976108
2021-04-12,AMZN,Stock,436.92,441.46,429.34,438.97,15592335
2021-04-13,AMZN,Stock,436.47,442.21,433.4,440.22,16456142
2021-04-14,AMZN,Stock,444.33,443.26,438.75,442.6,19285600
2021-04-15,AMZN,Stock,443.41,451.72,441.57,443.7,12120758
2021-04-16,AMZN,Stock,434.48,438.79,429.73,436.8,10934734
2021-04-19,AMZN,Stock,446.06,445.95,438.66,442.84,10879614
2021-04-20,AMZN,Stock,439.41,441.77,431.11,437.05,17851911
2021-04-21,AMZN,Stock,444.0,453.85,443.18,444.99,16329638
2021-04-22,AMZN,Stock,437.64,442.83,435.34,437.85,16994832
2021-04-23,AMZN,Stock,452.48,458.6,450.89,455.0,14178240
2021-04-26,AMZN,Stock,464.82,463.35,457.54,460.29,15476016
2021-04-27,AMZN,Stock,445.74,448.56,445.57,447.04,15112697
2021-04-28,AMZN,Stock,447.84,452.51,446.83,451.4,13562358
2021-04-29,AMZN,Stock,441.12,451.31,433.98,443.07,17542964
2021-04-30,AMZN,Stock,446.8,452.5,449.74,451.26,17001730
2021-05-03,AMZN,Stock,448.9,449.12,445.86,447.43,15614275
2021-05-04,AMZN,Stock,419.71,420.44,414.83,418.19,10627259
2021-05-05,AMZN,Stock,405.42,408.88,396.26,403.37,16175313
2021-05-06,AMZN,Stock,382.18,390.39,379.72,383.84,16172145
2021-05-07,AMZN,Stock,374.5,373.6,369.93,371.37,16408139
2021-05-10,AMZN,Stock,370.75,370.13,365.48,368.89,15944254
2021-05-11,AMZN,Stock,353.82,355.01,350.12,353.81,19237662
2021-05-12,AMZN,Stock,363.16,361.72,357.41,360.65,10549018
2021-05-13,AMZN,Stock,356.21,357.5,356.75,356.87,11515829
2021-05-14,AMZN,Stock,363.13,362.3,354.06,360.25,19199230
2021-05-17,AMZN,Stock,369.64,372.17,359.89,366.06,11209489
2021-05-18,AMZN,Stock,357.8,362.01,360.9,361.06,15311920
2021-05-19,AMZN,Stock,364.78,368.67,360.02,366.88,16991965
2021-05-20,AMZN,Stock,363.46,365.65,358.62,361.71,11688928
2021-05-21,AMZN,Stock,375.16,381.25,371.04,376.72,15503652
2021-05-24,AMZN,Stock,361.27,362.5,360.21,360.55,13185553
2021-05-25,AMZN,Stock,351.22,353.38,347.9,349.57,14931652
2021-05-26,AMZN,Stock,343.45,345.51,341.62,344.08,17936279
2021-05-27,AMZN,Stock,332.15,333.47,329.45,333.05,13746384
2021-05-28,AMZN,Stock,316.46,318.24,316.9,317.49,12539808
2021-05-31,AMZN,Stock,315.32,317.76,311.0,316.28,15187619
2021-06-01,AMZN,Stock,323.9,329.26,320.89,325.14,19496871
2021-06-02,AMZN,Stock,305.2,307.34,306.55,307.25,17450191
2021-06-03,AMZN,Stock,297.17,302.46,295.2,297.95,13568981
2021-06-04,AMZN,Stock,290.69,297.32,289.36,291.22,15525156
2021-06-07,AMZN,Stock,298.27,297.84,296.96,297.44,14531109
2021-06-08,AMZN,Stock,295.11,301.68,293.48,296.9,13954049
2021-06-09,AMZN,Stock,305.62,305.68,303.16,303.41,12670437
2021-06-10,AMZN,Stock,301.76,304.03,299.67,303.46,15939231
2021-06-11,AMZN,Stock,294.59,298.65,292.45,293.2,13834530
2021-06-14,AMZN,Stock,309.33,308.05,304.76,306.51,13752281
2021-06-15,AMZN,Stock,305.58,303.38,303.08,303.26,17447118
2021-06-16,AMZN,Stock,315.95,318.44,311.98,315.46,13256580
2021-06-17,AMZN,Stock,325.41,326.55,324.83,325.75,10588688
2021-06-18,AMZN,Stock,323.74,323.55,319.42,321.8,17882969
2021-06-21,AMZN,Stock,317.38,325.91,316.32,320.11,12908422
2021-06-22,AMZN,Stock,339.89,343.23,341.2,341.43,17403908
2021-06-23,AMZN,Stock,325.58,330.04,324.41,327.89,11474409
2021-06-24,AMZN,Stock,330.25,330.21,327.77,328.33,10640862
2021-06-25,AMZN,Stock,318.21,319.78,314.95,317.73,11535697
2021-06-28,AMZN,Stock,325.15,322.56,320.42,322.02,12220110
2021-06-29,AMZN,Stock,326.95,333.47,324.74,326.86,14401522
2021-06-30,AMZN,Stock,340.18,348.93,341.82,343.57,12188530
2021-07-01,AMZN,Stock,342.09,345.45,343.16,344.67,16795949
2021-07-02,AMZN,Stock,363.54,370.6,357.34,364.15,14241934
2021-07-05,AMZN,Stock,351.51,351.34,349.25,350.17,12706904
2021-07-06,AMZN,Stock,357.71,355.84,354.89,355.53,11219324
2021-07-07,AMZN,Stock,361.04,360.16,358.17,359.07,15490512
2021-07-08,AMZN,Stock,360.55,360.37,358.23,359.49,15082836
2021-07-09,AMZN,Stock,353.87,357.2,351.88,355.0,15536126
2021-07-12,AMZN,Stock,361.65,359.15,356.49,359.14,16295366
2021-07-13,AMZN,Stock,370.86,372.79,368.43,371.39,11616366
2021-07-14,AMZN,Stock,378.56,379.3,376.16,376.62,14809798
2021-07-15,AMZN,Stock,368.95,377.22,365.35,370.51,16489262
2021-07-16,AMZN,Stock,377.92,380.42,376.31,378.15,17919957
2021-07-19,AMZN,Stock,379.62,384.85,376.28,378.45,17087915
2021-07-20,AMZN,Stock,388.46,394.2,381.8,386.69,11286274
2021-07-21,AMZN,Stock,394.17,398.89,389.66,396.36,11777755
2021-07-22,AMZN,Stock,403.83,406.79,402.03,404.3,12642874
2021-07-23,AMZN,Stock,414.54,417.89,415.75,416.27,15716228
2021-07-26,AMZN,Stock,420.22,424.64,417.46,421.25,13362158
2021-07-27,AMZN,Stock,435.46,436.3,432.63,435.12,14362382
2021-07-28,AMZN,Stock,441.26,445.77,439.09,443.34,15582292
2021-07-29,AMZN,Stock,471.36,469.82,466.09,467.92,11447029
2021-07-30,AMZN,Stock,465.65,472.1,464.24,465.14,18116974
2021-08-02,AMZN,Stock,459.23,468.49,452.48,458.53,11821438
2021-08-03,AMZN,Stock,437.31,446.79,437.18,439.96,18589499
2021-08-04,AMZN,Stock,440.04,438.81,437.21,437.88,16576456
2021-08-05,AMZN,Stock,442.65,441.35,439.62,441.18,14234018
2021-08-06,AMZN,Stock,443.36,444.69,440.15,444.42,16369055
2021-08-09,AMZN,Stock,462.38,463.95,453.51,458.42,12875515
2021-08-10,AMZN,Stock,446.15,454.3,446.54,450.16,11885973
2021-08-11,AMZN,Stock,454.54,458.65,451.98,456.06,13692088
2021-08-12,AMZN,Stock,445.49,447.24,438.66,443.13,11920442
2021-08-13,AMZN,Stock,454.99,455.95,451.78,454.47,12493138
2021-08-16,AMZN,Stock,455.38,458.74,455.24,458.35,16686619
2021-08-17,AMZN,Stock,419.75,419.9,418.32,418.75,16863986
2021-08-18,AMZN,Stock,429.18,428.26,420.97,427.96,11784702
2021-08-19,AMZN,Stock,444.49,443.91,440.1,441.73,15914669
2021-08-20,AMZN,Stock,432.0,435.33,433.81,435.03,14013749
2021-08-23,AMZN,Stock,429.04,428.76,421.21,426.67,17900432
2021-08-24,AMZN,Stock,448.54,453.07,449.93,451.72,16230891
2021-08-25,AMZN,Stock,430.26,436.8,431.02,434.55,12126546
2021-08-26,AMZN,Stock,450.21,452.09,440.89,450.7,19007518
2021-08-27,AMZN,Stock,443.86,446.92,441.52,443.28,15610383
2021-08-30,AMZN,Stock,437.83,442.16,435.83,438.02,18218961
2021-08-31,AMZN,Stock,452.97,453.96,450.53,451.41,13454806
2021-09-01,AMZN,Stock,459.11,461.57,459.97,460.63,14781471
2021-09-02,AMZN,Stock,466.1,471.69,466.66,467.65,17993013
2021-09-03,AMZN,Stock,461.61,469.08,450.18,459.48,12539376
2021-09-06,AMZN,Stock,477.55,480.42,477.88,478.67,12292521
2021-09-07,AMZN,Stock,468.12,478.84,470.74,472.45,14618843
2021-09-08,AMZN,Stock,460.92,464.71,462.87,464.25,11234784
2021-09-09,AMZN,Stock,466.69,463.78,462.47,463.62,10945071
2021-09-10,AMZN,Stock,474.69,484.21,473.49,477.08,11473531
2021-09-13,AMZN,Stock,498.79,498.21,493.54,497.64,10968613
2021-09-14,AMZN,Stock,505.75,505.41,498.4,502.88,17941496
2021-09-15,AMZN,Stock,515.54,514.37,509.33,510.96,19365399
2021-09-16,AMZN,Stock,496.6,497.42,495.32,496.44,15236190
2021-09-17,AMZN,Stock,501.95,505.07,496.27,498.23,13084426
2021-09-20,AMZN,Stock,491.59,489.22,484.53,488.4,16681330
2021-09-21,AMZN,Stock,493.14,499.69,495.21,496.53,18513664
2021-09-22,AMZN,Stock,501.72,510.03,503.16,506.0,14686516
2021-09-23,AMZN,Stock,514.55,524.02,517.1,518.38,19265496
2021-09-24,AMZN,Stock,492.86,498.49,491.51,495.92,16162978
2021-09-27,AMZN,Stock,482.16,479.15,476.82,478.63,15827096
2021-09-28,AMZN,Stock,469.91,467.41,463.87,465.46,18582266
2021-09-29,AMZN,Stock,445.28,442.62,441.07,441.14,18173645
2021-09-30,AMZN,Stock,434.68,432.41,429.88,432.0,12382715
2021-10-01,AMZN,Stock,435.74,435.61,429.67,433.02,18649139
2021-10-04,AMZN,Stock,430.98,438.71,425.83,432.88,12823231
2021-10-05,AMZN,Stock,451.22,450.08,447.22,448.19,16641398
2021-10-06,AMZN,Stock,446.07,451.72,436.75,444.57,15390058
2021-10-07,AMZN,Stock,442.8,444.04,432.51,441.77,16119021
2021-10-08,AMZN,Stock,450.17,454.37,447.1,453.05,16276250
2021-10-11,AMZN,Stock,446.88,451.29,445.02,445.31,11634730
2021-10-12,AMZN,Stock,455.62,463.47,457.54,457.73,14304647
2021-10-13,AMZN,Stock,442.07,442.15,433.47,440.77,13075712
2021-10-14,AMZN,Stock,446.01,451.08,446.88,449.62,13945029
2021-10-15,AMZN,Stock,440.53,446.62,438.91,442.28,14242213
2021-10-18,AMZN,Stock,449.47,454.46,446.05,450.02,11385726
2021-10-19,AMZN,Stock,460.43,458.39,454.54,457.47,19281739
2021-10-20,AMZN,Stock,444.17,446.49,441.46,442.35,18395469
2021-10-21,AMZN,Stock,448.54,449.21,447.41,448.42,13560761
2021-10-22,AMZN,Stock,453.83,453.37,446.49,451.93,13639127
2021-10-25,AMZN,Stock,459.21,463.14,451.67,457.44,17919275
2021-10-26,AMZN,Stock,465.05,469.7,461.82,466.98,13827944
2021-10-27,AMZN,Stock,469.4,465.79,457.82,465.19,12680749
2021-10-28,AMZN,Stock,472.49,473.33,466.87,467.92,19254861
2021-10-29,AMZN,Stock,446.53,447.79,443.69,446.06,19056344
2021-11-01,AMZN,Stock,459.78,463.11,449.62,457.97,16420833
2021-11-02,AMZN,Stock,460.81,466.41,456.81,463.42,12910939
2021-11-03,AMZN,Stock,455.96,455.48,451.8,454.49,18548495
2021-11-04,AMZN,Stock,464.67,467.07,462.45,465.54,15659157
2021-11-05,AMZN,Stock,461.57,464.2,454.26,458.77,13244811
2021-11-08,AMZN,Stock,450.92,460.09,449.15,452.21,10565351
2021-11-09,AMZN,Stock,429.64,431.94,429.13,430.78,18957340
2021-11-10,AMZN,Stock,414.11,419.47,409.21,412.02,18772523
2021-11-11,AMZN,Stock,397.44,401.01,395.96,397.27,16736011
2021-11-12,AMZN,Stock,376.87,387.38,372.71,379.46,12603374
2021-11-15,AMZN,Stock,388.08,391.97,382.61,387.23,15040555
2021-11-16,AMZN,Stock,388.37,387.76,384.29,386.63,19193770
2021-11-17,AMZN,Stock,393.73,397.97,395.0,395.45,15700316
2021-11-18,AMZN,Stock,392.89,394.6,391.24,392.63,13365108
2021-11-19,AMZN,Stock,371.0,378.12,370.87,374.49,13420457
2021-11-22,AMZN,Stock,382.96,389.29,384.98,385.66,16426441
2021-11-23,AMZN,Stock,392.45,392.27,387.69,390.5,15312228
2021-11-24,AMZN,Stock,393.54,391.81,391.06,391.58,14623540
2021-11-25,AMZN,Stock,406.2,410.22,407.35,407.85,10756539
2021-11-26,AMZN,Stock,414.71,423.87,411.31,415.86,14169017
2021-11-29,AMZN,Stock,424.23,431.81,421.1,425.04,12480944
2021-11-30,AMZN,Stock,418.54,418.23,413.4,415.49,19483022
2021-12-01,AMZN,Stock,428.54,430.99,427.88,428.35,17668764
2021-12-02,AMZN,Stock,435.61,437.79,433.08,436.22,11598623
2021-12-03,AMZN,Stock,451.44,454.96,443.49,450.26,14647476
2021-12-06,AMZN,Stock,467.19,469.9,469.1,469.62,15624104
2021-12-07,AMZN,Stock,435.9,441.71,437.48,440.09,17867328
2021-12-08,AMZN,Stock,459.49,462.09,455.6,458.54,16994263
2021-12-09,AMZN,Stock,460.17,462.48,459.57,461.68,12458008
2021-12-10,AMZN,Stock,444.6,448.46,443.44,448.31,17103867
2021-12-13,AMZN,Stock,435.66,442.7,437.61,438.67,17112079
2021-12-14,AMZN,Stock,434.63,437.72,434.53,436.9,16190813
2021-12-15,AMZN,Stock,413.48,419.91,414.91,416.82,14696040
2021-12-16,AMZN,Stock,428.31,428.14,424.24,425.43,11421950
2021-12-17,AMZN,Stock,417.78,421.09,418.56,419.85,17126115
2021-12-20,AMZN,Stock,427.84,427.8,418.88,423.87,12712126
2021-12-21,AMZN,Stock,414.8,415.3,410.24,413.73,19272484
2021-12-22,AMZN,Stock,423.41,425.42,414.32,422.67,17768402
2021-12-23,AMZN,Stock,414.29,420.35,407.55,413.99,18984107
2021-12-24,AMZN,Stock,423.45,422.56,418.81,421.04,19225854
2021-12-27,AMZN,Stock,416.38,412.91,406.68,412.67,18025012
2021-12-28,AMZN,Stock,434.14,439.63,434.56,436.14,18781148
2021-12-29,AMZN,Stock,448.65,454.31,449.27,450.86,11254588
2021-12-30,AMZN,Stock,482.21,484.33,475.4,479.35,11058053
2021-12-31,AMZN,Stock,483.01,489.42,478.14,483.76,11867200
2022-01-03,AMZN,Stock,447.95,449.79,448.7,449.75,14831682
2022-01-04,AMZN,Stock,441.11,441.31,435.29,438.14,11389094
2022-01-05,AMZN,Stock,443.92,450.4,438.0,442.98,18505925
2022-01-06,AMZN,Stock,467.53,466.71,461.18,465.47,12793434
2022-01-07,AMZN,Stock,476.29,486.22,476.17,476.83,16521370
2022-01-10,AMZN,Stock,497.52,505.17,498.4,498.88,16522807
2022-01-11,AMZN,Stock,517.44,519.18,511.02,513.45,18979415
2022-01-12,AMZN,Stock,511.31,508.44,504.76,508.41,11973150
2022-01-13,AMZN,Stock,516.79,519.24,509.43,516.37,11128477
2022-01-14,AMZN,Stock,495.53,501.91,498.65,499.9,14547217
2022-01-17,AMZN,Stock,490.97,491.82,487.54,488.4,14104148
2022-01-18,AMZN,Stock,500.5,508.43,491.55,500.99,18027204
2022-01-19,AMZN,Stock,493.94,491.28,488.28,490.83,17328378
2022-01-20,AMZN,Stock,491.26,499.86,487.71,495.44,13811484
2022-01-21,AMZN,Stock,550.64,554.81,551.15,554.26,15299617
2022-01-24,AMZN,Stock,534.49,544.78,533.83,534.66,19127190
2022-01-25,AMZN,Stock,523.52,531.87,517.81,525.21,13723218
2022-01-26,AMZN,Stock,533.67,535.38,527.34,531.62,10707373
2022-01-27,AMZN,Stock,566.83,566.47,564.92,565.29,19059364
2022-01-28,AMZN,Stock,580.65,582.29,578.78,579.33,17143881
2022-01-31,AMZN,Stock,593.81,607.35,586.88,595.37,17793766
2022-02-01,AMZN,Stock,610.81,614.62,606.45,609.22,13665289
2022-02-02,AMZN,Stock,593.16,598.6,594.6,597.29,15779139
2022-02-03,AMZN,Stock,570.86,575.41,560.92,573.87,10917102
2022-02-04,AMZN,Stock,546.73,550.94,548.23,549.15,11995773
2022-02-07,AMZN,Stock,547.29,554.97,543.14,551.06,13981848
2022-02-08,AMZN,Stock,548.76,551.92,544.2,545.11,13676125
2022-02-09,AMZN,Stock,546.81,556.97,543.08,550.41,18792059
2022-02-10,AMZN,Stock,521.24,518.61,516.09,517.78,17185560
2022-02-11,AMZN,Stock,507.13,512.32,502.19,504.9,13785999
2022-02-14,AMZN,Stock,488.28,501.17,484.88,491.71,14696626
2022-02-15,AMZN,Stock,513.37,514.97,506.42,512.32,17925754
2022-02-16,AMZN,Stock,530.45,531.94,528.44,528.71,13699654
2022-02-17,AMZN,Stock,525.91,538.64,525.29,529.67,11808480
2022-02-18,AMZN,Stock,552.83,555.64,549.05,553.03,11214386
2022-02-21,AMZN,Stock,563.56,564.0,550.99,560.57,10732561
2022-02-22,AMZN,Stock,535.83,539.62,531.26,536.38,12693483
2022-02-23,AMZN,Stock,547.34,548.66,537.6,542.8,12607084
2022-02-24,AMZN,Stock,537.82,547.65,535.07,543.17,16997400
2022-02-25,AMZN,Stock,524.61,531.0,512.82,521.87,10994830
2022-02-28,AMZN,Stock,526.54,528.6,526.11,526.57,10519606
2022-03-01,AMZN,Stock,539.83,540.11,535.47,535.61,10849829
2022-03-02,AMZN,Stock,537.84,547.68,532.49,539.22,12104869
2022-03-03,AMZN,Stock,552.04,559.52,555.54,557.25,13340010
2022-03-04,AMZN,Stock,569.83,567.99,556.04,567.22,17726060
2022-03-07,AMZN,Stock,559.86,564.71,559.49,563.67,11004226
2022-03-08,AMZN,Stock,552.98,550.26,544.62,548.11,13801800
2022-03-09,AMZN,Stock,535.81,543.0,534.9,535.07,19216764
2022-03-10,AMZN,Stock,547.82,546.9,541.65,546.89,11945382
2022-03-11,AMZN,Stock,578.33,587.61,575.3,583.73,11943265
2022-03-14,AMZN,Stock,596.47,599.84,590.21,597.8,14364670
2022-03-15,AMZN,Stock,579.47,588.79,579.22,584.74,18983158
2022-03-16,AMZN,Stock,582.37,580.33,575.58,577.63,18800104
2022-03-17,AMZN,Stock,592.12,608.79,590.61,595.9,17698823
2022-03-18,AMZN,Stock,617.68,622.69,600.21,612.18,13136936
2022-03-21,AMZN,Stock,616.04,625.42,610.35,612.52,18949114
2022-03-22,AMZN,Stock,628.87,628.18,623.08,624.95,16845633
2022-03-23,AMZN,Stock,613.04,620.71,605.44,616.47,12942828
2022-03-24,AMZN,Stock,599.59,612.53,601.88,604.14,15937337
2022-03-25,AMZN,Stock,605.86,604.6,595.94,603.28,17954709
2022-03-28,AMZN,Stock,571.06,575.72,573.15,573.9,18544266
2022-03-29,AMZN,Stock,562.34,566.78,564.84,566.17,14707875
2022-03-30,AMZN,Stock,572.49,572.23,567.37,570.27,11510038
2022-03-31,AMZN,Stock,572.26,578.41,568.86,575.33,13525313
2022-04-01,AMZN,Stock,590.77,589.04,583.72,587.77,14991878
2022-04-04,AMZN,Stock,593.62,604.97,592.88,595.79,18998057
2022-04-05,AMZN,Stock,602.56,612.41,602.49,608.28,19488235
2022-04-06,AMZN,Stock,587.94,591.19,589.26,589.44,18567822
2022-04-07,AMZN,Stock,599.73,605.48,596.89,604.65,19022439
2022-04-08,AMZN,Stock,584.77,589.51,582.0,588.17,14860252
2022-04-11,AMZN,Stock,581.99,584.53,574.79,579.31,19328942
2022-04-12,AMZN,Stock,595.96,606.75,597.18,597.82,12529177
2022-04-13,AMZN,Stock,590.25,600.34,592.22,592.5,13491777
2022-04-14,AMZN,Stock,593.82,601.54,596.87,598.29,10621788
2022-04-15,AMZN,Stock,613.82,622.18,612.98,614.47,18234209
2022-04-18,AMZN,Stock,607.95,617.06,610.72,611.44,12087697
2022-04-19,AMZN,Stock,612.06,611.14,608.14,610.31,18433316
2022-04-20,AMZN,Stock,599.85,596.5,588.99,596.48,12960755
2022-04-21,AMZN,Stock,632.71,637.04,622.93,631.69,17489212
2022-04-22,AMZN,Stock,650.78,658.13,652.19,652.46,13654033
2022-04-25,AMZN,Stock,693.9,695.16,686.18,687.22,16702015
2022-04-26,AMZN,Stock,706.21,707.51,700.33,707.45,15130032
2022-04-27,AMZN,Stock,742.6,754.31,747.63,748.29,12396959
2022-04-28,AMZN,Stock,735.81,743.51,740.5,743.01,14086833
2022-04-29,AMZN,Stock,728.19,733.1,711.14,722.7,17415181
2022-05-02,AMZN,Stock,723.34,730.79,721.13,728.25,18860695
2022-05-03,AMZN,Stock,707.46,715.31,709.82,712.99,10703465
2022-05-04,AMZN,Stock,709.71,722.97,704.07,716.76,14292696
2022-05-05,AMZN,Stock,701.83,702.67,689.29,699.07,11596806
2022-05-06,AMZN,Stock,712.97,715.66,702.79,709.89,17903547
2022-05-09,AMZN,Stock,674.51,694.82,677.24,678.02,10593722
2022-05-10,AMZN,Stock,677.41,683.81,658.99,673.33,11552504
2022-05-11,AMZN,Stock,674.44,682.13,676.52,680.08,17817548
2022-05-12,AMZN,Stock,639.51,647.81,628.17,640.24,15939727
2022-05-13,AMZN,Stock,629.92,638.28,627.81,628.83,13061325
2022-05-16,AMZN,Stock,607.46,612.06,600.99,610.96,18417603
2022-05-17,AMZN,Stock,605.34,614.22,601.44,602.52,13213682
2022-05-18,AMZN,Stock,595.07,596.58,590.72,593.56,14301816
2022-05-19,AMZN,Stock,559.95,567.51,563.25,563.97,16219960
2022-05-20,AMZN,Stock,551.43,564.17,540.61,552.25,17690141
2022-05-23,AMZN,Stock,553.65,562.33,543.51,552.22,14981282
2022-05-24,AMZN,Stock,538.77,547.34,523.45,535.09,19253344
2022-05-25,AMZN,Stock,551.45,568.23,547.25,556.14,14894837
2022-05-26,AMZN,Stock,581.46,584.77,570.58,576.68,12494521
2022-05-27,AMZN,Stock,566.27,570.62,554.75,565.43,17127678
2022-05-30,AMZN,Stock,588.24,592.36,590.73,591.95,11129420
2022-05-31,AMZN,Stock,584.52,594.05,582.67,582.79,12200959
2022-06-01,AMZN,Stock,536.24,543.04,530.9,539.73,18581908
2022-06-02,AMZN,Stock,554.8,563.76,548.75,553.39,12200054
2022-06-03,AMZN,Stock,549.43,553.02,544.23,548.25,17380097
2022-06-06,AMZN,Stock,566.54,563.96,550.26,562.52,12452234
2022-06-07,AMZN,Stock,569.59,573.48,570.51,571.47,14797995
