Date,Asset,Type,Open,High,Low,Close,Volume
2020-10-30,Gold,Commodity,269.38,271.76,270.81,270.89,4077578
2020-11-02,Gold,Commodity,267.14,267.08,262.77,265.94,5186311
2020-11-03,Gold,Commodity,266.29,264.27,262.55,263.95,6078013
2020-11-04,Gold,Commodity,262.81,265.53,261.77,264.78,5554253
2020-11-05,Gold,Commodity,261.66,264.33,260.9,262.5,5952307
2020-11-06,Gold,Commodity,256.72,258.7,257.67,258.25,4954236
2020-11-09,Gold,Commodity,253.62,253.89,251.02,253.22,4491776
2020-11-10,Gold,Commodity,250.98,252.38,250.97,251.53,4878780
2020-11-11,Gold,Commodity,252.89,252.3,250.58,250.92,6175481
2020-11-12,Gold,Commodity,249.18,250.74,249.33,250.34,5729990
2020-11-13,Gold,Commodity,252.38,256.45,246.57,251.3,4718000
2020-11-16,Gold,Commodity,251.5,251.59,249.93,251.41,4778840
2020-11-17,Gold,Commodity,252.99,250.87,247.98,250.49,5310250
2020-11-18,Gold,Commodity,253.1,256.0,252.29,253.28,3800437
2020-11-19,Gold,Commodity,252.73,253.82,251.81,253.36,6035282
2020-11-20,Gold,Commodity,247.17,249.92,247.84,248.62,6116898
2020-11-23,Gold,Commodity,250.35,250.68,247.73,249.09,5343227
2020-11-24,Gold,Commodity,250.23,255.02,247.21,250.8,6033158
2020-11-25,Gold,Commodity,250.58,256.39,251.04,251.34,3651886
2020-11-26,Gold,Commodity,249.81,252.47,246.52,248.86,5769973
2020-11-27,Gold,Commodity,250.62,251.19,246.71,249.97,4830401
2020-11-30,Gold,Commodity,248.69,249.68,247.72,249.41,4250008
2020-12-01,Gold,Commodity,252.29,250.81,249.94,250.28,4138479
2020-12-02,Gold,Commodity,251.65,249.55,244.77,249.49,5276632
2020-12-03,Gold,Commodity,251.42,254.65,250.42,250.86,5829290
2020-12-04,Gold,Commodity,253.11,253.07,252.5,252.77,5145724
2020-12-07,Gold,Commodity,258.39,257.26,252.25,256.74,5129029
2020-12-08,Gold,Commodity,255.43,257.44,255.7,257.33,4961470
2020-12-09,Gold,Commodity,257.96,260.17,255.55,258.51,4263166
2020-12-10,Gold,Commodity,257.15,259.63,258.04,258.74,6262110
2020-12-11,Gold,Commodity,257.33,258.83,253.24,258.14,5747236
2020-12-14,Gold,Commodity,260.31,264.2,259.34,260.62,6231793
2020-12-15,Gold,Commodity,255.18,258.12,255.9,256.74,6028794
2020-12-16,Gold,Commodity,255.62,258.97,255.83,256.97,3610030
2020-12-17,Gold,Commodity,255.16,256.47,252.91,255.69,6118102
2020-12-18,Gold,Commodity,252.8,252.24,247.71,251.6,4832146
2020-12-21,Gold,Commodity,255.32,256.55,253.62,254.22,4866671
2020-12-22,Gold,Commodity,252.12,256.94,253.45,254.22,5702835
2020-12-23,Gold,Commodity,254.11,256.63,255.34,255.63,5179672
2020-12-24,Gold,Commodity,255.28,254.26,251.78,253.08,5097050
2020-12-25,Gold,Commodity,250.3,250.76,248.74,249.16,6435810
2020-12-28,Gold,Commodity,246.56,248.3,245.14,247.83,3793673
2020-12-29,Gold,Commodity,246.85,247.35,244.7,245.06,4884566
2020-12-30,Gold,Commodity,244.78,247.82,246.37,246.9,3933193
2020-12-31,Gold,Commodity,249.27,250.04,247.62,248.76,3518634
2021-01-01,Gold,Commodity,248.65,253.36,249.76,250.22,3515310
2021-01-04,Gold,Commodity,247.99,248.08,246.39,246.56,5653746
2021-01-05,Gold,Commodity,249.69,252.63,245.82,249.55,3930686
2021-01-06,Gold,Commodity,253.49,254.12,252.24,253.91,6291293
2021-01-07,Gold,Commodity,260.77,263.39,258.39,259.38,3798217
2021-01-08,Gold,Commodity,260.29,263.04,262.01,262.72,3696439
2021-01-11,Gold,Commodity,261.01,265.41,260.62,261.48,6143789
2021-01-12,Gold,Commodity,261.5,263.09,261.24,261.47,5168457
2021-01-13,Gold,Commodity,259.71,266.27,260.59,261.22,3917790
2021-01-14,Gold,Commodity,265.29,265.9,263.4,265.67,6338360
2021-01-15,Gold,Commodity,266.54,269.62,264.55,264.7,3922698
2021-01-18,Gold,Commodity,266.82,265.08,260.36,265.0,5113894
2021-01-19,Gold,Commodity,267.82,270.04,266.99,268.18,4749095
2021-01-20,Gold,Commodity,267.53,268.0,264.76,266.02,3752143
2021-01-21,Gold,Commodity,272.5,274.07,269.02,271.96,5002560
2021-01-22,Gold,Commodity,225.78,228.94,225.51,226.67,4091290
2021-01-25,Gold,Commodity,223.43,226.34,222.14,224.86,3788421
2021-01-26,Gold,Commodity,221.5,223.59,221.74,221.83,5038634
2021-01-27,Gold,Commodity,217.83,220.66,216.16,219.97,5941925
2021-01-28,Gold,Commodity,224.42,225.85,221.62,222.7,4405780
2021-01-29,Gold,Commodity,223.73,226.01,223.52,224.07,5453277
2021-02-01,Gold,Commodity,222.2,225.0,220.81,223.58,3606287
2021-02-02,Gold,Commodity,227.37,229.8,228.26,228.7,4263364
2021-02-03,Gold,Commodity,224.08,223.12,222.1,223.03,4376841
2021-02-04,Gold,Commodity,222.93,226.65,220.3,222.55,3584309
2021-02-05,Gold,Commodity,224.1,224.29,221.96,223.83,3749007
2021-02-08,Gold,Commodity,224.46,225.33,221.67,224.48,5815845
2021-02-09,Gold,Commodity,223.27,224.6,221.85,222.25,5993181
2021-02-10,Gold,Commodity,226.73,229.34,223.63,226.51,4454643
2021-02-11,Gold,Commodity,225.04,226.63,224.92,225.33,5914502
2021-02-12,Gold,Commodity,228.03,227.87,223.32,226.51,6408389
2021-02-15,Gold,Commodity,231.49,232.14,230.02,230.35,4380559
2021-02-16,Gold,Commodity,230.77,231.52,228.75,230.63,3854480
2021-02-17,Gold,Commodity,231.99,234.52,229.36,231.88,3729424
2021-02-18,Gold,Commodity,230.2,230.37,228.82,230.0,4137612
2021-02-19,Gold,Commodity,232.14,234.49,228.94,231.77,4310896
2021-02-22,Gold,Commodity,228.8,232.96,226.02,229.8,3593591
2021-02-23,Gold,Commodity,234.42,235.58,231.17,233.74,5398675
2021-02-24,Gold,Commodity,230.56,234.67,230.95,232.71,4735450
2021-02-25,Gold,Commodity,229.93,229.07,228.74,229.0,4911149
2021-02-26,Gold,Commodity,229.44,229.17,226.19,227.89,4794752
2021-03-01,Gold,Commodity,230.11,228.56,227.33,227.91,5618930
2021-03-02,Gold,Commodity,232.16,235.72,227.71,231.83,3824975
2021-03-03,Gold,Commodity,228.6,230.88,229.2,230.2,3872073
2021-03-04,Gold,Commodity,230.57,230.6,228.84,229.31,3574982
2021-03-05,Gold,Commodity,233.83,236.64,231.78,232.72,5108837
2021-03-08,Gold,Commodity,235.07,233.35,230.01,233.19,3718039
2021-03-09,Gold,Commodity,234.81,236.68,229.2,232.81,6294631
2021-03-10,Gold,Commodity,231.05,234.87,232.14,232.66,3793404
2021-03-11,Gold,Commodity,231.28,234.13,232.6,232.9,4827607
2021-03-12,Gold,Commodity,237.94,239.0,235.94,236.09,6258698
2021-03-15,Gold,Commodity,238.81,237.73,236.29,237.06,4999393
2021-03-16,Gold,Commodity,236.48,236.7,234.13,235.28,4236184
2021-03-17,Gold,Commodity,238.24,240.46,235.23,236.3,5212961
2021-03-18,Gold,Commodity,233.42,234.93,234.01,234.85,5847584
2021-03-19,Gold,Commodity,237.04,241.11,233.41,235.47,5420153
2021-03-22,Gold,Commodity,235.5,239.3,236.55,237.81,5370271
2021-03-23,Gold,Commodity,238.3,240.08,237.67,238.21,3783294
2021-03-24,Gold,Commodity,237.39,237.71,235.67,236.92,6282526
2021-03-25,Gold,Commodity,236.86,236.35,235.27,236.0,3713530
2021-03-26,Gold,Commodity,235.63,234.56,233.61,233.95,5732759
2021-03-29,Gold,Commodity,232.51,232.92,231.35,232.84,4341825
2021-03-30,Gold,Commodity,236.41,235.57,233.38,235.06,6407506
2021-03-31,Gold,Commodity,234.66,239.56,232.87,235.9,4737357
2021-04-01,Gold,Commodity,235.42,236.51,235.29,235.29,5432514
2021-04-02,Gold,Commodity,229.95,233.38,230.19,231.57,3782683
2021-04-05,Gold,Commodity,228.9,229.52,228.37,228.94,4904511
2021-04-06,Gold,Commodity,228.84,230.43,228.45,229.71,5222352
2021-04-07,Gold,Commodity,229.83,234.13,228.82,229.22,5705623
2021-04-08,Gold,Commodity,230.81,232.46,228.72,231.62,4349049
2021-04-09,Gold,Commodity,229.02,231.46,224.88,228.76,4205478
2021-04-12,Gold,Commodity,230.09,230.8,228.58,229.15,3930758
2021-04-13,Gold,Commodity,230.9,233.52,229.47,230.2,6402158
2021-04-14,Gold,Commodity,229.75,230.52,229.39,230.45,6457531
2021-04-15,Gold,Commodity,230.49,230.54,226.46,228.56,4359533
2021-04-16,Gold,Commodity,228.52,229.46,226.34,227.79,3819150
2021-04-19,Gold,Commodity,227.2,230.3,228.42,229.48,5355485
2021-04-20,Gold,Commodity,225.85,229.23,223.94,227.07,5432956
2021-04-21,Gold,Commodity,226.74,228.24,222.85,225.29,3530237
2021-04-22,Gold,Commodity,223.77,225.33,223.07,224.45,4332076
2021-04-23,Gold,Commodity,215.08,215.18,213.32,214.87,4013910
2021-04-26,Gold,Commodity,217.61,216.97,214.61,215.5,6034462
2021-04-27,Gold,Commodity,216.1,218.44,216.98,217.51,4482806
2021-04-28,Gold,Commodity,216.76,215.75,215.44,215.56,3506966
2021-04-29,Gold,Commodity,216.39,215.95,213.35,214.85,6169918
2021-04-30,Gold,Commodity,211.63,214.52,212.79,213.34,3674223
2021-05-03,Gold,Commodity,214.82,214.5,212.49,213.28,6282069
2021-05-04,Gold,Commodity,217.87,218.91,213.4,216.89,5659219
2021-05-05,Gold,Commodity,218.06,221.52,214.31,218.3,3959737
2021-05-06,Gold,Commodity,220.1,220.7,217.42,220.63,6190913
2021-05-07,Gold,Commodity,220.11,222.89,216.59,219.74,4356658
2021-05-10,Gold,Commodity,217.41,217.13,216.12,216.7,4920257
2021-05-11,Gold,Commodity,216.0,220.18,216.5,216.75,4755312
2021-05-12,Gold,Commodity,213.28,216.04,213.99,214.97,4676135
2021-05-13,Gold,Commodity,216.02,214.48,213.6,214.44,4476009
2021-05-14,Gold,Commodity,214.33,216.47,213.6,215.39,5759894
2021-05-17,Gold,Commodity,215.66,214.47,213.38,214.11,4903906
2021-05-18,Gold,Commodity,211.57,215.32,209.43,212.53,6268968
2021-05-19,Gold,Commodity,213.74,214.5,212.08,213.0,5986419
2021-05-20,Gold,Commodity,215.62,214.76,210.66,213.66,5122457
2021-05-21,Gold,Commodity,234.9,234.5,231.62,232.82,5872894
2021-05-24,Gold,Commodity,231.9,231.26,228.27,231.07,3635887
2021-05-25,Gold,Commodity,230.16,233.18,229.63,231.56,5015569
2021-05-26,Gold,Commodity,231.14,233.98,230.91,232.82,3723538
2021-05-27,Gold,Commodity,235.95,235.44,233.59,233.79,4553949
2021-05-28,Gold,Commodity,230.56,234.7,229.45,232.18,3785310
2021-05-31,Gold,Commodity,234.78,236.99,231.63,233.82,6133938
2021-06-01,Gold,Commodity,236.42,235.81,234.52,234.63,4434251
2021-06-02,Gold,Commodity,234.19,235.18,230.79,234.62,5165939
2021-06-03,Gold,Commodity,235.91,236.27,234.87,235.23,5331949
2021-06-04,Gold,Commodity,240.29,241.23,234.89,238.57,5255941
2021-06-07,Gold,Commodity,237.77,239.58,236.48,237.77,4937319
2021-06-08,Gold,Commodity,237.6,238.32,236.71,236.85,3567162
2021-06-09,Gold,Commodity,242.14,242.61,239.98,240.21,5026045
2021-06-10,Gold,Commodity,238.98,242.18,239.17,239.2,4804098
2021-06-11,Gold,Commodity,244.71,247.77,241.76,245.58,6372667
2021-06-14,Gold,Commodity,241.08,243.16,241.39,242.36,6154860
2021-06-15,Gold,Commodity,245.01,245.45,242.87,244.26,5625278
2021-06-16,Gold,Commodity,242.79,243.77,241.57,243.46,5823357
2021-06-17,Gold,Commodity,241.75,246.44,241.8,242.97,5591255
2021-06-18,Gold,Commodity,243.81,244.12,239.54,242.16,4839286
2021-06-21,Gold,Commodity,235.88,237.48,235.02,235.8,5951578
2021-06-22,Gold,Commodity,238.04,238.71,236.8,237.33,4687308
2021-06-23,Gold,Commodity,239.65,244.0,236.05,239.25,3770524
2021-06-24,Gold,Commodity,234.04,233.5,232.34,233.34,4683062
2021-06-25,Gold,Commodity,235.52,234.92,234.58,234.87,5002062
2021-06-28,Gold,Commodity,234.2,236.53,229.19,233.89,4125471
2021-06-29,Gold,Commodity,237.43,238.87,232.49,237.29,6348516
2021-06-30,Gold,Commodity,239.24,239.42,238.55,239.14,6194763
2021-07-01,Gold,Commodity,238.49,244.36,235.19,240.68,5231115
2021-07-02,Gold,Commodity,239.62,240.04,237.55,239.16,6478949
2021-07-05,Gold,Commodity,238.45,241.41,238.86,240.39,4677706
2021-07-06,Gold,Commodity,235.37,237.62,234.84,236.42,5916471
2021-07-07,Gold,Commodity,233.38,236.47,232.68,235.04,5631642
2021-07-08,Gold,Commodity,235.79,234.45,233.07,234.25,4063540
2021-07-09,Gold,Commodity,236.39,237.59,231.95,234.83,4600160
2021-07-12,Gold,Commodity,234.79,239.94,231.35,235.66,5808014
2021-07-13,Gold,Commodity,238.92,238.42,236.1,237.14,3840574
2021-07-14,Gold,Commodity,236.09,238.46,234.17,235.43,4570613
2021-07-15,Gold,Commodity,229.0,231.97,229.57,230.3,5722283
2021-07-16,Gold,Commodity,232.87,234.31,227.76,231.32,4901787
2021-07-19,Gold,Commodity,217.32,215.74,214.95,215.47,5564848
2021-07-20,Gold,Commodity,216.56,215.15,213.98,214.85,5181403
2021-07-21,Gold,Commodity,214.02,214.61,213.68,213.82,5306292
2021-07-22,Gold,Commodity,215.55,217.24,214.33,215.55,4046834
2021-07-23,Gold,Commodity,215.81,216.67,213.16,216.33,6465216
2021-07-26,Gold,Commodity,215.04,214.73,214.12,214.32,5059894
2021-07-27,Gold,Commodity,213.98,216.39,213.13,213.22,5392936
2021-07-28,Gold,Commodity,208.29,211.69,209.71,210.07,5117682
2021-07-29,Gold,Commodity,211.21,214.37,212.73,213.07,6087406
2021-07-30,Gold,Commodity,211.21,213.41,210.71,212.29,3711719
2021-08-02,Gold,Commodity,210.62,212.12,207.99,209.82,5435342
2021-08-03,Gold,Commodity,209.47,208.22,204.94,207.48,5649290
2021-08-04,Gold,Commodity,208.0,209.62,207.13,208.45,5661323
2021-08-05,Gold,Commodity,211.8,211.23,209.28,210.07,6103626
2021-08-06,Gold,Commodity,204.6,209.6,202.45,206.65,5749989
2021-08-09,Gold,Commodity,208.54,213.32,209.51,210.01,5977583
2021-08-10,Gold,Commodity,210.69,211.64,208.01,209.65,3888532
2021-08-11,Gold,Commodity,210.36,214.91,206.94,210.39,6353980
2021-08-12,Gold,Commodity,216.9,217.44,213.83,215.4,5448308
2021-08-13,Gold,Commodity,218.15,217.05,214.4,216.04,5857011
2021-08-16,Gold,Commodity,213.88,215.23,213.99,214.75,5500895
2021-08-17,Gold,Commodity,212.46,212.89,212.08,212.39,3819595
2021-08-18,Gold,Commodity,200.26,201.76,196.08,199.58,6455443
2021-08-19,Gold,Commodity,198.02,200.33,198.96,199.75,5740368
2021-08-20,Gold,Commodity,203.99,203.97,202.79,203.15,3822242
2021-08-23,Gold,Commodity,202.47,205.99,201.76,203.39,3909286
2021-08-24,Gold,Commodity,202.89,205.07,204.48,204.57,5472675
2021-08-25,Gold,Commodity,208.77,208.97,206.3,207.74,5867404
2021-08-26,Gold,Commodity,211.48,211.03,210.05,210.81,5504158
2021-08-27,Gold,Commodity,212.83,213.37,212.43,212.7,4213682
2021-08-30,Gold,Commodity,212.18,214.32,210.29,211.6,4874675
2021-08-31,Gold,Commodity,213.2,212.8,209.61,211.92,4412651
2021-09-01,Gold,Commodity,212.65,215.56,209.71,211.91,6448463
2021-09-02,Gold,Commodity,212.4,213.74,209.92,213.06,3937430
2021-09-03,Gold,Commodity,212.8,213.49,210.92,212.16,5368233
2021-09-06,Gold,Commodity,213.92,213.49,211.37,212.03,6042489
2021-09-07,Gold,Commodity,213.33,215.55,213.23,214.06,4062790
2021-09-08,Gold,Commodity,213.77,213.35,211.68,212.04,4634646
2021-09-09,Gold,Commodity,213.18,212.16,209.3,212.02,4071987
2021-09-10,Gold,Commodity,211.84,214.13,211.04,212.28,6165511
2021-09-13,Gold,Commodity,209.25,209.98,207.07,207.98,6483760
2021-09-14,Gold,Commodity,207.22,209.08,207.25,208.71,4949703
2021-09-15,Gold,Commodity,210.78,212.43,210.66,211.7,5491846
2021-09-16,Gold,Commodity,216.12,216.13,212.39,214.99,5548999
2021-09-17,Gold,Commodity,216.33,217.65,213.2,217.41,4694211
2021-09-20,Gold,Commodity,217.24,217.29,214.99,215.29,3534474
2021-09-21,Gold,Commodity,217.6,220.23,216.53,216.85,5361172
2021-09-22,Gold,Commodity,216.31,220.22,211.25,215.79,6211810
2021-09-23,Gold,Commodity,215.59,215.13,213.87,214.8,5231373
2021-09-24,Gold,Commodity,215.95,216.17,215.29,215.81,4883295
2021-09-27,Gold,Commodity,217.58,220.75,216.04,218.55,6405823
2021-09-28,Gold,Commodity,218.41,220.72,217.16,218.66,3729504
2021-09-29,Gold,Commodity,216.68,218.87,213.22,216.95,3628881
2021-09-30,Gold,Commodity,216.76,221.04,217.34,218.3,5902252
2021-10-01,Gold,Commodity,241.59,242.86,240.1,241.54,5302881
2021-10-04,Gold,Commodity,235.61,239.41,231.78,235.22,3801535
2021-10-05,Gold,Commodity,236.06,239.21,232.71,236.94,5287800
2021-10-06,Gold,Commodity,233.83,234.01,230.58,233.74,5883534
2021-10-07,Gold,Commodity,234.18,234.89,231.37,233.62,3640708
2021-10-08,Gold,Commodity,231.64,232.4,229.35,231.0,5035711
2021-10-11,Gold,Commodity,234.0,234.96,228.92,233.37,5352221
2021-10-12,Gold,Commodity,230.4,233.77,229.14,230.79,3868409
2021-10-13,Gold,Commodity,232.51,235.5,231.85,232.29,4212596
2021-10-14,Gold,Commodity,232.32,235.62,229.89,232.99,5191436
2021-10-15,Gold,Commodity,212.29,211.9,209.68,210.84,3739699
2021-10-18,Gold,Commodity,211.03,209.64,208.66,209.34,5419286
2021-10-19,Gold,Commodity,211.23,210.14,208.11,209.75,3570193
2021-10-20,Gold,Commodity,211.38,214.01,208.26,210.3,5004131
2021-10-21,Gold,Commodity,210.05,210.97,207.62,209.75,5723323
2021-10-22,Gold,Commodity,212.37,215.12,210.27,211.25,5808664
2021-10-25,Gold,Commodity,209.33,213.64,208.51,210.27,4724197
2021-10-26,Gold,Commodity,210.64,209.0,206.22,208.71,5010756
2021-10-27,Gold,Commodity,207.51,211.85,206.72,208.59,6304034
2021-10-28,Gold,Commodity,207.1,210.54,205.38,206.9,4348049
2021-10-29,Gold,Commodity,207.2,207.86,204.94,206.94,5093219
2021-11-01,Gold,Commodity,209.93,211.48,210.42,210.99,4247016
2021-11-02,Gold,Commodity,209.76,210.84,209.78,210.38,3677091
2021-11-03,Gold,Commodity,210.01,211.07,210.79,210.95,4142892
2021-11-04,Gold,Commodity,208.56,211.04,209.79,210.41,6071001
2021-11-05,Gold,Commodity,212.09,212.59,211.23,211.6,4835340
2021-11-08,Gold,Commodity,207.56,210.36,207.02,209.58,4715836
2021-11-09,Gold,Commodity,211.22,211.32,209.07,210.05,5970509
2021-11-10,Gold,Commodity,212.94,217.44,211.18,212.56,3606223
2021-11-11,Gold,Commodity,214.05,215.28,212.99,215.08,5326714
2021-11-12,Gold,Commodity,215.26,216.87,215.93,216.58,5502124
2021-11-15,Gold,Commodity,214.36,216.89,213.05,215.45,5224883
2021-11-16,Gold,Commodity,216.3,215.52,214.47,215.37,6256952
2021-11-17,Gold,Commodity,218.81,222.08,213.7,217.8,6186162
2021-11-18,Gold,Commodity,215.98,219.37,215.8,217.38,6010953
2021-11-19,Gold,Commodity,220.37,223.86,216.93,218.56,4325184
2021-11-22,Gold,Commodity,216.93,222.13,218.62,219.04,6261623
2021-11-23,Gold,Commodity,218.39,222.35,215.81,217.48,6289486
2021-11-24,Gold,Commodity,218.57,221.96,212.18,217.44,6380796
2021-11-25,Gold,Commodity,215.25,216.47,215.22,215.99,5496203
2021-11-26,Gold,Commodity,217.38,216.91,213.4,215.38,5308788
2021-11-29,Gold,Commodity,213.34,212.95,210.62,212.75,5451200
2021-11-30,Gold,Commodity,216.25,216.83,216.26,216.26,6293247
2021-12-01,Gold,Commodity,213.98,218.68,214.18,215.42,6067128
2021-12-02,Gold,Commodity,207.62,210.22,208.77,209.39,3533943
2021-12-03,Gold,Commodity,213.97,215.27,210.35,211.94,5597093
2021-12-06,Gold,Commodity,213.34,213.08,211.24,212.2,4781903
2021-12-07,Gold,Commodity,209.82,212.26,210.82,211.12,6377776
2021-12-08,Gold,Commodity,211.67,215.14,211.39,213.79,4514292
2021-12-09,Gold,Commodity,215.06,217.45,215.62,216.61,4218384
2021-12-10,Gold,Commodity,212.72,214.24,211.39,214.0,5600364
2021-12-13,Gold,Commodity,217.09,216.72,215.14,216.02,4405057
2021-12-14,Gold,Commodity,214.24,217.19,215.55,215.97,4932239
2021-12-15,Gold,Commodity,221.82,221.46,218.41,221.13,4031554
2021-12-16,Gold,Commodity,218.86,219.8,219.57,219.57,6111013
2021-12-17,Gold,Commodity,219.72,221.25,219.53,219.9,3979316
2021-12-20,Gold,Commodity,221.19,222.4,218.15,220.18,5712929
2021-12-21,Gold,Commodity,221.85,224.35,221.07,221.99,5355209
2021-12-22,Gold,Commodity,223.45,223.7,221.21,222.37,4860428
2021-12-23,Gold,Commodity,219.94,221.84,219.26,220.93,4610807
2021-12-24,Gold,Commodity,222.07,223.88,220.66,221.23,5851065
2021-12-27,Gold,Commodity,218.86,220.79,218.15,219.91,5078095
2021-12-28,Gold,Commodity,220.12,219.46,218.22,219.39,3983860
2021-12-29,Gold,Commodity,219.56,218.15,217.02,218.14,5838277
2021-12-30,Gold,Commodity,214.01,216.54,214.31,215.35,6471390
2021-12-31,Gold,Commodity,217.46,217.99,213.32,215.55,5751332
2022-01-03,Gold,Commodity,215.82,217.14,214.43,215.14,4336881
2022-01-04,Gold,Commodity,215.43,220.17,217.12,217.12,5013247
2022-01-05,Gold,Commodity,219.67,219.07,218.53,218.92,4827925
2022-01-06,Gold,Commodity,225.93,225.03,224.61,224.85,4344828
2022-01-07,Gold,Commodity,225.58,225.23,223.71,224.23,6484609
2022-01-10,Gold,Commodity,224.52,225.32,223.98,224.77,6448303
2022-01-11,Gold,Commodity,228.61,227.22,226.06,226.4,3618688
2022-01-12,Gold,Commodity,227.0,226.72,221.61,224.81,4801272
2022-01-13,Gold,Commodity,226.56,225.01,224.44,224.53,5358460
2022-01-14,Gold,Commodity,225.16,227.73,224.02,225.22,6259081
2022-01-17,Gold,Commodity,228.35,230.19,226.89,228.38,4188478
2022-01-18,Gold,Commodity,223.45,227.16,223.83,225.64,5923044
2022-01-19,Gold,Commodity,223.24,227.49,223.53,224.99,4762826
2022-01-20,Gold,Commodity,226.34,228.42,222.27,227.46,4443237
2022-01-21,Gold,Commodity,223.88,226.04,224.6,225.8,4614038
2022-01-24,Gold,Commodity,225.64,231.2,224.42,226.71,3606456
2022-01-25,Gold,Commodity,227.25,227.95,226.67,226.95,6264507
2022-01-26,Gold,Commodity,228.82,227.37,225.79,227.32,3962994
2022-01-27,Gold,Commodity,232.36,230.17,228.23,230.14,5616266
2022-01-28,Gold,Commodity,225.23,226.32,223.01,223.48,6404030
2022-01-31,Gold,Commodity,225.09,228.42,224.69,226.47,4964190
2022-02-01,Gold,Commodity,226.98,227.19,225.36,226.45,4399511
2022-02-02,Gold,Commodity,226.28,225.49,223.72,224.08,5695761
2022-02-03,Gold,Commodity,231.53,233.55,231.84,232.37,3674027
2022-02-04,Gold,Commodity,222.93,224.78,222.71,224.08,5741849
2022-02-07,Gold,Commodity,225.51,226.13,223.36,223.91,6282439
2022-02-08,Gold,Commodity,226.64,227.77,224.46,225.25,6085221
2022-02-09,Gold,Commodity,220.77,226.0,217.71,222.07,4043320
2022-02-10,Gold,Commodity,220.87,221.28,218.73,220.47,4959307
2022-02-11,Gold,Commodity,218.18,217.82,215.92,217.48,5683458
2022-02-14,Gold,Commodity,214.66,216.88,215.68,215.74,5338495
2022-02-15,Gold,Commodity,214.9,217.71,216.02,216.59,4002897
2022-02-16,Gold,Commodity,216.8,216.8,213.78,215.98,5231983
2022-02-17,Gold,Commodity,213.43,215.97,210.46,215.2,3638630
2022-02-18,Gold,Commodity,215.61,215.47,215.22,215.38,6370716
2022-02-21,Gold,Commodity,217.46,218.84,214.86,216.59,3841110
2022-02-22,Gold,Commodity,216.2,218.73,216.92,217.92,6491243
2022-02-23,Gold,Commodity,218.53,219.31,218.7,218.72,5653673
2022-02-24,Gold,Commodity,215.33,218.51,214.73,216.92,5906758
2022-02-25,Gold,Commodity,221.58,220.15,218.79,219.7,5143978
2022-02-28,Gold,Commodity,221.69,221.49,219.06,220.38,4319293
2022-03-01,Gold,Commodity,221.57,223.12,217.35,220.68,4111169
2022-03-02,Gold,Commodity,220.28,221.37,219.35,220.42,5924734
2022-03-03,Gold,Commodity,217.72,220.18,219.04,219.36,6162280
2022-03-04,Gold,Commodity,222.33,227.06,222.09,223.08,5438503
2022-03-07,Gold,Commodity,221.17,224.49,218.18,221.08,3855208
2022-03-08,Gold,Commodity,220.44,222.22,221.06,221.17,4200493
2022-03-09,Gold,Commodity,221.44,224.1,218.64,221.16,4459328
2022-03-10,Gold,Commodity,222.27,223.07,221.42,222.86,3664299
2022-03-11,Gold,Commodity,221.48,222.24,220.08,220.56,4113551
2022-03-14,Gold,Commodity,221.52,221.99,221.23,221.53,6323537
2022-03-15,Gold,Commodity,218.51,221.78,220.41,220.57,6379122
2022-03-16,Gold,Commodity,219.6,221.42,219.03,220.47,5092432
2022-03-17,Gold,Commodity,222.12,223.99,220.03,222.07,4880225
2022-03-18,Gold,Commodity,223.12,226.23,224.18,225.34,4355451
2022-03-21,Gold,Commodity,228.39,231.47,225.5,226.69,4871868
2022-03-22,Gold,Commodity,230.96,230.49,227.68,229.3,4138587
2022-03-23,Gold,Commodity,227.86,230.73,227.84,229.7,5209904
2022-03-24,Gold,Commodity,228.54,227.19,224.27,227.09,4245083
2022-03-25,Gold,Commodity,224.13,226.26,223.83,225.0,4212644
2022-03-28,Gold,Commodity,229.05,229.41,227.3,227.42,6084839
2022-03-29,Gold,Commodity,224.55,226.79,223.18,225.39,3567678
2022-03-30,Gold,Commodity,223.68,224.15,221.66,222.25,4342461
2022-03-31,Gold,Commodity,225.46,227.59,224.23,227.19,5381249
2022-04-01,Gold,Commodity,225.63,225.03,223.72,224.23,5955923
2022-04-04,Gold,Commodity,225.39,227.01,225.64,226.58,4867900
2022-04-05,Gold,Commodity,221.89,226.2,222.97,223.65,6374254
2022-04-06,Gold,Commodity,220.51,226.15,220.33,222.5,6479162
2022-04-07,Gold,Commodity,220.64,219.26,217.99,219.23,6148649
2022-04-08,Gold,Commodity,216.78,218.73,215.83,216.61,4268865
2022-04-11,Gold,Commodity,219.94,222.04,216.05,219.08,6474531
2022-04-12,Gold,Commodity,222.09,220.7,219.43,220.32,4601906
2022-04-13,Gold,Commodity,219.61,219.72,216.5,219.15,6186636
2022-04-14,Gold,Commodity,220.29,223.47,220.89,221.42,4434631
2022-04-15,Gold,Commodity,222.87,221.35,217.3,221.03,5971253
2022-04-18,Gold,Commodity,220.38,222.1,218.23,222.07,6035029
2022-04-19,Gold,Commodity,224.64,226.73,222.93,225.17,4245025
2022-04-20,Gold,Commodity,218.14,224.87,216.29,220.28,5846345
2022-04-21,Gold,Commodity,218.96,221.14,219.17,219.31,6350880
2022-04-22,Gold,Commodity,217.63,219.16,214.09,216.67,3780555
2022-04-25,Gold,Commodity,216.81,220.26,217.58,218.2,3910605
2022-04-26,Gold,Commodity,216.56,217.22,215.33,216.17,6175214
