Date,Asset,Type,Open,High,Low,Close,Volume
2020-04-06,GOOGL,Stock,3317.77,3337.06,3297.5,3307.36,23820445
2020-04-07,GOOGL,Stock,3428.25,3457.73,3419.91,3436.66,14553877
2020-04-08,GOOGL,Stock,3370.58,3359.56,3352.25,3359.48,14792857
2020-04-09,GOOGL,Stock,3367.64,3350.57,3341.19,3346.11,16111089
2020-04-10,GOOGL,Stock,3290.48,3270.29,3213.02,3265.62,23751649
2020-04-13,GOOGL,Stock,3385.78,3388.18,3346.27,3354.05,22784652
2020-04-14,GOOGL,Stock,3407.83,3409.04,3392.12,3393.85,15735103
2020-04-15,GOOGL,Stock,3558.36,3557.25,3546.1,3551.34,23787136
2020-04-16,GOOGL,Stock,3386.04,3442.21,3383.15,3409.42,15173387
2020-04-17,GOOGL,Stock,3420.34,3412.62,3371.57,3395.16,22485854
2020-04-20,GOOGL,Stock,3676.55,3655.78,3629.53,3654.19,19429093
2020-04-21,GOOGL,Stock,3650.98,3663.94,3631.43,3660.49,20994961
2020-04-22,GOOGL,Stock,3621.31,3593.91,3543.6,3592.82,24720126
2020-04-23,GOOGL,Stock,3552.61,3604.55,3504.67,3566.32,21982493
2020-04-24,GOOGL,Stock,3415.23,3468.59,3364.89,3424.2,20430511
2020-04-27,GOOGL,Stock,3594.16,3641.7,3569.4,3586.59,16990115
2020-04-28,GOOGL,Stock,3455.51,3474.95,3442.36,3462.29,14870099
2020-04-29,GOOGL,Stock,3259.89,3246.13,3215.27,3236.72,19617938
2020-04-30,GOOGL,Stock,3332.0,3359.1,3333.8,3340.21,20528343
2020-05-01,GOOGL,Stock,3389.3,3411.38,3372.39,3387.24,15718948
2020-05-04,GOOGL,Stock,3252.18,3284.54,3239.44,3259.9,14529210
2020-05-05,GOOGL,Stock,3322.59,3411.37,3308.19,3349.16,19890848
2020-05-06,GOOGL,Stock,3398.42,3419.51,3353.45,3395.77,15539493
2020-05-07,GOOGL,Stock,3418.27,3444.61,3385.57,3398.3,22936413
2020-05-08,GOOGL,Stock,3342.65,3378.55,3334.67,3373.3,21184604
2020-05-11,GOOGL,Stock,3350.04,3368.37,3355.96,3356.99,24596489
2020-05-12,GOOGL,Stock,3315.04,3370.13,3232.97,3305.07,25616065
2020-05-13,GOOGL,Stock,3196.75,3279.44,3187.22,3224.13,24450015
2020-05-14,GOOGL,Stock,3030.07,3049.06,2995.11,3013.9,19942684
2020-05-15,GOOGL,Stock,2981.99,2988.15,2954.92,2967.0,21518760
2020-05-18,GOOGL,Stock,2937.36,2957.21,2946.67,2946.72,25849817
2020-05-19,GOOGL,Stock,2917.75,2936.29,2868.08,2929.4,24615337
2020-05-20,GOOGL,Stock,2897.84,2893.77,2845.74,2887.73,14027559
2020-05-21,GOOGL,Stock,2989.01,3051.68,2996.59,3015.26,14686403
2020-05-22,GOOGL,Stock,2928.12,2966.06,2926.74,2949.45,22971950
2020-05-25,GOOGL,Stock,3072.46,3075.98,3053.23,3067.11,22668962
2020-05-26,GOOGL,Stock,3135.78,3141.36,3121.12,3133.39,20142780
2020-05-27,GOOGL,Stock,3185.02,3162.07,3104.94,3153.71,22029498
2020-05-28,GOOGL,Stock,3237.61,3259.47,3163.23,3210.68,14338052
2020-05-29,GOOGL,Stock,3238.73,3325.29,3227.95,3259.47,23785694
2020-06-01,GOOGL,Stock,3307.48,3346.86,3286.53,3332.31,16339725
2020-06-02,GOOGL,Stock,3444.58,3469.09,3420.26,3438.05,23065899
2020-06-03,GOOGL,Stock,3404.79,3451.31,3382.34,3414.55,17004517
2020-06-04,GOOGL,Stock,3313.81,3349.32,3325.77,3330.26,21179121
2020-06-05,GOOGL,Stock,3445.44,3423.71,3393.71,3418.39,23931560
2020-06-08,GOOGL,Stock,3424.87,3485.7,3435.37,3451.0,21090862
2020-06-09,GOOGL,Stock,3299.46,3300.65,3272.14,3275.01,18549188
2020-06-10,GOOGL,Stock,3185.87,3198.43,3183.59,3188.06,25963258
2020-06-11,GOOGL,Stock,3165.01,3143.41,3139.22,3142.37,25465223
2020-06-12,GOOGL,Stock,3146.91,3248.1,3108.03,3170.83,17203158
2020-06-15,GOOGL,Stock,3162.22,3188.76,3125.95,3135.58,24706384
2020-06-16,GOOGL,Stock,3264.4,3315.47,3234.77,3292.36,16438310
2020-06-17,GOOGL,Stock,3131.26,3124.45,3058.83,3101.93,19977846
2020-06-18,GOOGL,Stock,3167.08,3209.91,3186.53,3193.15,19867214
2020-06-19,GOOGL,Stock,3076.76,3096.8,3084.36,3093.29,20834851
2020-06-22,GOOGL,Stock,3125.94,3153.37,3079.88,3117.06,24222207
2020-06-23,GOOGL,Stock,3036.07,3038.08,3022.91,3037.94,25951799
2020-06-24,GOOGL,Stock,3101.35,3136.27,3084.79,3098.23,15221166
2020-06-25,GOOGL,Stock,3200.93,3254.99,3215.09,3223.84,15877014
2020-06-26,GOOGL,Stock,3276.95,3333.86,3265.76,3281.01,25475163
2020-06-29,GOOGL,Stock,3221.2,3251.45,3234.47,3241.01,22663438
2020-06-30,GOOGL,Stock,3417.19,3426.28,3396.76,3412.35,14951564
2020-07-01,GOOGL,Stock,3435.66,3481.61,3370.29,3419.58,24523642
2020-07-02,GOOGL,Stock,3477.22,3488.72,3462.96,3467.6,17781707
2020-07-03,GOOGL,Stock,3404.2,3425.52,3372.11,3399.73,19257737
2020-07-06,GOOGL,Stock,3431.12,3449.51,3430.91,3447.22,22524818
2020-07-07,GOOGL,Stock,3356.63,3337.41,3284.23,3328.68,14666857
2020-07-08,GOOGL,Stock,3313.75,3343.03,3310.76,3325.55,15650543
2020-07-09,GOOGL,Stock,3443.51,3492.97,3439.2,3459.09,21787404
2020-07-10,GOOGL,Stock,3442.41,3475.61,3380.28,3429.2,19241512
2020-07-13,GOOGL,Stock,3577.08,3618.31,3560.82,3600.14,15711357
2020-07-14,GOOGL,Stock,3591.92,3614.6,3543.9,3572.07,25772502
2020-07-15,GOOGL,Stock,3652.76,3667.26,3606.88,3619.29,19754002
2020-07-16,GOOGL,Stock,3589.31,3559.24,3538.27,3558.11,16170404
2020-07-17,GOOGL,Stock,3391.29,3384.3,3362.5,3368.7,21608452
2020-07-20,GOOGL,Stock,3407.12,3415.45,3406.05,3414.46,16162287
2020-07-21,GOOGL,Stock,3413.79,3422.05,3387.73,3406.38,25545325
2020-07-22,GOOGL,Stock,3284.47,3322.45,3284.02,3312.9,16071108
2020-07-23,GOOGL,Stock,3381.66,3399.54,3396.64,3397.25,23097646
2020-07-24,GOOGL,Stock,3305.37,3325.77,3296.16,3309.2,17859112
2020-07-27,GOOGL,Stock,3214.23,3234.06,3163.2,3210.07,24215720
2020-07-28,GOOGL,Stock,3211.23,3217.52,3199.7,3207.11,23249740
2020-07-29,GOOGL,Stock,3250.66,3270.78,3222.9,3245.57,25182887
2020-07-30,GOOGL,Stock,3308.29,3354.49,3305.16,3334.98,17444577
2020-07-31,GOOGL,Stock,3460.59,3451.51,3410.47,3443.39,20627643
2020-08-03,GOOGL,Stock,3497.92,3543.86,3466.09,3520.88,25594561
2020-08-04,GOOGL,Stock,3363.0,3395.35,3316.06,3373.09,23503427
2020-08-05,GOOGL,Stock,3236.79,3295.11,3234.39,3257.71,17521559
2020-08-06,GOOGL,Stock,3343.06,3387.18,3328.13,3364.36,23250826
2020-08-07,GOOGL,Stock,3378.34,3370.97,3351.62,3359.45,19079967
2020-08-10,GOOGL,Stock,3315.29,3329.41,3273.23,3287.5,18106862
2020-08-11,GOOGL,Stock,3168.63,3190.18,3168.62,3187.48,24942643
2020-08-12,GOOGL,Stock,3296.34,3293.41,3261.85,3286.85,21951727
2020-08-13,GOOGL,Stock,3162.34,3217.45,3129.23,3181.07,17526832
2020-08-14,GOOGL,Stock,3270.85,3333.12,3271.6,3299.5,21582406
2020-08-17,GOOGL,Stock,3125.76,3219.86,3113.72,3150.03,18019291
2020-08-18,GOOGL,Stock,3154.23,3230.34,3149.48,3179.53,17022764
2020-08-19,GOOGL,Stock,3069.22,3114.53,3084.18,3090.65,17827730
2020-08-20,GOOGL,Stock,3029.6,3030.48,2991.59,3020.99,17134601
2020-08-21,GOOGL,Stock,2899.54,2908.67,2888.3,2902.88,20354862
2020-08-24,GOOGL,Stock,2883.29,2927.86,2856.56,2909.39,14499923
2020-08-25,GOOGL,Stock,2869.58,2905.47,2874.2,2894.53,22423839
2020-08-26,GOOGL,Stock,2943.42,2996.28,2892.67,2963.15,25043477
2020-08-27,GOOGL,Stock,3028.48,3065.51,3004.33,3033.57,25934913
2020-08-28,GOOGL,Stock,2915.18,2941.59,2926.23,2931.4,15860575
2020-08-31,GOOGL,Stock,2979.99,3000.65,2946.66,2980.52,24094446
2020-09-01,GOOGL,Stock,2888.58,2894.69,2866.61,2893.98,17982523
2020-09-02,GOOGL,Stock,2910.79,2916.48,2887.23,2908.7,15740011
2020-09-03,GOOGL,Stock,2948.65,2941.13,2912.36,2928.45,20985116
2020-09-04,GOOGL,Stock,2872.41,2891.62,2832.99,2855.49,15261932
2020-09-07,GOOGL,Stock,2836.8,2880.83,2817.84,2852.76,19941205
2020-09-08,GOOGL,Stock,2896.27,2928.33,2896.83,2924.05,17710294
2020-09-09,GOOGL,Stock,2913.24,2943.46,2882.27,2928.57,22430649
2020-09-10,GOOGL,Stock,2909.49,2926.53,2869.69,2894.2,22204814
2020-09-11,GOOGL,Stock,2847.17,2846.02,2794.65,2821.04,19506137
2020-09-14,GOOGL,Stock,2878.36,2943.87,2870.08,2880.62,25295873
2020-09-15,GOOGL,Stock,2924.59,2930.56,2912.25,2930.42,17230697
2020-09-16,GOOGL,Stock,2919.51,2968.31,2871.97,2906.09,14434096
2020-09-17,GOOGL,Stock,2846.2,2893.23,2835.12,2872.74,17102556
2020-09-18,GOOGL,Stock,2759.53,2807.82,2762.9,2779.6,15723639
2020-09-21,GOOGL,Stock,2898.58,2875.61,2861.12,2872.06,23069271
2020-09-22,GOOGL,Stock,2818.6,2853.45,2784.48,2838.34,16656199
2020-09-23,GOOGL,Stock,2764.75,2771.75,2738.84,2758.29,18337928
2020-09-24,GOOGL,Stock,2735.86,2757.84,2665.68,2718.22,20688146
2020-09-25,GOOGL,Stock,2680.72,2743.79,2635.48,2690.38,20922543
2020-09-28,GOOGL,Stock,2780.3,2775.93,2760.67,2766.62,23316396
2020-09-29,GOOGL,Stock,2760.37,2841.59,2752.94,2787.93,23121412
2020-09-30,GOOGL,Stock,2906.02,2978.14,2883.65,2918.63,16623621
2020-10-01,GOOGL,Stock,2859.66,2922.05,2882.74,2886.1,25946780
2020-10-02,GOOGL,Stock,3073.18,3083.16,3059.19,3076.39,24323221
2020-10-05,GOOGL,Stock,3002.75,3020.0,3004.97,3016.26,14009067
2020-10-06,GOOGL,Stock,3250.51,3263.09,3229.36,3250.54,15806566
2020-10-07,GOOGL,Stock,3298.62,3321.23,3319.73,3320.47,20551371
2020-10-08,GOOGL,Stock,3290.87,3341.66,3235.72,3310.54,19148115
2020-10-09,GOOGL,Stock,3182.6,3237.61,3205.0,3206.26,18766171
2020-10-12,GOOGL,Stock,3251.01,3240.84,3233.54,3239.88,14468288
2020-10-13,GOOGL,Stock,3309.3,3319.74,3287.98,3310.0,15507190
2020-10-14,GOOGL,Stock,3376.26,3411.58,3329.58,3347.91,25909049
2020-10-15,GOOGL,Stock,3499.24,3515.67,3464.3,3493.11,21918333
2020-10-16,GOOGL,Stock,3533.52,3568.03,3536.87,3546.93,24821289
2020-10-19,GOOGL,Stock,3584.13,3616.04,3546.1,3582.42,20653220
2020-10-20,GOOGL,Stock,3491.72,3544.53,3485.83,3511.13,22294134
2020-10-21,GOOGL,Stock,3342.33,3337.16,3272.67,3315.58,17259811
2020-10-22,GOOGL,Stock,3325.49,3322.14,3308.2,3312.92,16607042
2020-10-23,GOOGL,Stock,3348.43,3375.17,3335.57,3341.99,20371373
2020-10-26,GOOGL,Stock,3463.29,3470.37,3436.09,3449.65,22341128
2020-10-27,GOOGL,Stock,3576.61,3578.89,3470.6,3544.35,16273690
2020-10-28,GOOGL,Stock,3519.04,3617.5,3521.1,3541.89,20250597
2020-10-29,GOOGL,Stock,3420.97,3450.11,3385.32,3409.91,20812937
2020-10-30,GOOGL,Stock,3401.73,3406.82,3386.71,3392.84,16697038
2020-11-02,GOOGL,Stock,3329.42,3332.38,3317.21,3323.42,25680586
2020-11-03,GOOGL,Stock,3415.72,3417.91,3376.88,3391.09,14937211
2020-11-04,GOOGL,Stock,3470.36,3544.45,3418.94,3476.7,23878790
2020-11-05,GOOGL,Stock,3465.3,3465.9,3373.68,3434.01,17970359
2020-11-06,GOOGL,Stock,3362.32,3404.85,3382.73,3388.84,20837200
2020-11-09,GOOGL,Stock,3311.05,3343.8,3329.03,3338.22,17848038
2020-11-10,GOOGL,Stock,3482.33,3514.12,3474.93,3493.54,21228996
2020-11-11,GOOGL,Stock,3454.5,3490.63,3399.89,3439.27,23128542
2020-11-12,GOOGL,Stock,3452.58,3447.66,3410.17,3445.23,20003169
2020-11-13,GOOGL,Stock,3350.94,3389.52,3337.34,3363.93,23413386
2020-11-16,GOOGL,Stock,3265.35,3276.62,3188.78,3237.3,19331901
2020-11-17,GOOGL,Stock,3253.96,3318.22,3232.5,3251.23,19527496
2020-11-18,GOOGL,Stock,3345.41,3332.02,3321.99,3326.7,21999638
2020-11-19,GOOGL,Stock,3195.04,3202.4,3124.55,3178.18,21345441
2020-11-20,GOOGL,Stock,3023.49,3018.65,2984.18,3001.54,23379053
2020-11-23,GOOGL,Stock,3058.39,3057.64,3048.34,3051.3,23504146
2020-11-24,GOOGL,Stock,3002.03,3024.51,2958.4,2974.41,14277267
2020-11-25,GOOGL,Stock,3001.15,3036.34,3010.83,3020.32,17185847
2020-11-26,GOOGL,Stock,3084.21,3116.21,3063.29,3067.56,21149849
2020-11-27,GOOGL,Stock,3069.51,3067.14,3050.68,3051.04,19445409
2020-11-30,GOOGL,Stock,3006.87,3017.37,2994.19,2994.34,23841809
2020-12-01,GOOGL,Stock,2984.5,3010.89,2951.27,2987.42,18571048
2020-12-02,GOOGL,Stock,3007.26,3037.24,2955.64,3003.55,20835164
2020-12-03,GOOGL,Stock,3222.43,3244.06,3173.5,3197.03,21050102
2020-12-04,GOOGL,Stock,3148.33,3127.63,3097.11,3120.5,21044622
2020-12-07,GOOGL,Stock,3162.68,3170.53,3159.67,3160.45,19377390
2020-12-08,GOOGL,Stock,3179.8,3207.39,3166.71,3181.65,19452954
2020-12-09,GOOGL,Stock,3236.62,3219.21,3199.5,3204.88,17193381
2020-12-10,GOOGL,Stock,3210.93,3251.8,3191.7,3234.55,22809939
2020-12-11,GOOGL,Stock,3024.64,3030.98,3012.93,3024.81,14564928
2020-12-14,GOOGL,Stock,3100.47,3116.47,3084.36,3093.54,21291783
2020-12-15,GOOGL,Stock,3112.43,3105.24,3088.71,3101.17,20392314
2020-12-16,GOOGL,Stock,2964.63,3001.12,2948.39,2992.25,25649085
2020-12-17,GOOGL,Stock,3144.7,3162.56,3110.89,3149.44,17452557
2020-12-18,GOOGL,Stock,3064.1,3096.22,3032.44,3040.11,16302204
2020-12-21,GOOGL,Stock,3003.93,3050.11,2962.06,2994.54,21258086
2020-12-22,GOOGL,Stock,3063.47,3086.72,2993.73,3036.39,25432699
2020-12-23,GOOGL,Stock,3020.11,3030.55,2984.51,2990.67,16197120
2020-12-24,GOOGL,Stock,2976.21,2984.88,2970.2,2980.45,25486980
2020-12-25,GOOGL,Stock,2924.83,2914.76,2856.2,2900.83,16191586
2020-12-28,GOOGL,Stock,2975.49,2968.85,2935.14,2950.13,23228437
2020-12-29,GOOGL,Stock,2903.75,2917.79,2885.16,2901.8,14499044
2020-12-30,GOOGL,Stock,2892.48,2927.75,2891.92,2914.48,22886683
2020-12-31,GOOGL,Stock,2998.48,3004.56,2983.02,2990.61,16512955
2021-01-01,GOOGL,Stock,3062.55,3072.38,3053.23,3058.71,17815114
2021-01-04,GOOGL,Stock,3007.62,3088.58,2966.95,3022.18,24065201
2021-01-05,GOOGL,Stock,3066.87,3099.29,3068.77,3084.5,21356174
2021-01-06,GOOGL,Stock,3076.94,3099.29,3088.63,3092.09,15136318
2021-01-07,GOOGL,Stock,3011.97,3001.26,2964.9,2983.74,22810089
2021-01-08,GOOGL,Stock,3010.65,3027.99,2980.05,3002.38,22155675
2021-01-11,GOOGL,Stock,3118.3,3173.44,3099.08,3136.74,22115834
2021-01-12,GOOGL,Stock,3177.03,3204.56,3154.23,3201.87,21207355
2021-01-13,GOOGL,Stock,3124.4,3137.32,3092.47,3136.5,15446970
2021-01-14,GOOGL,Stock,3219.12,3258.23,3214.66,3230.42,18709792
2021-01-15,GOOGL,Stock,3200.24,3224.23,3203.37,3222.14,24585285
2021-01-18,GOOGL,Stock,3291.64,3299.65,3280.08,3295.32,25711028
2021-01-19,GOOGL,Stock,3331.25,3351.96,3298.75,3316.77,15839729
2021-01-20,GOOGL,Stock,3371.89,3452.63,3348.63,3394.65,19473119
2021-01-21,GOOGL,Stock,3384.54,3473.91,3402.48,3414.66,16184411
2021-01-22,GOOGL,Stock,3458.23,3464.62,3376.33,3444.08,14007302
2021-01-25,GOOGL,Stock,3491.45,3524.11,3479.35,3504.2,23075033
2021-01-26,GOOGL,Stock,3674.72,3681.8,3643.02,3653.97,20474478
2021-01-27,GOOGL,Stock,3759.5,3741.32,3713.01,3731.9,25007931
2021-01-28,GOOGL,Stock,3792.79,3841.65,3726.96,3798.33,23093325
2021-01-29,GOOGL,Stock,3906.63,3917.07,3845.06,3889.16,24199120
2021-02-01,GOOGL,Stock,3761.49,3791.49,3764.78,3791.23,14898927
2021-02-02,GOOGL,Stock,3818.85,3903.74,3789.6,3842.82,19601016
2021-02-03,GOOGL,Stock,3921.41,3913.69,3864.69,3905.56,20765110
2021-02-04,GOOGL,Stock,3965.89,3959.6,3938.64,3952.72,16806726
2021-02-05,GOOGL,Stock,3873.93,3946.47,3885.14,3893.11,18938388
2021-02-08,GOOGL,Stock,3882.72,3945.12,3862.95,3886.87,21880982
2021-02-09,GOOGL,Stock,3848.63,3884.23,3868.63,3879.59,18717564
2021-02-10,GOOGL,Stock,3795.52,3836.6,3815.68,3820.06,22414320
2021-02-11,GOOGL,Stock,3758.65,3783.91,3700.84,3722.16,15428957
2021-02-12,GOOGL,Stock,3645.43,3656.35,3624.92,3638.8,14872538
2021-02-15,GOOGL,Stock,3604.63,3623.19,3532.33,3603.26,19102841
2021-02-16,GOOGL,Stock,3706.67,3688.72,3654.35,3674.73,19831731
2021-02-17,GOOGL,Stock,3704.49,3705.17,3696.73,3704.36,25778380
2021-02-18,GOOGL,Stock,3661.69,3672.58,3574.88,3639.52,25573088
2021-02-19,GOOGL,Stock,3570.56,3562.26,3551.67,3557.14,25871898
2021-02-22,GOOGL,Stock,3634.11,3703.4,3605.27,3639.21,25700333
2021-02-23,GOOGL,Stock,3649.32,3652.9,3584.1,3621.49,22015433
2021-02-24,GOOGL,Stock,3745.01,3779.31,3755.19,3760.79,18712387
2021-02-25,GOOGL,Stock,3697.86,3698.0,3678.59,3685.72,16235190
2021-02-26,GOOGL,Stock,3747.04,3741.93,3720.16,3723.54,24855466
2021-03-01,GOOGL,Stock,3787.01,3770.67,3747.51,3754.99,14850252
2021-03-02,GOOGL,Stock,3755.44,3790.86,3748.95,3771.88,22196875
2021-03-03,GOOGL,Stock,3798.89,3850.23,3822.06,3836.24,23099713
2021-03-04,GOOGL,Stock,3889.06,3908.6,3818.74,3855.9,24011702
2021-03-05,GOOGL,Stock,3856.92,3841.75,3823.2,3827.15,15591756
2021-03-08,GOOGL,Stock,4046.05,4062.76,3966.43,4017.8,15442118
2021-03-09,GOOGL,Stock,4143.73,4203.83,4118.97,4168.23,19309904
2021-03-10,GOOGL,Stock,4301.6,4319.11,4261.8,4278.66,15112365
2021-03-11,GOOGL,Stock,4318.59,4376.68,4279.24,4331.67,21834548
2021-03-12,GOOGL,Stock,4294.02,4302.85,4264.72,4271.61,19684481
2021-03-15,GOOGL,Stock,4338.76,4335.28,4259.26,4303.1,22972441
2021-03-16,GOOGL,Stock,4265.7,4337.84,4264.76,4283.36,17625206
2021-03-17,GOOGL,Stock,4319.51,4344.56,4321.62,4330.0,19610613
2021-03-18,GOOGL,Stock,4204.46,4267.59,4202.28,4225.87,15311982
2021-03-19,GOOGL,Stock,4087.43,4153.96,4061.09,4125.8,22423346
2021-03-22,GOOGL,Stock,4266.16,4239.41,4181.41,4231.56,14522643
2021-03-23,GOOGL,Stock,4298.51,4347.91,4259.68,4264.25,18031111
2021-03-24,GOOGL,Stock,4419.31,4468.81,4413.76,4414.99,17987227
2021-03-25,GOOGL,Stock,4404.95,4387.09,4360.99,4385.35,19636103
2021-03-26,GOOGL,Stock,4303.67,4314.56,4251.22,4265.41,25335976
2021-03-29,GOOGL,Stock,4324.92,4303.05,4223.53,4284.58,23881900
2021-03-30,GOOGL,Stock,4154.27,4221.63,4136.45,4181.62,21415104
2021-03-31,GOOGL,Stock,4212.78,4228.87,4188.77,4193.01,24513565
2021-04-01,GOOGL,Stock,4073.97,4120.6,4103.27,4106.32,22375883
2021-04-02,GOOGL,Stock,3995.5,4013.29,3989.64,4009.34,19820313
2021-04-05,GOOGL,Stock,4000.76,4074.97,4022.06,4038.9,22888583
2021-04-06,GOOGL,Stock,4042.16,4078.87,3992.39,4033.11,23911648
2021-04-07,GOOGL,Stock,4181.64,4179.03,4151.96,4154.87,20035446
2021-04-08,GOOGL,Stock,4240.44,4298.0,4175.59,4259.98,15314635
2021-04-09,GOOGL,Stock,4209.79,4262.1,4220.22,4226.88,24309754
2021-04-12,GOOGL,Stock,4227.68,4290.71,4206.43,4232.79,24655258
2021-04-13,GOOGL,Stock,4381.68,4348.58,4334.85,4340.83,24334962
2021-04-14,GOOGL,Stock,4445.31,4457.97,4380.94,4439.6,21548521
2021-04-15,GOOGL,Stock,4516.15,4516.05,4481.75,4493.92,18259827
2021-04-16,GOOGL,Stock,4554.39,4579.66,4514.31,4522.49,20222552
2021-04-19,GOOGL,Stock,4398.0,4441.76,4413.79,4435.77,21194192
2021-04-20,GOOGL,Stock,4522.71,4557.71,4505.45,4533.58,25666236
2021-04-21,GOOGL,Stock,4476.95,4547.26,4494.06,4508.71,20006373
2021-04-22,GOOGL,Stock,4398.25,4479.2,4382.49,4428.36,23469923
2021-04-23,GOOGL,Stock,4528.11,4491.62,4476.4,4486.62,22753304
2021-04-26,GOOGL,Stock,4503.78,4560.35,4519.3,4535.14,15640708
2021-04-27,GOOGL,Stock,4559.71,4552.38,4538.55,4541.52,17243579
2021-04-28,GOOGL,Stock,4737.13,4813.05,4709.25,4742.33,18420205
2021-04-29,GOOGL,Stock,4603.27,4602.47,4575.69,4580.56,19449623
2021-04-30,GOOGL,Stock,4590.59,4631.61,4599.49,4622.11,19271212
2021-05-03,GOOGL,Stock,4701.57,4687.37,4654.08,4684.55,14181396
2021-05-04,GOOGL,Stock,4586.7,4652.29,4609.81,4626.98,15334908
2021-05-05,GOOGL,Stock,4702.11,4694.21,4670.68,4684.77,18771536
2021-05-06,GOOGL,Stock,4678.36,4684.3,4652.79,4667.89,14429624
2021-05-07,GOOGL,Stock,4569.86,4660.44,4579.84,4609.01,20671273
2021-05-10,GOOGL,Stock,4630.6,4692.39,4648.98,4668.49,17956043
2021-05-11,GOOGL,Stock,4745.02,4743.43,4735.98,4741.45,21382540
2021-05-12,GOOGL,Stock,4835.24,4919.68,4763.71,4831.37,17638133
2021-05-13,GOOGL,Stock,4905.62,4988.51,4894.45,4943.76,15287260
2021-05-14,GOOGL,Stock,5056.5,5163.15,5014.44,5077.04,14549921
2021-05-17,GOOGL,Stock,5055.73,5111.71,4994.05,5049.46,25983222
2021-05-18,GOOGL,Stock,5160.51,5199.9,5189.43,5191.9,17782391
2021-05-19,GOOGL,Stock,5113.86,5212.55,5106.5,5156.72,20328556
2021-05-20,GOOGL,Stock,4969.99,5096.98,4926.44,5000.85,24110327
2021-05-21,GOOGL,Stock,4946.0,5013.23,4952.94,4988.07,18641581
2021-05-24,GOOGL,Stock,4978.02,4984.17,4915.59,4946.74,15383271
2021-05-25,GOOGL,Stock,4982.17,5049.98,4969.44,5004.44,20556021
2021-05-26,GOOGL,Stock,5182.49,5221.89,5055.46,5154.58,15435522
2021-05-27,GOOGL,Stock,5154.35,5170.4,5089.14,5160.73,22203305
2021-05-28,GOOGL,Stock,5301.72,5315.01,5206.67,5263.71,15982249
2021-05-31,GOOGL,Stock,5326.98,5308.06,5278.38,5279.71,25143101
2021-06-01,GOOGL,Stock,5351.26,5404.05,5337.15,5386.4,24134919
2021-06-02,GOOGL,Stock,5270.0,5322.28,5313.42,5314.26,15119335
2021-06-03,GOOGL,Stock,5301.57,5340.1,5281.99,5335.3,20670480
2021-06-04,GOOGL,Stock,5398.94,5484.88,5417.94,5449.52,17073429
2021-06-07,GOOGL,Stock,5449.55,5574.82,5406.03,5477.6,20473004
2021-06-08,GOOGL,Stock,5473.81,5500.69,5439.97,5486.5,25605237
2021-06-09,GOOGL,Stock,5510.76,5507.59,5410.89,5464.13,21448400
2021-06-10,GOOGL,Stock,5461.52,5466.54,5421.28,5459.0,20048188
2021-06-11,GOOGL,Stock,5577.1,5625.77,5561.79,5570.52,16590921
2021-06-14,GOOGL,Stock,5600.51,5626.49,5539.62,5610.21,22629732
2021-06-15,GOOGL,Stock,5541.27,5608.27,5431.24,5510.84,21082322
2021-06-16,GOOGL,Stock,5544.87,5658.49,5504.03,5546.94,16799953
2021-06-17,GOOGL,Stock,5548.93,5657.67,5545.61,5560.7,25562652
2021-06-18,GOOGL,Stock,5460.49,5515.43,5442.42,5507.36,24333712
2021-06-21,GOOGL,Stock,5607.55,5659.62,5578.68,5599.22,21874945
2021-06-22,GOOGL,Stock,5600.25,5634.11,5526.31,5591.89,18458347
2021-06-23,GOOGL,Stock,5534.91,5598.07,5488.83,5566.28,22204178
2021-06-24,GOOGL,Stock,5487.4,5524.61,5403.12,5479.01,19353824
2021-06-25,GOOGL,Stock,5617.77,5609.78,5524.95,5584.37,20025171
2021-06-28,GOOGL,Stock,5474.87,5522.31,5483.64,5497.02,22220367
2021-06-29,GOOGL,Stock,5528.48,5640.04,5463.05,5519.05,22197416
2021-06-30,GOOGL,Stock,5595.34,5617.16,5592.5,5593.94,20109041
2021-07-01,GOOGL,Stock,5472.69,5536.01,5390.07,5469.38,18652263
2021-07-02,GOOGL,Stock,5727.62,5770.71,5592.4,5680.79,20093593
2021-07-05,GOOGL,Stock,5793.92,5837.73,5758.21,5800.42,14394421
2021-07-06,GOOGL,Stock,5710.99,5761.25,5699.73,5729.91,23521996
2021-07-07,GOOGL,Stock,5579.44,5693.51,5589.09,5633.16,22997650
2021-07-08,GOOGL,Stock,5455.81,5534.91,5466.6,5503.94,25792052
2021-07-09,GOOGL,Stock,5598.46,5596.86,5554.28,5584.83,23514919
2021-07-12,GOOGL,Stock,5435.21,5405.41,5367.17,5393.1,25220110
2021-07-13,GOOGL,Stock,5486.43,5435.55,5383.69,5434.78,19979629
2021-07-14,GOOGL,Stock,5364.94,5407.09,5380.59,5389.87,16158452
2021-07-15,GOOGL,Stock,5514.86,5546.14,5490.65,5523.53,14424077
2021-07-16,GOOGL,Stock,5627.89,5741.27,5548.76,5652.2,19275083
2021-07-19,GOOGL,Stock,5720.56,5793.32,5548.14,5667.83,17174743
2021-07-20,GOOGL,Stock,5667.84,5773.8,5572.06,5691.36,25502554
2021-07-21,GOOGL,Stock,5985.19,5960.0,5902.05,5938.95,17911658
2021-07-22,GOOGL,Stock,5931.85,5943.24,5876.21,5942.27,16492662
2021-07-23,GOOGL,Stock,6145.21,6215.44,6117.59,6187.14,15254502
