Date,Asset,Type,Open,High,Low,Close,Volume
2020-08-18,USD_JPY,Forex,116.08,115.93,114.67,115.35,7577339
2020-08-19,USD_JPY,Forex,114.62,116.26,114.52,115.7,8759648
2020-08-20,USD_JPY,Forex,115.43,117.05,115.62,116.46,8238646
2020-08-21,USD_JPY,Forex,118.37,117.75,117.28,117.39,9188572
2020-08-24,USD_JPY,Forex,118.65,118.91,115.75,117.84,8420562
2020-08-25,USD_JPY,Forex,118.06,119.62,118.27,118.7,8442535
2020-08-26,USD_JPY,Forex,118.57,120.01,118.52,119.21,6305895
2020-08-27,USD_JPY,Forex,119.91,121.54,117.62,119.75,9505502
2020-08-28,USD_JPY,Forex,119.99,121.27,119.9,119.99,9243070
2020-08-31,USD_JPY,Forex,119.43,120.4,118.27,119.96,11046080
2020-09-01,USD_JPY,Forex,119.27,119.66,119.03,119.35,9573160
2020-09-02,USD_JPY,Forex,118.82,119.68,117.86,119.48,7501069
2020-09-03,USD_JPY,Forex,117.9,119.37,118.65,118.84,10792742
2020-09-04,USD_JPY,Forex,118.89,119.49,118.73,119.19,9045307
2020-09-07,USD_JPY,Forex,119.86,120.34,119.26,119.41,9391357
2020-09-08,USD_JPY,Forex,120.79,121.8,119.29,120.23,11662492
2020-09-09,USD_JPY,Forex,119.97,121.05,118.35,119.85,10371469
2020-09-10,USD_JPY,Forex,121.06,120.42,119.8,119.94,11227380
2020-09-11,USD_JPY,Forex,118.16,119.94,118.11,119.13,10885090
2020-09-14,USD_JPY,Forex,119.76,119.23,118.42,118.88,7521520
2020-09-15,USD_JPY,Forex,117.02,118.94,117.26,117.99,6779678
2020-09-16,USD_JPY,Forex,119.25,118.63,116.34,118.4,6911803
2020-09-17,USD_JPY,Forex,118.55,118.01,117.55,117.74,10254968
2020-09-18,USD_JPY,Forex,117.52,118.15,116.68,116.86,8512208
2020-09-21,USD_JPY,Forex,116.87,117.12,115.99,116.58,6677153
2020-09-22,USD_JPY,Forex,117.76,117.18,116.33,116.78,11167615
2020-09-23,USD_JPY,Forex,115.96,116.11,114.1,115.61,7308296
2020-09-24,USD_JPY,Forex,116.71,116.4,114.39,115.74,8392782
2020-09-25,USD_JPY,Forex,117.82,117.84,115.55,116.67,6433487
2020-09-28,USD_JPY,Forex,115.63,118.18,114.86,116.52,8460190
2020-09-29,USD_JPY,Forex,116.45,117.07,115.45,115.99,8549845
2020-09-30,USD_JPY,Forex,116.19,116.5,115.91,116.33,11634145
2020-10-01,USD_JPY,Forex,116.58,116.34,115.63,115.81,6475530
2020-10-02,USD_JPY,Forex,115.15,116.8,113.7,114.6,8954833
2020-10-05,USD_JPY,Forex,115.49,116.25,114.17,114.65,9842301
2020-10-06,USD_JPY,Forex,114.0,116.35,115.08,115.1,8836650
2020-10-07,USD_JPY,Forex,116.87,116.39,114.99,115.72,8025983
2020-10-08,USD_JPY,Forex,115.3,117.34,114.67,115.49,8322358
2020-10-09,USD_JPY,Forex,115.53,115.74,112.79,114.61,7864361
2020-10-12,USD_JPY,Forex,116.4,116.69,114.93,115.7,11048981
2020-10-13,USD_JPY,Forex,116.49,115.96,115.54,115.62,8173754
2020-10-14,USD_JPY,Forex,116.02,118.91,115.73,116.23,11670493
2020-10-15,USD_JPY,Forex,115.63,116.31,115.3,115.56,9731632
2020-10-16,USD_JPY,Forex,116.95,118.39,114.68,116.13,10277968
2020-10-19,USD_JPY,Forex,115.72,117.61,115.5,116.1,7469243
2020-10-20,USD_JPY,Forex,118.34,118.58,115.67,117.38,9692922
2020-10-21,USD_JPY,Forex,117.99,118.01,116.93,117.66,10683930
2020-10-22,USD_JPY,Forex,119.47,119.04,117.51,118.68,6450329
2020-10-23,USD_JPY,Forex,119.34,118.51,117.68,118.39,8787433
2020-10-26,USD_JPY,Forex,118.86,121.07,117.01,119.01,6345725
2020-10-27,USD_JPY,Forex,118.93,119.84,119.01,119.2,8389528
2020-10-28,USD_JPY,Forex,120.38,119.97,119.02,119.9,7876781
2020-10-29,USD_JPY,Forex,119.31,119.59,118.35,118.83,7708605
2020-10-30,USD_JPY,Forex,119.05,119.67,119.26,119.38,9426934
2020-11-02,USD_JPY,Forex,118.24,120.4,118.75,118.79,7846779
2020-11-03,USD_JPY,Forex,118.03,119.82,117.68,118.74,7429928
2020-11-04,USD_JPY,Forex,118.64,118.53,117.19,118.46,7874533
2020-11-05,USD_JPY,Forex,116.65,117.98,116.73,117.04,9696236
2020-11-06,USD_JPY,Forex,117.64,117.31,117.18,117.22,8259767
2020-11-09,USD_JPY,Forex,116.22,116.87,116.67,116.78,7994397
2020-11-10,USD_JPY,Forex,117.8,118.14,116.89,117.57,10074950
2020-11-11,USD_JPY,Forex,117.28,118.02,116.36,117.43,8387432
2020-11-12,USD_JPY,Forex,117.38,118.22,116.92,118.12,8109988
2020-11-13,USD_JPY,Forex,117.75,117.16,116.84,116.96,6764662
2020-11-16,USD_JPY,Forex,116.44,117.59,115.65,116.02,10647668
2020-11-17,USD_JPY,Forex,116.56,116.27,115.02,115.9,7021629
2020-11-18,USD_JPY,Forex,116.17,116.75,115.94,116.07,8608996
2020-11-19,USD_JPY,Forex,114.96,118.03,115.38,115.99,11108608
2020-11-20,USD_JPY,Forex,115.2,117.32,115.04,116.29,11696001
2020-11-23,USD_JPY,Forex,116.55,117.11,116.72,116.74,9571896
2020-11-24,USD_JPY,Forex,117.33,117.41,116.62,116.92,11554675
2020-11-25,USD_JPY,Forex,116.61,118.65,115.41,116.1,9279768
2020-11-26,USD_JPY,Forex,116.83,117.53,116.25,116.68,7222743
2020-11-27,USD_JPY,Forex,115.61,117.61,116.38,116.68,7839733
2020-11-30,USD_JPY,Forex,117.51,119.76,116.68,117.54,6794278
2020-12-01,USD_JPY,Forex,116.71,118.27,116.71,117.35,10650112
2020-12-02,USD_JPY,Forex,116.98,118.25,117.22,117.29,7067750
2020-12-03,USD_JPY,Forex,117.01,117.46,116.89,117.42,10305626
2020-12-04,USD_JPY,Forex,117.72,119.46,117.96,118.42,9976843
2020-12-07,USD_JPY,Forex,118.57,118.66,116.34,117.78,10327234
2020-12-08,USD_JPY,Forex,117.15,116.69,115.77,116.14,9551451
2020-12-09,USD_JPY,Forex,115.96,118.22,116.25,116.66,9663298
2020-12-10,USD_JPY,Forex,119.08,119.45,116.92,118.02,6419251
2020-12-11,USD_JPY,Forex,117.49,118.17,115.16,117.08,7892698
2020-12-14,USD_JPY,Forex,118.2,117.88,116.81,117.41,7403863
2020-12-15,USD_JPY,Forex,118.11,119.96,117.81,117.85,9114712
2020-12-16,USD_JPY,Forex,116.99,118.4,118.03,118.1,6873010
2020-12-17,USD_JPY,Forex,118.34,117.88,117.08,117.72,11482831
2020-12-18,USD_JPY,Forex,118.84,118.77,118.16,118.2,8372133
2020-12-21,USD_JPY,Forex,118.23,118.9,118.04,118.15,10931437
2020-12-22,USD_JPY,Forex,118.43,118.67,116.09,117.9,7460441
2020-12-23,USD_JPY,Forex,116.98,118.56,116.44,117.39,11059591
2020-12-24,USD_JPY,Forex,118.14,117.8,116.62,117.3,7392853
2020-12-25,USD_JPY,Forex,117.79,117.73,116.52,117.39,9647493
2020-12-28,USD_JPY,Forex,118.09,117.44,116.78,116.99,9002380
2020-12-29,USD_JPY,Forex,117.03,117.36,116.19,117.03,8927545
2020-12-30,USD_JPY,Forex,116.67,116.57,114.93,116.4,11001224
2020-12-31,USD_JPY,Forex,116.74,117.09,114.84,117.01,10531355
2021-01-01,USD_JPY,Forex,117.21,118.83,116.22,117.1,8860592
2021-01-04,USD_JPY,Forex,116.07,119.17,116.56,117.08,8205035
2021-01-05,USD_JPY,Forex,117.43,118.01,116.2,116.82,11520099
2021-01-06,USD_JPY,Forex,117.01,120.31,116.25,117.84,10605971
2021-01-07,USD_JPY,Forex,117.22,118.31,116.24,117.74,10758621
2021-01-08,USD_JPY,Forex,117.08,117.5,114.62,116.59,7526030
2021-01-11,USD_JPY,Forex,118.51,119.21,116.47,117.66,8053404
2021-01-12,USD_JPY,Forex,117.74,119.13,118.18,118.37,11402988
2021-01-13,USD_JPY,Forex,117.12,118.22,117.78,117.81,6915304
2021-01-14,USD_JPY,Forex,118.41,118.38,117.12,117.86,9201099
2021-01-15,USD_JPY,Forex,118.67,118.98,116.63,117.58,6601811
2021-01-18,USD_JPY,Forex,117.02,117.6,117.15,117.37,11307465
2021-01-19,USD_JPY,Forex,117.47,118.04,114.71,116.66,10141802
2021-01-20,USD_JPY,Forex,117.47,117.18,116.42,116.51,8314062
2021-01-21,USD_JPY,Forex,115.8,117.23,115.55,116.62,7944368
2021-01-22,USD_JPY,Forex,117.1,117.41,116.83,117.28,9045933
2021-01-25,USD_JPY,Forex,116.93,118.33,116.13,116.91,11519649
2021-01-26,USD_JPY,Forex,117.24,117.92,117.01,117.85,9352306
2021-01-27,USD_JPY,Forex,119.09,120.67,117.43,118.9,6313461
2021-01-28,USD_JPY,Forex,119.49,120.92,118.59,118.88,6325782
2021-01-29,USD_JPY,Forex,118.16,120.78,117.33,118.87,9159340
2021-02-01,USD_JPY,Forex,117.82,119.67,118.67,118.82,9745038
2021-02-02,USD_JPY,Forex,118.07,118.96,117.41,118.67,7489669
2021-02-03,USD_JPY,Forex,118.61,119.84,118.4,119.11,10139545
2021-02-04,USD_JPY,Forex,119.52,119.1,118.28,118.59,8023161
2021-02-05,USD_JPY,Forex,120.39,120.16,118.8,119.21,8366399
2021-02-08,USD_JPY,Forex,120.55,122.28,119.1,120.39,6695076
2021-02-09,USD_JPY,Forex,122.37,122.63,121.3,121.4,10532359
2021-02-10,USD_JPY,Forex,119.81,121.66,120.6,120.85,7950023
2021-02-11,USD_JPY,Forex,121.02,121.18,120.13,120.98,6833083
2021-02-12,USD_JPY,Forex,121.24,120.68,119.49,120.37,10879513
2021-02-15,USD_JPY,Forex,120.77,120.82,119.64,120.52,9103477
2021-02-16,USD_JPY,Forex,119.14,120.55,119.11,119.79,6695265
2021-02-17,USD_JPY,Forex,120.05,120.41,120.01,120.27,10078915
2021-02-18,USD_JPY,Forex,119.06,120.34,119.18,119.9,10741994
2021-02-19,USD_JPY,Forex,119.49,120.92,117.36,119.89,6525540
2021-02-22,USD_JPY,Forex,121.3,121.11,120.25,120.31,8045075
2021-02-23,USD_JPY,Forex,120.07,120.24,119.56,119.99,6839214
2021-02-24,USD_JPY,Forex,121.18,120.01,119.2,119.99,10510349
2021-02-25,USD_JPY,Forex,119.26,120.62,119.21,119.89,10901030
2021-02-26,USD_JPY,Forex,119.78,121.74,120.29,120.67,6896576
2021-03-01,USD_JPY,Forex,120.65,122.04,121.01,121.64,11353289
2021-03-02,USD_JPY,Forex,121.19,122.33,119.81,121.36,7370921
2021-03-03,USD_JPY,Forex,121.64,122.45,121.65,122.0,11378680
2021-03-04,USD_JPY,Forex,122.1,123.92,122.46,122.88,6960179
2021-03-05,USD_JPY,Forex,124.77,124.3,123.65,124.28,7447787
2021-03-08,USD_JPY,Forex,124.98,125.09,124.21,124.42,7169166
2021-03-09,USD_JPY,Forex,124.55,125.46,124.51,125.29,6920212
2021-03-10,USD_JPY,Forex,124.24,124.28,122.45,123.91,10628948
2021-03-11,USD_JPY,Forex,123.26,124.3,123.65,123.71,8340808
2021-03-12,USD_JPY,Forex,124.9,125.62,124.71,125.45,10288653
2021-03-15,USD_JPY,Forex,125.79,125.19,124.82,125.0,8277168
2021-03-16,USD_JPY,Forex,124.39,125.41,123.74,124.92,7828999
2021-03-17,USD_JPY,Forex,126.08,127.13,122.92,125.97,10652472
2021-03-18,USD_JPY,Forex,126.89,125.73,125.36,125.69,7321251
2021-03-19,USD_JPY,Forex,124.72,127.62,124.89,125.85,7762631
2021-03-22,USD_JPY,Forex,125.63,128.33,124.64,125.58,7423938
2021-03-23,USD_JPY,Forex,124.99,127.41,124.69,125.46,8903549
2021-03-24,USD_JPY,Forex,124.84,127.23,124.74,125.96,9017074
2021-03-25,USD_JPY,Forex,124.99,126.28,124.59,125.88,9522459
2021-03-26,USD_JPY,Forex,127.83,127.91,125.32,127.05,8508994
2021-03-29,USD_JPY,Forex,127.49,128.43,126.74,128.13,8147356
2021-03-30,USD_JPY,Forex,130.35,130.43,128.41,129.1,11324107
2021-03-31,USD_JPY,Forex,129.49,130.09,128.13,128.69,11242855
2021-04-01,USD_JPY,Forex,127.19,128.65,127.07,127.81,10390214
2021-04-02,USD_JPY,Forex,128.82,129.44,127.45,129.04,8480242
2021-04-05,USD_JPY,Forex,128.41,129.45,128.69,129.15,9088273
2021-04-06,USD_JPY,Forex,130.22,130.1,128.65,129.99,6851313
2021-04-07,USD_JPY,Forex,129.33,132.07,130.08,130.58,7832160
2021-04-08,USD_JPY,Forex,130.06,131.4,128.36,129.68,9195910
2021-04-09,USD_JPY,Forex,129.74,131.44,127.51,129.31,10172551
2021-04-12,USD_JPY,Forex,127.94,129.45,128.71,128.8,6477471
2021-04-13,USD_JPY,Forex,126.65,128.51,127.19,127.4,7014995
2021-04-14,USD_JPY,Forex,128.56,128.77,126.73,127.92,9205039
2021-04-15,USD_JPY,Forex,126.47,128.31,127.24,127.66,8906486
2021-04-16,USD_JPY,Forex,127.06,129.74,126.62,128.26,8867539
2021-04-19,USD_JPY,Forex,129.38,129.72,128.27,129.36,7180160
2021-04-20,USD_JPY,Forex,129.3,130.37,128.55,129.76,11419374
2021-04-21,USD_JPY,Forex,131.15,131.44,130.74,131.01,7868753
2021-04-22,USD_JPY,Forex,131.98,131.25,129.4,130.71,8129480
2021-04-23,USD_JPY,Forex,131.02,132.41,128.37,130.75,6753939
2021-04-26,USD_JPY,Forex,131.18,134.11,130.58,131.22,10286852
2021-04-27,USD_JPY,Forex,129.85,132.64,128.72,130.41,9463911
2021-04-28,USD_JPY,Forex,129.53,130.57,129.33,130.06,10164814
2021-04-29,USD_JPY,Forex,130.48,130.07,127.55,129.44,7081772
2021-04-30,USD_JPY,Forex,129.09,129.66,126.87,128.7,9621102
2021-05-03,USD_JPY,Forex,126.39,127.7,127.42,127.62,10699172
2021-05-04,USD_JPY,Forex,128.68,128.94,127.8,128.07,10791508
2021-05-05,USD_JPY,Forex,127.15,130.12,126.91,128.2,11273409
2021-05-06,USD_JPY,Forex,127.53,130.11,126.85,127.84,9787570
2021-05-07,USD_JPY,Forex,125.6,128.28,125.39,126.77,6669125
2021-05-10,USD_JPY,Forex,127.14,126.69,125.79,126.38,6802582
2021-05-11,USD_JPY,Forex,126.11,126.81,125.47,125.89,9050105
2021-05-12,USD_JPY,Forex,127.4,127.79,126.32,126.71,7690559
2021-05-13,USD_JPY,Forex,125.74,127.03,124.35,125.77,9784160
2021-05-14,USD_JPY,Forex,124.06,124.68,123.74,124.6,8486142
2021-05-17,USD_JPY,Forex,123.19,125.44,123.64,124.29,7668713
2021-05-18,USD_JPY,Forex,124.36,125.99,124.67,125.17,8024587
2021-05-19,USD_JPY,Forex,125.0,126.95,123.1,125.07,10737878
2021-05-20,USD_JPY,Forex,126.56,126.28,124.63,125.68,11309619
2021-05-21,USD_JPY,Forex,124.73,125.98,125.65,125.72,9417756
2021-05-24,USD_JPY,Forex,126.86,128.15,125.75,126.02,11563161
2021-05-25,USD_JPY,Forex,127.13,127.09,126.46,126.65,9191253
2021-05-26,USD_JPY,Forex,126.5,127.49,125.25,126.65,10580171
2021-05-27,USD_JPY,Forex,126.32,126.97,125.45,126.26,11699822
2021-05-28,USD_JPY,Forex,125.1,126.3,124.27,125.36,6479420
2021-05-31,USD_JPY,Forex,126.09,126.99,124.48,124.99,11126663
2021-06-01,USD_JPY,Forex,123.88,124.91,122.2,124.54,9023616
2021-06-02,USD_JPY,Forex,124.63,125.91,122.6,124.94,7970387
2021-06-03,USD_JPY,Forex,124.38,125.3,124.65,125.11,9436710
2021-06-04,USD_JPY,Forex,122.35,124.03,122.67,123.42,9915081
2021-06-07,USD_JPY,Forex,124.06,127.69,125.13,125.3,10931462
2021-06-08,USD_JPY,Forex,123.96,125.29,124.46,124.54,6363066
2021-06-09,USD_JPY,Forex,124.95,125.02,123.59,123.76,9456991
2021-06-10,USD_JPY,Forex,122.23,123.18,122.04,122.71,8888598
2021-06-11,USD_JPY,Forex,122.31,123.79,121.15,122.56,8601181
2021-06-14,USD_JPY,Forex,122.55,123.13,121.8,121.92,10031466
2021-06-15,USD_JPY,Forex,120.9,122.07,119.39,120.58,6939634
2021-06-16,USD_JPY,Forex,119.69,120.55,120.16,120.5,7665244
2021-06-17,USD_JPY,Forex,120.77,121.57,120.35,120.85,9902576
2021-06-18,USD_JPY,Forex,121.49,121.26,120.98,121.03,11331038
2021-06-21,USD_JPY,Forex,120.21,122.71,120.63,121.03,7564881
2021-06-22,USD_JPY,Forex,120.91,121.76,120.2,120.89,7767700
2021-06-23,USD_JPY,Forex,120.43,120.8,120.15,120.74,10434532
2021-06-24,USD_JPY,Forex,120.96,121.06,119.68,120.06,11454423
2021-06-25,USD_JPY,Forex,119.12,121.88,119.87,119.92,9032236
2021-06-28,USD_JPY,Forex,118.54,121.46,118.67,119.26,8270664
2021-06-29,USD_JPY,Forex,118.89,119.85,117.16,119.01,8724247
2021-06-30,USD_JPY,Forex,118.62,119.7,117.97,119.68,7176534
2021-07-01,USD_JPY,Forex,119.28,120.79,119.21,119.55,8175822
2021-07-02,USD_JPY,Forex,119.77,121.7,119.33,119.51,8887675
2021-07-05,USD_JPY,Forex,117.6,118.89,116.81,117.93,8280026
2021-07-06,USD_JPY,Forex,117.8,118.44,116.03,117.23,10936071
2021-07-07,USD_JPY,Forex,116.1,117.41,116.08,117.22,9379042
2021-07-08,USD_JPY,Forex,116.74,118.69,115.08,116.93,9745696
2021-07-09,USD_JPY,Forex,116.19,117.53,115.39,116.98,8098677
2021-07-12,USD_JPY,Forex,117.52,118.38,116.08,117.46,9159957
2021-07-13,USD_JPY,Forex,118.74,119.65,118.16,118.63,10755646
2021-07-14,USD_JPY,Forex,117.94,119.85,118.23,118.41,11049147
2021-07-15,USD_JPY,Forex,118.53,120.25,118.66,118.86,7481150
2021-07-16,USD_JPY,Forex,118.91,119.53,118.78,119.17,8584085
2021-07-19,USD_JPY,Forex,119.33,120.88,118.77,119.85,6686180
2021-07-20,USD_JPY,Forex,119.73,120.44,119.74,119.82,6764202
2021-07-21,USD_JPY,Forex,119.79,121.1,119.8,120.12,10637871
2021-07-22,USD_JPY,Forex,119.52,119.4,118.81,119.21,6907476
2021-07-23,USD_JPY,Forex,118.95,119.34,118.37,118.62,9093427
2021-07-26,USD_JPY,Forex,119.43,120.0,117.28,118.4,11337940
2021-07-27,USD_JPY,Forex,118.18,118.78,116.95,117.95,10465434
2021-07-28,USD_JPY,Forex,116.24,118.25,116.53,117.38,8660074
2021-07-29,USD_JPY,Forex,118.28,119.74,117.7,118.16,8885898
2021-07-30,USD_JPY,Forex,117.48,117.83,117.0,117.44,6841885
2021-08-02,USD_JPY,Forex,117.41,116.83,115.93,116.6,10247483
2021-08-03,USD_JPY,Forex,116.63,118.11,114.52,116.3,6327058
2021-08-04,USD_JPY,Forex,116.63,117.47,113.86,116.01,7645554
2021-08-05,USD_JPY,Forex,115.96,116.77,115.93,116.34,10524929
2021-08-06,USD_JPY,Forex,116.43,116.99,115.15,116.4,6965197
2021-08-09,USD_JPY,Forex,118.11,118.07,117.06,117.59,6722690
2021-08-10,USD_JPY,Forex,117.73,118.44,116.89,117.71,7813148
2021-08-11,USD_JPY,Forex,118.83,119.66,117.96,118.34,8255457
2021-08-12,USD_JPY,Forex,118.56,118.94,117.56,118.8,7001901
2021-08-13,USD_JPY,Forex,119.44,119.28,118.56,118.65,8467945
2021-08-16,USD_JPY,Forex,118.62,120.03,118.82,119.73,11588310
2021-08-17,USD_JPY,Forex,119.41,120.51,119.41,119.82,8241059
2021-08-18,USD_JPY,Forex,119.38,119.91,119.3,119.89,9656822
2021-08-19,USD_JPY,Forex,118.89,120.83,119.83,119.94,7713069
2021-08-20,USD_JPY,Forex,120.08,120.88,119.73,119.74,10055078
2021-08-23,USD_JPY,Forex,118.02,120.02,117.83,118.93,7224503
2021-08-24,USD_JPY,Forex,117.4,117.57,117.18,117.5,9781326
2021-08-25,USD_JPY,Forex,116.13,119.25,114.52,116.87,10991515
2021-08-26,USD_JPY,Forex,115.44,116.2,115.38,115.91,7861501
2021-08-27,USD_JPY,Forex,115.23,116.56,115.52,115.56,8666357
2021-08-30,USD_JPY,Forex,116.1,116.46,115.24,115.53,11354942
2021-08-31,USD_JPY,Forex,117.06,117.33,114.92,116.53,8556829
2021-09-01,USD_JPY,Forex,116.77,116.37,116.02,116.13,9370467
2021-09-02,USD_JPY,Forex,116.36,118.67,116.91,117.12,9562648
2021-09-03,USD_JPY,Forex,118.27,118.92,117.62,118.18,9306690
2021-09-06,USD_JPY,Forex,118.49,119.62,116.56,118.48,8493816
2021-09-07,USD_JPY,Forex,117.59,119.33,116.46,118.12,11323906
2021-09-08,USD_JPY,Forex,117.65,118.46,117.24,117.67,7413514
2021-09-09,USD_JPY,Forex,117.08,119.01,116.8,117.46,9445770
2021-09-10,USD_JPY,Forex,118.01,118.32,117.66,117.8,7387918
2021-09-13,USD_JPY,Forex,117.93,117.74,116.25,117.1,6569524
2021-09-14,USD_JPY,Forex,116.65,116.76,115.38,115.88,7255724
2021-09-15,USD_JPY,Forex,116.45,117.0,115.82,116.46,11009118
2021-09-16,USD_JPY,Forex,117.02,117.08,114.36,116.27,8028305
2021-09-17,USD_JPY,Forex,115.57,117.04,115.1,115.9,10384046
2021-09-20,USD_JPY,Forex,115.13,116.64,115.7,116.21,7206658
2021-09-21,USD_JPY,Forex,114.56,116.36,114.68,115.38,9892551
2021-09-22,USD_JPY,Forex,116.63,117.57,116.58,116.8,7225551
2021-09-23,USD_JPY,Forex,116.76,116.79,115.85,116.73,6517110
2021-09-24,USD_JPY,Forex,115.95,117.98,116.26,116.43,8566275
2021-09-27,USD_JPY,Forex,116.67,116.59,115.75,116.36,8042650
2021-09-28,USD_JPY,Forex,116.59,118.11,114.9,116.54,9083091
2021-09-29,USD_JPY,Forex,116.24,115.86,114.52,115.85,10509042
2021-09-30,USD_JPY,Forex,116.84,116.73,114.68,116.25,10039655
2021-10-01,USD_JPY,Forex,117.09,119.13,117.09,117.41,6850841
2021-10-04,USD_JPY,Forex,118.0,118.21,117.03,117.22,8131136
2021-10-05,USD_JPY,Forex,117.22,118.01,116.74,117.4,8402368
2021-10-06,USD_JPY,Forex,117.63,118.02,117.35,117.71,8631028
2021-10-07,USD_JPY,Forex,115.12,117.31,115.95,116.11,10820864
2021-10-08,USD_JPY,Forex,114.83,115.38,113.33,115.36,10883922
2021-10-11,USD_JPY,Forex,113.56,114.78,113.66,113.99,7713521
2021-10-12,USD_JPY,Forex,113.1,115.7,113.36,114.22,7480084
2021-10-13,USD_JPY,Forex,113.57,113.52,112.99,113.12,10377980
2021-10-14,USD_JPY,Forex,115.11,115.55,113.78,114.51,7263747
2021-10-15,USD_JPY,Forex,115.39,115.94,113.87,114.48,8512802
2021-10-18,USD_JPY,Forex,112.25,113.72,112.17,113.0,10839588
2021-10-19,USD_JPY,Forex,112.79,113.66,112.64,113.38,7193071
2021-10-20,USD_JPY,Forex,114.25,114.54,112.27,113.22,11562038
2021-10-21,USD_JPY,Forex,113.41,114.0,113.08,113.47,7069174
2021-10-22,USD_JPY,Forex,112.15,114.02,112.58,113.14,8325278
2021-10-25,USD_JPY,Forex,112.56,115.42,111.99,113.63,6934127
2021-10-26,USD_JPY,Forex,114.59,115.71,112.02,113.66,10800608
2021-10-27,USD_JPY,Forex,114.09,114.11,112.59,113.57,10712129
2021-10-28,USD_JPY,Forex,112.29,113.18,111.76,112.82,10806104
2021-10-29,USD_JPY,Forex,112.95,112.68,111.76,112.62,6712108
2021-11-01,USD_JPY,Forex,112.53,113.33,112.52,113.04,10833518
2021-11-02,USD_JPY,Forex,114.03,114.97,111.5,113.3,9807966
2021-11-03,USD_JPY,Forex,112.92,115.25,110.93,113.33,10252309
2021-11-04,USD_JPY,Forex,113.79,115.23,113.19,113.75,9192255
2021-11-05,USD_JPY,Forex,114.77,114.52,113.23,113.87,9266911
2021-11-08,USD_JPY,Forex,113.55,113.95,112.72,113.19,8701844
2021-11-09,USD_JPY,Forex,113.65,114.91,113.55,113.85,8047621
2021-11-10,USD_JPY,Forex,113.13,115.43,113.03,113.74,6319635
2021-11-11,USD_JPY,Forex,114.8,114.77,113.39,114.5,10869231
2021-11-12,USD_JPY,Forex,116.24,116.4,115.48,115.8,6434288
2021-11-15,USD_JPY,Forex,115.93,115.97,115.25,115.96,7234992
2021-11-16,USD_JPY,Forex,114.83,116.09,114.87,115.39,8677755
2021-11-17,USD_JPY,Forex,114.08,114.76,113.8,113.95,9144329
2021-11-18,USD_JPY,Forex,113.78,113.82,112.93,113.62,9689726
2021-11-19,USD_JPY,Forex,114.56,114.39,112.93,113.83,10558886
2021-11-22,USD_JPY,Forex,112.53,113.71,112.66,113.27,7521539
2021-11-23,USD_JPY,Forex,112.84,114.0,112.68,113.22,10052719
2021-11-24,USD_JPY,Forex,114.06,114.11,113.4,113.84,8312653
2021-11-25,USD_JPY,Forex,114.07,114.44,112.86,113.91,9604650
2021-11-26,USD_JPY,Forex,115.83,115.82,114.82,114.88,11228290
2021-11-29,USD_JPY,Forex,113.96,115.1,113.45,114.47,6623128
2021-11-30,USD_JPY,Forex,115.46,115.91,112.7,114.36,8985553
2021-12-01,USD_JPY,Forex,114.41,115.41,113.76,114.49,8480202
2021-12-02,USD_JPY,Forex,113.4,115.07,113.62,114.24,11193257
2021-12-03,USD_JPY,Forex,113.83,113.64,111.45,113.0,8098969
2021-12-06,USD_JPY,Forex,111.61,112.33,111.89,112.14,7844493
2021-12-07,USD_JPY,Forex,111.29,112.12,111.34,111.98,9804484
2021-12-08,USD_JPY,Forex,111.77,112.35,110.77,111.59,9669275
2021-12-09,USD_JPY,Forex,112.96,113.66,112.3,112.42,9698979
2021-12-10,USD_JPY,Forex,115.08,115.49,112.26,114.09,10793520
2021-12-13,USD_JPY,Forex,112.48,113.77,113.33,113.44,9776574
2021-12-14,USD_JPY,Forex,113.99,113.81,112.5,113.61,7740010
2021-12-15,USD_JPY,Forex,113.56,114.34,113.83,114.13,10740055
2021-12-16,USD_JPY,Forex,113.49,114.84,113.94,114.55,10321616
2021-12-17,USD_JPY,Forex,114.99,116.31,114.65,115.55,8394476
2021-12-20,USD_JPY,Forex,115.14,117.1,114.87,116.19,6881316
2021-12-21,USD_JPY,Forex,116.68,115.93,114.69,115.53,11483235
2021-12-22,USD_JPY,Forex,114.19,115.65,114.84,115.16,9623070
2021-12-23,USD_JPY,Forex,117.2,116.84,116.29,116.56,9618360
2021-12-24,USD_JPY,Forex,118.14,117.27,115.47,117.0,9863581
2021-12-27,USD_JPY,Forex,116.62,116.79,115.51,116.56,11316295
2021-12-28,USD_JPY,Forex,116.29,117.25,114.22,116.31,11231085
2021-12-29,USD_JPY,Forex,115.77,116.13,114.76,116.08,10319084
2021-12-30,USD_JPY,Forex,114.52,116.28,115.4,115.61,10181860
2021-12-31,USD_JPY,Forex,114.95,116.92,114.0,114.94,9147793
2022-01-03,USD_JPY,Forex,114.67,116.47,114.15,115.33,8931778
2022-01-04,USD_JPY,Forex,116.13,116.16,115.36,115.68,6380635
2022-01-05,USD_JPY,Forex,115.72,118.35,115.18,116.52,11083738
2022-01-06,USD_JPY,Forex,116.54,118.37,116.44,117.54,10538297
2022-01-07,USD_JPY,Forex,119.54,118.78,118.5,118.66,6456007
2022-01-10,USD_JPY,Forex,118.51,119.58,118.09,118.98,11349115
2022-01-11,USD_JPY,Forex,120.07,121.27,117.6,119.32,10819305
2022-01-12,USD_JPY,Forex,118.1,119.42,118.61,119.12,9798301
