Date,Asset,Type,Open,High,Low,Close,Volume
2020-12-08,TSLA,Stock,1048.54,1053.64,1038.61,1039.67,51262197
2020-12-09,TSLA,Stock,1065.34,1060.88,1054.28,1059.79,35988077
2020-12-10,TSLA,Stock,1101.34,1108.71,1090.26,1102.47,31620850
2020-12-11,TSLA,Stock,1105.98,1101.43,1090.21,1100.05,32099936
2020-12-14,TSLA,Stock,1119.75,1124.51,1095.53,1112.72,51743564
2020-12-15,TSLA,Stock,1057.28,1062.4,1050.78,1059.41,31420821
2020-12-16,TSLA,Stock,1175.9,1197.64,1162.8,1181.34,30702196
2020-12-17,TSLA,Stock,1206.02,1217.88,1203.1,1204.03,36901989
2020-12-18,TSLA,Stock,1203.54,1226.42,1206.07,1211.62,34054401
2020-12-21,TSLA,Stock,1109.18,1110.24,1097.82,1107.11,28506559
2020-12-22,TSLA,Stock,1113.6,1119.68,1101.12,1110.84,50180743
2020-12-23,TSLA,Stock,1104.43,1109.21,1096.04,1101.36,28373177
2020-12-24,TSLA,Stock,1124.98,1140.0,1124.23,1128.98,31745381
2020-12-25,TSLA,Stock,1098.35,1114.1,1090.53,1102.16,43757814
2020-12-28,TSLA,Stock,1137.32,1150.48,1130.39,1136.67,47899611
2020-12-29,TSLA,Stock,1231.41,1243.25,1215.01,1238.85,42721795
2020-12-30,TSLA,Stock,1261.66,1270.47,1263.23,1263.4,44463816
2020-12-31,TSLA,Stock,1199.17,1200.17,1191.45,1192.3,44114366
2021-01-01,TSLA,Stock,1225.63,1230.41,1228.11,1230.38,45133846
2021-01-04,TSLA,Stock,1255.86,1255.89,1247.69,1249.25,31681934
2021-01-05,TSLA,Stock,1176.37,1190.69,1180.11,1181.9,43743413
2021-01-06,TSLA,Stock,1240.09,1256.44,1248.34,1248.41,50678434
2021-01-07,TSLA,Stock,1244.73,1247.92,1217.57,1233.42,42635400
2021-01-08,TSLA,Stock,1350.86,1377.5,1353.28,1358.96,47757898
2021-01-11,TSLA,Stock,1347.39,1353.57,1308.24,1337.43,43660606
2021-01-12,TSLA,Stock,1348.28,1359.85,1318.27,1351.35,45829936
2021-01-13,TSLA,Stock,1355.96,1367.01,1355.63,1359.11,33773484
2021-01-14,TSLA,Stock,1374.58,1395.48,1362.94,1380.42,33226799
2021-01-15,TSLA,Stock,1378.92,1373.62,1357.0,1366.74,28342039
2021-01-18,TSLA,Stock,1383.02,1379.58,1372.2,1376.7,43607859
2021-01-19,TSLA,Stock,1310.05,1319.14,1294.82,1308.02,44637346
2021-01-20,TSLA,Stock,1277.9,1289.23,1273.62,1282.34,51739433
2021-01-21,TSLA,Stock,1244.51,1236.64,1230.99,1236.36,41940168
2021-01-22,TSLA,Stock,1106.46,1113.49,1094.48,1101.43,29158727
2021-01-25,TSLA,Stock,1170.62,1178.05,1153.87,1166.44,30831708
2021-01-26,TSLA,Stock,1139.68,1130.98,1126.84,1130.54,46213956
2021-01-27,TSLA,Stock,1107.47,1112.62,1088.13,1109.78,43734695
2021-01-28,TSLA,Stock,1155.39,1149.98,1144.66,1147.76,35055322
2021-01-29,TSLA,Stock,1169.61,1181.93,1171.76,1176.77,40618483
2021-02-01,TSLA,Stock,1119.98,1126.43,1114.0,1122.54,40194119
2021-02-02,TSLA,Stock,1089.8,1102.54,1079.2,1090.34,45101025
2021-02-03,TSLA,Stock,1079.42,1088.04,1065.93,1085.35,50746135
2021-02-04,TSLA,Stock,1104.31,1122.04,1105.63,1109.75,47360711
2021-02-05,TSLA,Stock,1155.48,1165.77,1157.59,1160.44,49054935
2021-02-08,TSLA,Stock,1288.75,1298.11,1280.44,1283.31,31201786
2021-02-09,TSLA,Stock,1144.6,1146.47,1126.98,1144.2,49548383
2021-02-10,TSLA,Stock,1153.34,1155.99,1132.06,1147.37,45657629
2021-02-11,TSLA,Stock,1204.39,1221.51,1215.54,1216.12,48818901
2021-02-12,TSLA,Stock,1233.26,1249.05,1235.45,1242.05,34400315
2021-02-15,TSLA,Stock,1329.56,1343.74,1330.7,1339.75,38339496
2021-02-16,TSLA,Stock,1265.66,1270.87,1254.72,1262.2,47719460
2021-02-17,TSLA,Stock,1302.75,1314.51,1294.43,1295.06,46445296
2021-02-18,TSLA,Stock,1340.62,1340.37,1334.32,1334.57,45888351
2021-02-19,TSLA,Stock,1311.33,1311.35,1295.9,1303.92,36620661
2021-02-22,TSLA,Stock,1235.67,1263.75,1228.19,1247.7,38154735
2021-02-23,TSLA,Stock,1240.14,1270.09,1239.1,1252.65,41393070
2021-02-24,TSLA,Stock,1193.95,1190.35,1182.28,1188.33,34340595
2021-02-25,TSLA,Stock,1114.33,1106.55,1087.74,1105.86,39410584
2021-02-26,TSLA,Stock,1131.4,1144.13,1135.76,1140.07,49685797
2021-03-01,TSLA,Stock,1179.96,1186.77,1166.23,1173.65,33942222
2021-03-02,TSLA,Stock,1110.68,1120.06,1100.24,1117.39,30587195
2021-03-03,TSLA,Stock,975.62,992.59,974.34,981.68,51776517
2021-03-04,TSLA,Stock,974.08,973.41,958.78,971.74,46787779
2021-03-05,TSLA,Stock,1048.7,1065.0,1038.28,1045.63,41779011
2021-03-08,TSLA,Stock,1007.22,1015.6,1013.35,1014.89,47023232
2021-03-09,TSLA,Stock,1045.29,1044.49,1031.65,1038.8,43336320
2021-03-10,TSLA,Stock,973.48,974.87,959.04,973.11,33248375
2021-03-11,TSLA,Stock,1001.43,1019.56,984.51,1001.06,51450955
2021-03-12,TSLA,Stock,946.15,950.13,940.26,946.83,29881794
2021-03-15,TSLA,Stock,925.58,938.5,920.05,929.08,46114462
2021-03-16,TSLA,Stock,1025.22,1026.67,1014.99,1023.35,39723083
2021-03-17,TSLA,Stock,1027.8,1024.01,1012.25,1022.44,29235771
2021-03-18,TSLA,Stock,991.26,988.24,982.34,986.11,43000512
2021-03-19,TSLA,Stock,992.75,1002.49,988.84,996.82,38637508
2021-03-22,TSLA,Stock,1082.34,1075.29,1062.42,1073.72,34930840
2021-03-23,TSLA,Stock,1023.12,1030.52,1011.38,1024.75,41348061
2021-03-24,TSLA,Stock,1002.17,1007.19,1000.01,1001.44,44141971
2021-03-25,TSLA,Stock,998.14,1016.63,1005.62,1006.62,48307468
2021-03-26,TSLA,Stock,1022.38,1036.56,1021.03,1030.47,31226239
2021-03-29,TSLA,Stock,1011.38,1018.95,989.93,1004.49,50940878
2021-03-30,TSLA,Stock,973.76,975.98,966.85,969.32,28907246
2021-03-31,TSLA,Stock,891.13,901.29,895.73,898.98,31876927
2021-04-01,TSLA,Stock,861.58,872.44,862.8,866.04,33895273
2021-04-02,TSLA,Stock,867.68,871.11,862.49,866.85,46417488
2021-04-05,TSLA,Stock,817.37,821.55,817.33,820.87,37460588
2021-04-06,TSLA,Stock,824.97,828.29,826.05,827.53,38582878
2021-04-07,TSLA,Stock,791.3,792.53,787.76,787.77,31808643
2021-04-08,TSLA,Stock,791.08,791.39,785.7,787.81,41611729
2021-04-09,TSLA,Stock,800.23,804.77,796.2,801.66,31103892
2021-04-12,TSLA,Stock,731.74,747.14,731.49,736.08,34456207
2021-04-13,TSLA,Stock,732.65,733.28,726.9,730.18,36045195
2021-04-14,TSLA,Stock,737.54,745.95,737.44,740.11,41019406
2021-04-15,TSLA,Stock,759.92,767.6,757.5,762.18,42064207
2021-04-16,TSLA,Stock,754.94,758.8,753.18,754.87,44771522
2021-04-19,TSLA,Stock,722.25,724.28,716.26,721.98,36100007
2021-04-20,TSLA,Stock,732.11,745.27,730.95,738.35,50955114
2021-04-21,TSLA,Stock,754.35,757.08,747.91,751.62,35416520
2021-04-22,TSLA,Stock,731.72,728.18,719.41,725.22,50536044
2021-04-23,TSLA,Stock,746.11,757.43,740.37,744.25,42622327
2021-04-26,TSLA,Stock,759.79,765.01,758.38,764.45,35355704
2021-04-27,TSLA,Stock,756.05,760.25,752.07,754.02,41794948
2021-04-28,TSLA,Stock,768.54,775.88,758.37,769.3,29945540
2021-04-29,TSLA,Stock,751.1,768.73,749.11,757.92,37230983
2021-04-30,TSLA,Stock,717.79,725.2,709.7,717.09,34693722
2021-05-03,TSLA,Stock,724.95,730.57,715.48,723.41,40697801
2021-05-04,TSLA,Stock,737.56,740.45,729.48,732.34,36880083
2021-05-05,TSLA,Stock,749.19,752.05,744.09,750.18,48417085
2021-05-06,TSLA,Stock,716.06,716.48,704.8,710.11,48816048
2021-05-07,TSLA,Stock,711.91,733.83,705.57,718.0,37713101
2021-05-10,TSLA,Stock,644.66,650.36,639.8,648.31,35161615
2021-05-11,TSLA,Stock,645.07,647.83,642.27,644.93,47941125
2021-05-12,TSLA,Stock,664.26,677.72,666.39,669.7,36201951
2021-05-13,TSLA,Stock,709.06,710.03,706.29,707.78,37456627
2021-05-14,TSLA,Stock,715.04,716.47,699.35,711.97,43828748
2021-05-17,TSLA,Stock,769.61,776.67,770.69,772.63,32186183
2021-05-18,TSLA,Stock,782.27,792.1,774.26,784.7,39277559
2021-05-19,TSLA,Stock,741.72,752.78,737.98,749.07,41616065
2021-05-20,TSLA,Stock,754.3,757.12,751.38,755.33,40835468
2021-05-21,TSLA,Stock,753.83,763.45,748.78,757.15,43970409
2021-05-24,TSLA,Stock,842.13,847.97,831.25,837.62,51008042
2021-05-25,TSLA,Stock,864.08,880.58,862.85,872.24,32090794
2021-05-26,TSLA,Stock,836.37,841.0,834.62,838.9,29783251
2021-05-27,TSLA,Stock,871.65,867.2,861.76,864.09,41995038
2021-05-28,TSLA,Stock,880.42,877.86,875.18,876.11,48403734
2021-05-31,TSLA,Stock,853.34,862.75,838.83,848.37,31180566
2021-06-01,TSLA,Stock,792.69,804.16,796.97,797.56,40872577
2021-06-02,TSLA,Stock,842.41,842.35,822.94,837.19,33842501
2021-06-03,TSLA,Stock,840.23,849.41,845.33,847.25,37219469
2021-06-04,TSLA,Stock,852.26,865.16,853.31,858.58,29622630
2021-06-07,TSLA,Stock,825.58,832.25,817.1,823.72,29361515
2021-06-08,TSLA,Stock,853.23,852.0,837.51,846.54,44802973
2021-06-09,TSLA,Stock,807.75,821.95,793.19,803.12,40441179
2021-06-10,TSLA,Stock,846.36,842.4,822.64,840.1,40400887
2021-06-11,TSLA,Stock,872.01,875.06,867.9,870.68,29430325
2021-06-14,TSLA,Stock,932.89,939.48,934.4,937.32,48765367
2021-06-15,TSLA,Stock,962.99,959.38,952.07,958.93,37128580
2021-06-16,TSLA,Stock,955.05,966.93,955.94,960.46,29024204
2021-06-17,TSLA,Stock,934.62,945.26,931.99,936.95,30536105
2021-06-18,TSLA,Stock,920.09,933.81,922.36,924.68,28951785
2021-06-21,TSLA,Stock,918.36,943.19,919.38,924.1,30188386
2021-06-22,TSLA,Stock,904.96,910.42,905.11,908.05,36763053
2021-06-23,TSLA,Stock,945.15,938.58,929.96,936.28,46936066
2021-06-24,TSLA,Stock,921.24,925.03,914.07,919.2,46713522
2021-06-25,TSLA,Stock,968.48,984.62,956.44,970.03,35371299
2021-06-28,TSLA,Stock,1020.4,1028.26,1012.49,1016.84,51932904
2021-06-29,TSLA,Stock,1033.12,1024.72,1022.29,1023.16,50179710
2021-06-30,TSLA,Stock,1018.53,1026.41,1014.89,1024.97,48914271
2021-07-01,TSLA,Stock,1062.74,1059.21,1051.87,1056.3,31602400
2021-07-02,TSLA,Stock,1274.76,1275.9,1254.98,1262.92,51885878
2021-07-05,TSLA,Stock,1317.17,1327.31,1303.76,1310.43,44551975
2021-07-06,TSLA,Stock,1378.8,1395.67,1352.76,1379.5,36743022
2021-07-07,TSLA,Stock,1430.49,1439.33,1419.48,1426.47,45005942
2021-07-08,TSLA,Stock,1370.0,1387.9,1368.86,1372.45,33818137
2021-07-09,TSLA,Stock,1335.23,1340.54,1327.36,1337.41,30501516
2021-07-12,TSLA,Stock,1314.86,1321.05,1293.36,1318.79,51921601
2021-07-13,TSLA,Stock,1311.27,1335.12,1288.66,1319.51,48941589
2021-07-14,TSLA,Stock,1295.01,1286.65,1268.22,1286.21,42822687
2021-07-15,TSLA,Stock,1257.76,1283.69,1257.5,1261.84,31449636
2021-07-16,TSLA,Stock,1316.11,1326.15,1308.59,1317.3,36019751
2021-07-19,TSLA,Stock,1292.28,1312.19,1294.33,1297.94,33975742
2021-07-20,TSLA,Stock,1310.9,1306.82,1301.6,1304.21,45684750
2021-07-21,TSLA,Stock,1316.18,1324.98,1304.26,1323.34,50034649
2021-07-22,TSLA,Stock,1389.67,1424.29,1397.29,1399.76,35769155
2021-07-23,TSLA,Stock,1386.99,1392.85,1368.22,1379.62,36803939
2021-07-26,TSLA,Stock,1315.96,1318.47,1310.23,1312.17,33150343
2021-07-27,TSLA,Stock,1350.73,1349.64,1333.81,1344.02,43480083
2021-07-28,TSLA,Stock,1244.62,1249.22,1235.3,1244.58,49774556
2021-07-29,TSLA,Stock,1338.63,1338.18,1328.24,1336.35,45836839
2021-07-30,TSLA,Stock,1397.62,1392.08,1383.28,1392.06,38796643
2021-08-02,TSLA,Stock,1378.35,1391.33,1348.31,1366.88,37826089
2021-08-03,TSLA,Stock,1343.62,1370.68,1343.41,1355.18,45414278
2021-08-04,TSLA,Stock,1337.2,1359.55,1347.13,1349.2,51302222
2021-08-05,TSLA,Stock,1400.58,1413.22,1369.66,1388.83,34043575
2021-08-06,TSLA,Stock,1345.44,1364.52,1335.12,1353.49,50919932
2021-08-09,TSLA,Stock,1321.81,1316.69,1308.74,1315.54,45612186
2021-08-10,TSLA,Stock,1224.05,1224.88,1200.43,1214.8,38236359
2021-08-11,TSLA,Stock,1188.59,1184.36,1182.67,1184.24,41623699
2021-08-12,TSLA,Stock,1273.78,1268.61,1259.66,1266.65,49412800
2021-08-13,TSLA,Stock,1266.16,1287.54,1265.55,1278.19,43339987
2021-08-16,TSLA,Stock,1206.19,1220.18,1200.92,1211.07,38689006
2021-08-17,TSLA,Stock,1223.12,1241.79,1229.53,1234.55,46261553
2021-08-18,TSLA,Stock,1294.11,1290.52,1281.98,1289.29,50621305
2021-08-19,TSLA,Stock,1222.0,1231.03,1218.56,1224.17,49604127
2021-08-20,TSLA,Stock,1222.49,1235.25,1212.8,1232.37,38817002
2021-08-23,TSLA,Stock,1261.14,1278.93,1255.57,1268.55,31897882
2021-08-24,TSLA,Stock,1331.62,1326.37,1320.98,1321.48,48490248
2021-08-25,TSLA,Stock,1349.7,1366.69,1351.03,1361.19,29636866
2021-08-26,TSLA,Stock,1338.86,1364.51,1337.21,1337.88,44138479
2021-08-27,TSLA,Stock,1317.86,1329.26,1299.94,1315.33,44131997
2021-08-30,TSLA,Stock,1241.2,1250.35,1233.12,1244.83,44217124
2021-08-31,TSLA,Stock,1258.94,1275.94,1243.39,1262.58,41845734
2021-09-01,TSLA,Stock,1262.11,1255.18,1231.69,1252.03,31634750
2021-09-02,TSLA,Stock,1349.4,1348.23,1322.25,1343.05,31492327
2021-09-03,TSLA,Stock,1310.94,1304.95,1290.4,1304.74,44466793
2021-09-06,TSLA,Stock,1375.3,1374.38,1359.31,1364.89,44837521
2021-09-07,TSLA,Stock,1398.59,1393.47,1387.2,1388.82,30310328
2021-09-08,TSLA,Stock,1308.13,1316.77,1277.06,1302.28,39843891
2021-09-09,TSLA,Stock,1302.73,1302.75,1285.84,1302.75,47982256
2021-09-10,TSLA,Stock,1365.39,1379.22,1369.36,1371.27,33662601
2021-09-13,TSLA,Stock,1377.24,1374.93,1361.27,1367.05,30356836
2021-09-14,TSLA,Stock,1376.27,1389.38,1370.92,1387.49,47655843
2021-09-15,TSLA,Stock,1505.52,1500.91,1495.95,1499.35,46726814
2021-09-16,TSLA,Stock,1508.44,1522.32,1490.46,1502.03,35856891
2021-09-17,TSLA,Stock,1565.9,1572.65,1562.07,1567.99,40641414
2021-09-20,TSLA,Stock,1551.6,1546.7,1518.84,1542.07,28561338
2021-09-21,TSLA,Stock,1497.06,1502.14,1488.69,1494.2,40678135
2021-09-22,TSLA,Stock,1446.87,1447.43,1434.78,1438.3,32572491
2021-09-23,TSLA,Stock,1402.46,1426.8,1384.28,1409.1,31997013
2021-09-24,TSLA,Stock,1324.87,1336.38,1333.6,1334.65,28319233
2021-09-27,TSLA,Stock,1336.85,1334.8,1325.59,1331.5,30857737
2021-09-28,TSLA,Stock,1454.25,1465.22,1449.33,1456.37,47000427
2021-09-29,TSLA,Stock,1407.38,1428.58,1403.4,1413.36,47749558
2021-09-30,TSLA,Stock,1466.69,1459.4,1430.86,1456.37,51991650
2021-10-01,TSLA,Stock,1478.24,1494.36,1468.54,1481.8,37159866
2021-10-04,TSLA,Stock,1409.35,1441.67,1413.35,1422.19,34906538
2021-10-05,TSLA,Stock,1302.09,1301.72,1292.72,1293.94,38253766
2021-10-06,TSLA,Stock,1276.04,1294.15,1280.24,1286.63,40506817
2021-10-07,TSLA,Stock,1344.88,1357.07,1343.36,1346.33,50346005
2021-10-08,TSLA,Stock,1383.82,1396.97,1384.76,1385.87,49298660
2021-10-11,TSLA,Stock,1372.76,1388.91,1358.54,1380.48,37812197
2021-10-12,TSLA,Stock,1424.37,1454.35,1388.82,1423.18,47640019
2021-10-13,TSLA,Stock,1533.64,1531.47,1518.71,1520.44,48654694
2021-10-14,TSLA,Stock,1581.65,1592.27,1583.97,1584.99,41126432
2021-10-15,TSLA,Stock,1629.43,1631.39,1611.6,1623.43,28841003
2021-10-18,TSLA,Stock,1736.79,1761.09,1707.81,1740.48,45696318
2021-10-19,TSLA,Stock,1691.21,1731.67,1683.55,1703.18,30267172
2021-10-20,TSLA,Stock,1618.0,1627.73,1602.86,1626.09,32189111
2021-10-21,TSLA,Stock,1617.31,1631.87,1614.3,1617.94,49834016
2021-10-22,TSLA,Stock,1607.65,1627.24,1617.97,1620.47,32115615
2021-10-25,TSLA,Stock,1523.68,1555.75,1518.71,1531.59,51224264
2021-10-26,TSLA,Stock,1557.71,1573.41,1561.26,1564.54,44662596
2021-10-27,TSLA,Stock,1712.7,1744.7,1714.78,1722.27,31005351
2021-10-28,TSLA,Stock,1732.71,1729.9,1713.95,1716.92,36167977
2021-10-29,TSLA,Stock,1772.71,1788.91,1757.28,1768.01,42466843
2021-11-01,TSLA,Stock,1786.24,1792.74,1770.23,1781.55,48639563
2021-11-02,TSLA,Stock,1831.44,1855.3,1803.42,1835.69,46970582
2021-11-03,TSLA,Stock,1735.62,1750.82,1704.66,1728.23,38519799
2021-11-04,TSLA,Stock,1801.6,1821.48,1793.54,1797.28,32665490
2021-11-05,TSLA,Stock,1838.95,1869.78,1829.38,1848.18,37370582
2021-11-08,TSLA,Stock,1872.54,1874.73,1831.4,1864.09,32362715
2021-11-09,TSLA,Stock,1845.63,1866.53,1859.28,1863.52,51039115
2021-11-10,TSLA,Stock,1724.19,1739.71,1713.57,1725.82,48349314
2021-11-11,TSLA,Stock,1625.04,1642.63,1633.47,1641.38,51903698
2021-11-12,TSLA,Stock,1569.59,1569.4,1556.47,1568.15,32052120
2021-11-15,TSLA,Stock,1544.92,1547.22,1539.38,1540.95,38356970
2021-11-16,TSLA,Stock,1472.68,1507.7,1467.63,1487.33,28830866
2021-11-17,TSLA,Stock,1571.67,1574.19,1559.42,1569.77,28088937
2021-11-18,TSLA,Stock,1587.83,1610.33,1587.72,1591.69,35193874
2021-11-19,TSLA,Stock,1437.45,1446.78,1434.53,1434.78,46701814
2021-11-22,TSLA,Stock,1339.11,1338.46,1334.45,1337.78,32512453
2021-11-23,TSLA,Stock,1368.82,1360.32,1345.26,1359.8,43659363
2021-11-24,TSLA,Stock,1288.04,1299.05,1292.16,1293.79,51399035
2021-11-25,TSLA,Stock,1281.25,1296.23,1268.41,1281.03,44349138
2021-11-26,TSLA,Stock,1300.35,1300.97,1275.61,1292.02,29356275
2021-11-29,TSLA,Stock,1301.84,1312.61,1290.05,1305.53,35784524
2021-11-30,TSLA,Stock,1257.12,1264.77,1256.68,1261.22,29542822
2021-12-01,TSLA,Stock,1239.05,1257.66,1219.98,1242.71,37876970
2021-12-02,TSLA,Stock,1181.15,1182.54,1161.02,1170.54,47220193
2021-12-03,TSLA,Stock,1296.24,1308.29,1300.35,1302.9,46747077
2021-12-06,TSLA,Stock,1248.31,1262.15,1234.64,1248.21,44588187
2021-12-07,TSLA,Stock,1373.28,1365.23,1351.54,1360.37,36122981
2021-12-08,TSLA,Stock,1316.87,1336.5,1323.47,1329.84,28064912
2021-12-09,TSLA,Stock,1252.3,1262.51,1228.79,1252.32,28611003
2021-12-10,TSLA,Stock,1325.6,1331.01,1309.65,1315.72,42544629
2021-12-13,TSLA,Stock,1350.49,1369.66,1351.2,1362.23,43874732
2021-12-14,TSLA,Stock,1369.04,1385.25,1363.91,1372.61,30132211
2021-12-15,TSLA,Stock,1312.1,1336.3,1314.36,1322.29,42311765
2021-12-16,TSLA,Stock,1343.6,1368.0,1346.05,1352.19,44319011
2021-12-17,TSLA,Stock,1302.19,1304.42,1296.15,1296.28,31531939
2021-12-20,TSLA,Stock,1292.07,1322.4,1283.07,1302.14,38064455
2021-12-21,TSLA,Stock,1335.85,1345.17,1306.1,1327.7,46792240
2021-12-22,TSLA,Stock,1350.65,1372.45,1349.54,1358.12,34121838
2021-12-23,TSLA,Stock,1346.51,1352.39,1340.06,1348.91,31078995
2021-12-24,TSLA,Stock,1337.67,1369.01,1337.5,1344.78,44735078
2021-12-27,TSLA,Stock,1364.22,1384.85,1333.77,1358.12,37407219
2021-12-28,TSLA,Stock,1445.62,1449.27,1442.3,1447.83,33925691
2021-12-29,TSLA,Stock,1426.03,1439.0,1418.97,1432.22,40140255
2021-12-30,TSLA,Stock,1375.8,1394.84,1359.91,1378.59,49433111
2021-12-31,TSLA,Stock,1397.64,1421.76,1384.99,1395.21,39883864
2022-01-03,TSLA,Stock,1327.25,1332.58,1321.74,1325.13,46265882
2022-01-04,TSLA,Stock,1363.51,1372.86,1367.32,1369.66,46675114
2022-01-05,TSLA,Stock,1525.04,1532.8,1519.39,1527.44,41294948
2022-01-06,TSLA,Stock,1558.17,1587.24,1551.83,1566.71,30481798
2022-01-07,TSLA,Stock,1613.88,1606.47,1573.59,1598.75,29182414
2022-01-10,TSLA,Stock,1571.7,1591.75,1543.37,1573.17,37534185
2022-01-11,TSLA,Stock,1599.48,1611.96,1588.73,1600.48,40678375
2022-01-12,TSLA,Stock,1515.77,1514.98,1495.4,1508.69,42312827
2022-01-13,TSLA,Stock,1545.77,1559.95,1552.53,1553.35,37506489
2022-01-14,TSLA,Stock,1560.11,1554.42,1538.71,1554.19,42406658
2022-01-17,TSLA,Stock,1679.93,1690.99,1641.12,1665.55,42083132
2022-01-18,TSLA,Stock,1690.79,1693.14,1685.47,1691.05,50330157
2022-01-19,TSLA,Stock,1625.69,1634.76,1608.62,1618.6,50042922
2022-01-20,TSLA,Stock,1609.42,1628.84,1615.1,1620.42,50683548
2022-01-21,TSLA,Stock,1420.48,1453.73,1413.15,1433.99,48552148
2022-01-24,TSLA,Stock,1460.94,1483.13,1472.55,1473.2,51579715
2022-01-25,TSLA,Stock,1459.68,1479.05,1469.5,1470.88,40506967
2022-01-26,TSLA,Stock,1427.35,1434.08,1418.32,1423.83,29254643
2022-01-27,TSLA,Stock,1434.89,1451.74,1431.38,1438.05,49979211
2022-01-28,TSLA,Stock,1441.6,1466.11,1455.68,1455.68,36857542
2022-01-31,TSLA,Stock,1460.96,1476.13,1441.8,1451.29,29135228
2022-02-01,TSLA,Stock,1396.39,1408.36,1371.14,1388.96,28339408
2022-02-02,TSLA,Stock,1372.82,1364.1,1353.65,1363.35,50525042
2022-02-03,TSLA,Stock,1377.59,1388.47,1386.42,1388.24,48137990
2022-02-04,TSLA,Stock,1407.41,1421.95,1417.67,1419.98,28600909
2022-02-07,TSLA,Stock,1520.14,1512.96,1501.29,1511.96,31586477
2022-02-08,TSLA,Stock,1380.6,1385.37,1379.53,1379.73,40201236
2022-02-09,TSLA,Stock,1386.66,1394.23,1357.04,1374.24,50852444
2022-02-10,TSLA,Stock,1441.43,1445.81,1421.4,1440.42,30171768
2022-02-11,TSLA,Stock,1382.89,1381.14,1374.98,1377.16,29782148
2022-02-14,TSLA,Stock,1347.48,1371.07,1324.69,1344.97,38753897
2022-02-15,TSLA,Stock,1264.74,1278.74,1271.82,1273.88,32238563
2022-02-16,TSLA,Stock,1321.85,1342.05,1318.73,1325.13,36235489
2022-02-17,TSLA,Stock,1342.79,1359.45,1349.36,1354.46,39755497
2022-02-18,TSLA,Stock,1302.44,1330.35,1294.72,1304.86,37537952
2022-02-21,TSLA,Stock,1248.83,1253.13,1241.52,1251.12,48438159
2022-02-22,TSLA,Stock,1229.33,1244.2,1213.58,1224.31,49535109
2022-02-23,TSLA,Stock,1201.91,1206.05,1194.95,1195.32,51296253
2022-02-24,TSLA,Stock,1216.04,1209.76,1198.14,1206.17,47504008
2022-02-25,TSLA,Stock,1234.72,1229.97,1228.29,1229.27,42615340
2022-02-28,TSLA,Stock,1207.71,1204.04,1196.65,1198.32,51734969
2022-03-01,TSLA,Stock,1220.66,1244.98,1205.86,1223.76,30101875
2022-03-02,TSLA,Stock,1280.3,1284.76,1272.88,1273.63,28202517
2022-03-03,TSLA,Stock,1259.98,1282.43,1242.37,1266.47,48001677
2022-03-04,TSLA,Stock,1262.29,1280.4,1271.17,1274.1,48140093
2022-03-07,TSLA,Stock,1253.26,1258.05,1251.35,1253.02,34258778
2022-03-08,TSLA,Stock,1258.48,1272.86,1260.79,1267.61,39230758
2022-03-09,TSLA,Stock,1284.12,1299.74,1281.6,1293.36,44384005
2022-03-10,TSLA,Stock,1288.06,1281.94,1281.32,1281.74,30257633
2022-03-11,TSLA,Stock,1365.26,1369.27,1330.56,1354.23,32704724
2022-03-14,TSLA,Stock,1318.49,1333.68,1319.94,1331.38,33386020
2022-03-15,TSLA,Stock,1482.28,1499.24,1479.9,1490.22,36178463
2022-03-16,TSLA,Stock,1483.35,1484.76,1473.58,1483.66,44836403
2022-03-17,TSLA,Stock,1425.55,1453.35,1437.59,1439.25,30754861
2022-03-18,TSLA,Stock,1436.67,1453.38,1442.55,1443.17,41581852
2022-03-21,TSLA,Stock,1506.59,1527.27,1509.67,1518.0,50407087
2022-03-22,TSLA,Stock,1440.24,1448.28,1436.18,1443.51,44261417
2022-03-23,TSLA,Stock,1406.54,1403.76,1395.09,1402.27,30217447
2022-03-24,TSLA,Stock,1394.07,1409.34,1366.69,1385.41,50471494
2022-03-25,TSLA,Stock,1329.5,1338.43,1308.0,1320.74,34748408
2022-03-28,TSLA,Stock,1387.32,1394.98,1375.36,1377.11,49894908
2022-03-29,TSLA,Stock,1462.51,1475.52,1425.05,1451.43,46202817
2022-03-30,TSLA,Stock,1382.36,1403.53,1386.65,1392.96,31720992
2022-03-31,TSLA,Stock,1399.21,1410.01,1395.95,1400.17,42869497
2022-04-01,TSLA,Stock,1348.36,1346.66,1339.21,1341.46,48665343
2022-04-04,TSLA,Stock,1305.18,1298.23,1297.27,1297.34,31136132
2022-04-05,TSLA,Stock,1437.69,1456.04,1445.1,1448.98,33562343
2022-04-06,TSLA,Stock,1329.0,1339.6,1323.21,1331.29,51955827
2022-04-07,TSLA,Stock,1307.81,1305.34,1286.93,1297.21,41485155
2022-04-08,TSLA,Stock,1302.28,1302.01,1287.35,1294.11,34132194
2022-04-11,TSLA,Stock,1234.26,1253.29,1233.81,1240.99,48919973
2022-04-12,TSLA,Stock,1102.76,1110.28,1095.97,1107.69,39432806
2022-04-13,TSLA,Stock,1103.78,1098.51,1088.96,1097.48,51753157
2022-04-14,TSLA,Stock,1157.53,1164.22,1138.16,1157.52,43107602
2022-04-15,TSLA,Stock,1055.33,1058.58,1046.59,1053.61,37320210
2022-04-18,TSLA,Stock,1099.52,1111.79,1097.28,1102.28,50826108
2022-04-19,TSLA,Stock,1004.62,1019.42,1008.38,1011.67,44236046
