Date,Asset,Type,Open,High,Low,Close,Volume
2020-03-19,NASDAQ,Index,20589.83,20679.36,20372.73,20416.47,89313796
2020-03-20,NASDAQ,Index,20476.41,20730.65,20225.32,20369.4,70072183
2020-03-23,NASDAQ,Index,20273.39,20365.54,20214.39,20289.95,79679126
2020-03-24,NASDAQ,Index,20377.12,20477.91,20444.01,20448.37,99935164
2020-03-25,NASDAQ,Index,20497.1,20741.11,20288.39,20444.62,61407218
2020-03-26,NASDAQ,Index,20282.59,20542.43,20253.93,20388.38,72190137
2020-03-27,NASDAQ,Index,20347.43,20616.14,20296.88,20455.9,82273215
2020-03-30,NASDAQ,Index,20281.58,20754.22,20306.91,20389.6,56175908
2020-03-31,NASDAQ,Index,20724.04,21020.45,20701.22,20860.13,59077310
2020-04-01,NASDAQ,Index,21003.46,21096.32,20885.57,20966.7,75068570
2020-04-02,NASDAQ,Index,20855.22,20809.96,20753.61,20790.09,68784629
2020-04-03,NASDAQ,Index,20834.17,20904.32,20624.17,20720.3,77833332
2020-04-06,NASDAQ,Index,20789.9,20814.36,20440.27,20704.37,93832790
2020-04-07,NASDAQ,Index,20680.54,20711.37,20515.04,20571.97,81612980
2020-04-08,NASDAQ,Index,20599.03,20556.15,20511.69,20532.19,78267316
2020-04-09,NASDAQ,Index,20303.15,20401.5,20166.26,20283.86,81632773
2020-04-10,NASDAQ,Index,19762.0,20210.41,19727.95,19836.21,63608653
2020-04-13,NASDAQ,Index,19866.02,20102.15,19545.66,19826.76,83484269
2020-04-14,NASDAQ,Index,19898.48,20201.16,19891.09,19950.54,95388394
2020-04-15,NASDAQ,Index,20493.78,20637.97,20424.24,20550.87,90543319
2020-04-16,NASDAQ,Index,20378.89,20545.36,20258.66,20482.54,67581361
2020-04-17,NASDAQ,Index,21169.96,21103.95,21013.65,21053.85,58233679
2020-04-20,NASDAQ,Index,21157.32,21420.72,20751.69,20964.69,91467025
2020-04-21,NASDAQ,Index,20933.88,21218.61,20892.0,20919.2,102114555
2020-04-22,NASDAQ,Index,21269.9,21349.0,21160.8,21273.6,68828195
2020-04-23,NASDAQ,Index,21362.44,21716.78,21323.29,21482.75,91282485
2020-04-24,NASDAQ,Index,21694.33,21857.45,21562.98,21740.63,96535437
2020-04-27,NASDAQ,Index,21654.83,21839.12,21420.05,21644.21,83131696
2020-04-28,NASDAQ,Index,21714.42,21832.06,21680.34,21779.34,91369324
2020-04-29,NASDAQ,Index,21955.71,22023.31,21578.92,21789.38,61934019
2020-04-30,NASDAQ,Index,21693.71,22078.17,21457.94,21791.68,58964015
2020-05-01,NASDAQ,Index,21507.37,21454.75,21061.55,21303.39,94781800
2020-05-04,NASDAQ,Index,21610.21,21671.72,21380.38,21537.7,93524289
2020-05-05,NASDAQ,Index,21419.81,21399.23,21346.86,21378.71,96402057
2020-05-06,NASDAQ,Index,21159.55,21425.98,20901.27,21177.67,64912362
2020-05-07,NASDAQ,Index,20950.29,21140.53,20695.92,20746.63,76121497
2020-05-08,NASDAQ,Index,21212.27,21503.96,21212.92,21239.04,74236341
2020-05-11,NASDAQ,Index,21217.52,21269.74,20938.85,21064.9,91829705
2020-05-12,NASDAQ,Index,21462.38,21382.38,21171.21,21371.7,97931045
2020-05-13,NASDAQ,Index,21785.28,22018.49,21593.14,21811.83,79075700
2020-05-14,NASDAQ,Index,22301.15,22192.3,22034.78,22144.67,95960112
2020-05-15,NASDAQ,Index,21694.53,21849.86,21666.83,21758.53,103047482
2020-05-18,NASDAQ,Index,22049.14,22045.1,21999.06,22031.0,58137426
2020-05-19,NASDAQ,Index,22134.2,22338.58,22116.51,22155.15,68317111
2020-05-20,NASDAQ,Index,22024.75,22015.82,21764.28,21984.06,56329110
2020-05-21,NASDAQ,Index,21409.31,21587.21,21227.53,21511.85,93055257
2020-05-22,NASDAQ,Index,21157.79,21216.22,21060.4,21094.65,84084511
2020-05-25,NASDAQ,Index,20669.75,20750.84,20534.06,20612.74,93849329
2020-05-26,NASDAQ,Index,20957.52,20846.06,20547.85,20753.96,83683084
2020-05-27,NASDAQ,Index,20838.68,20980.24,20639.76,20829.31,83476589
2020-05-28,NASDAQ,Index,20562.77,20730.16,20409.79,20591.48,62480316
2020-05-29,NASDAQ,Index,20720.72,20710.42,20158.83,20565.33,91400893
2020-06-01,NASDAQ,Index,19896.82,20318.05,19865.96,20006.55,61080035
2020-06-02,NASDAQ,Index,20125.17,20263.69,19804.46,19948.74,72625779
2020-06-03,NASDAQ,Index,19755.08,19607.09,19599.36,19602.2,85807053
2020-06-04,NASDAQ,Index,19796.72,19879.24,19591.66,19844.44,66062717
2020-06-05,NASDAQ,Index,19612.71,20136.18,19508.72,19686.34,59489703
2020-06-08,NASDAQ,Index,19669.34,19842.6,19737.78,19753.62,82890339
2020-06-09,NASDAQ,Index,20003.66,20014.86,19865.68,19943.7,100820369
2020-06-10,NASDAQ,Index,20321.3,20577.08,20215.01,20417.44,68049099
2020-06-11,NASDAQ,Index,20635.5,20641.98,20406.01,20601.8,89327055
2020-06-12,NASDAQ,Index,20646.85,20984.99,20696.58,20717.37,76231780
2020-06-15,NASDAQ,Index,20551.99,20951.02,20296.14,20527.62,77336827
2020-06-16,NASDAQ,Index,20674.91,20497.56,20108.51,20470.71,102920040
2020-06-17,NASDAQ,Index,20623.86,20749.79,20711.05,20722.14,103906759
2020-06-18,NASDAQ,Index,20605.06,20835.77,20621.34,20768.92,67971327
2020-06-19,NASDAQ,Index,20988.0,21353.65,21057.97,21153.4,91744450
2020-06-22,NASDAQ,Index,21361.43,21442.27,21124.26,21287.61,60357381
2020-06-23,NASDAQ,Index,21111.73,21240.97,20927.92,21148.91,64524049
2020-06-24,NASDAQ,Index,21013.31,21030.54,20857.64,20969.4,75963024
2020-06-25,NASDAQ,Index,20890.28,20977.29,20556.14,20784.46,82574517
2020-06-26,NASDAQ,Index,20379.07,20759.05,20175.12,20476.14,81343906
2020-06-29,NASDAQ,Index,20264.34,20478.86,20113.9,20350.38,88292653
2020-06-30,NASDAQ,Index,19664.09,19946.07,19546.97,19772.96,68720261
2020-07-01,NASDAQ,Index,19781.04,19977.14,19420.15,19782.37,79302122
2020-07-02,NASDAQ,Index,19907.03,19773.06,19610.48,19716.37,65468977
2020-07-03,NASDAQ,Index,19981.92,20136.8,19747.97,19827.08,96567744
2020-07-06,NASDAQ,Index,19802.48,19995.93,19491.11,19668.69,68594970
2020-07-07,NASDAQ,Index,19500.45,19892.85,19369.5,19609.51,82376616
2020-07-08,NASDAQ,Index,19623.39,19515.07,19391.1,19491.15,68134212
2020-07-09,NASDAQ,Index,19248.01,19666.59,19184.1,19397.95,58009357
2020-07-10,NASDAQ,Index,19756.88,20108.23,19670.71,19836.98,66609845
2020-07-13,NASDAQ,Index,19973.97,20164.78,20007.94,20054.99,96536070
2020-07-14,NASDAQ,Index,20187.97,20513.02,20219.67,20334.96,58579401
2020-07-15,NASDAQ,Index,20305.73,20537.4,20310.63,20359.67,98396307
2020-07-16,NASDAQ,Index,20555.16,20470.85,20109.85,20389.66,80605338
2020-07-17,NASDAQ,Index,20107.27,20401.77,20037.64,20190.38,102675487
2020-07-20,NASDAQ,Index,20170.38,20534.83,20220.03,20339.93,95345633
2020-07-21,NASDAQ,Index,20302.77,20581.52,20094.16,20377.0,101494343
2020-07-22,NASDAQ,Index,20067.19,20205.77,19775.74,19973.74,96264195
2020-07-23,NASDAQ,Index,20000.53,19987.33,19786.74,19876.86,58671169
2020-07-24,NASDAQ,Index,19708.8,19727.11,19558.57,19722.42,79943976
2020-07-27,NASDAQ,Index,19530.3,19755.65,19665.27,19687.8,78874094
2020-07-28,NASDAQ,Index,20108.87,20384.19,19598.83,20022.3,94704418
2020-07-29,NASDAQ,Index,20361.01,20353.86,20227.2,20293.06,70168003
2020-07-30,NASDAQ,Index,20499.11,20681.24,20346.62,20508.2,73319199
2020-07-31,NASDAQ,Index,20557.69,20813.78,20613.58,20708.09,61627310
2020-08-03,NASDAQ,Index,20609.57,20814.37,20445.32,20661.01,68074833
2020-08-04,NASDAQ,Index,20003.03,20380.88,19911.17,20165.85,77999394
2020-08-05,NASDAQ,Index,20332.71,20711.04,20256.3,20471.12,91132112
2020-08-06,NASDAQ,Index,20635.42,20761.2,20360.19,20684.85,102125104
2020-08-07,NASDAQ,Index,20417.0,20755.94,20484.94,20584.8,73938062
2020-08-10,NASDAQ,Index,20591.58,20480.11,20414.31,20470.27,64728295
2020-08-11,NASDAQ,Index,20165.66,20413.86,20044.04,20208.15,82284777
2020-08-12,NASDAQ,Index,19726.38,19707.39,19618.82,19652.98,85583848
2020-08-13,NASDAQ,Index,19580.14,19801.35,19529.0,19713.19,96468318
2020-08-14,NASDAQ,Index,19747.18,19571.02,19535.41,19562.54,100051459
2020-08-17,NASDAQ,Index,19412.71,19739.79,19372.19,19587.86,82462119
2020-08-18,NASDAQ,Index,19456.09,19528.22,19361.44,19514.95,66472948
2020-08-19,NASDAQ,Index,19377.73,19524.14,19442.89,19509.49,90814726
2020-08-20,NASDAQ,Index,19401.33,19607.84,19401.47,19539.77,78991302
2020-08-21,NASDAQ,Index,19726.98,19847.08,19306.68,19570.75,90922051
2020-08-24,NASDAQ,Index,18708.64,18969.59,18767.8,18868.06,101467927
2020-08-25,NASDAQ,Index,18820.06,18861.78,18624.55,18737.1,68188741
2020-08-26,NASDAQ,Index,19209.24,19360.78,19193.83,19216.49,78593188
2020-08-27,NASDAQ,Index,19230.5,19514.91,18949.44,19300.66,97326658
2020-08-28,NASDAQ,Index,19751.55,19890.32,19551.93,19728.76,102294198
2020-08-31,NASDAQ,Index,20052.82,20289.68,19805.33,19905.33,101312453
2020-09-01,NASDAQ,Index,20270.81,20214.31,20086.06,20204.87,59881230
2020-09-02,NASDAQ,Index,20624.4,20830.79,20020.4,20426.53,78637510
2020-09-03,NASDAQ,Index,19943.81,20358.95,19979.64,20124.76,87879381
2020-09-04,NASDAQ,Index,20338.77,20596.29,20216.88,20355.27,88518498
2020-09-07,NASDAQ,Index,20192.48,20342.87,19995.21,20290.33,59172277
2020-09-08,NASDAQ,Index,20335.54,20288.25,19968.0,20215.71,63863872
2020-09-09,NASDAQ,Index,19979.26,20147.04,19799.73,20072.83,84421830
2020-09-10,NASDAQ,Index,20450.38,20524.18,20334.3,20459.91,80092248
2020-09-11,NASDAQ,Index,20649.07,20774.71,20593.9,20618.38,82454757
2020-09-14,NASDAQ,Index,20375.78,20838.15,20525.15,20550.45,68981745
2020-09-15,NASDAQ,Index,20363.91,20326.06,20068.38,20256.1,100353834
2020-09-16,NASDAQ,Index,19909.71,19984.61,19728.23,19918.41,84915299
2020-09-17,NASDAQ,Index,19755.09,20134.63,19825.06,19881.09,64552434
2020-09-18,NASDAQ,Index,20055.52,20046.48,19653.64,19955.49,96619183
2020-09-21,NASDAQ,Index,20132.05,20064.27,19906.5,19940.88,77543315
2020-09-22,NASDAQ,Index,19464.58,19547.8,19220.23,19273.96,72414899
2020-09-23,NASDAQ,Index,19752.38,19749.22,19459.33,19623.74,94954801
2020-09-24,NASDAQ,Index,19330.34,19442.87,18926.76,19205.37,73692868
2020-09-25,NASDAQ,Index,19322.93,19459.16,19325.06,19371.51,63902513
2020-09-28,NASDAQ,Index,19212.67,19256.33,19062.23,19191.56,94421872
2020-09-29,NASDAQ,Index,19165.35,19425.83,19043.05,19124.65,73454525
2020-09-30,NASDAQ,Index,19188.46,19348.97,18893.3,19256.24,87166874
2020-10-01,NASDAQ,Index,19259.77,19559.26,19057.55,19308.61,60093318
2020-10-02,NASDAQ,Index,19161.25,19408.25,18757.08,19074.12,78473842
2020-10-05,NASDAQ,Index,19294.93,19527.27,18992.71,19148.73,67849169
2020-10-06,NASDAQ,Index,18722.31,18884.79,18753.25,18851.82,100064403
2020-10-07,NASDAQ,Index,18935.54,18987.57,18655.82,18780.64,58092383
2020-10-08,NASDAQ,Index,18861.55,19202.62,19010.97,19051.94,102013358
2020-10-09,NASDAQ,Index,19341.34,19284.9,19161.31,19252.91,57422057
2020-10-12,NASDAQ,Index,19305.46,19241.18,19148.11,19232.9,98883195
2020-10-13,NASDAQ,Index,19556.09,19809.55,19604.06,19647.08,77010658
2020-10-14,NASDAQ,Index,19430.36,19400.88,19285.18,19309.86,59082693
2020-10-15,NASDAQ,Index,19262.3,19312.45,19053.23,19206.75,98218021
2020-10-16,NASDAQ,Index,19674.34,19759.19,19521.81,19679.14,96367011
2020-10-19,NASDAQ,Index,20023.08,20015.03,19865.35,19959.38,88788906
2020-10-20,NASDAQ,Index,19426.37,19466.58,19235.4,19376.08,68875159
2020-10-21,NASDAQ,Index,19230.78,19562.58,18891.32,19259.1,82558529
2020-10-22,NASDAQ,Index,18839.2,19294.56,18581.41,18887.84,66903600
2020-10-23,NASDAQ,Index,18983.76,19362.44,18896.38,19174.5,65755589
2020-10-26,NASDAQ,Index,19515.08,19609.74,19550.87,19595.79,64941640
2020-10-27,NASDAQ,Index,19913.5,20324.36,19528.28,19953.3,102468409
2020-10-28,NASDAQ,Index,19839.59,20125.73,19642.66,19902.58,99431759
2020-10-29,NASDAQ,Index,19857.63,20229.32,19659.69,19973.2,84376579
2020-10-30,NASDAQ,Index,20288.6,20171.4,20050.53,20158.52,84955881
2020-11-02,NASDAQ,Index,19819.49,20035.87,19920.93,19978.75,102116327
2020-11-03,NASDAQ,Index,20250.27,20254.39,20137.33,20215.48,92803798
2020-11-04,NASDAQ,Index,20513.69,20951.01,20371.17,20547.77,88602298
2020-11-05,NASDAQ,Index,21176.09,21093.29,20971.95,21025.45,68865226
2020-11-06,NASDAQ,Index,21102.95,21098.25,20892.5,20961.31,72199924
2020-11-09,NASDAQ,Index,20717.86,20907.7,20827.97,20883.55,88056307
2020-11-10,NASDAQ,Index,20681.36,21265.44,20711.78,20881.27,98717928
2020-11-11,NASDAQ,Index,21459.86,21783.82,21217.99,21404.36,77085316
2020-11-12,NASDAQ,Index,20916.85,20903.96,20683.12,20850.95,89496858
2020-11-13,NASDAQ,Index,20858.59,20820.81,20730.37,20801.15,103953930
2020-11-16,NASDAQ,Index,20734.0,20723.61,20436.68,20574.2,63588572
2020-11-17,NASDAQ,Index,20638.35,20708.53,20637.36,20704.43,69596814
2020-11-18,NASDAQ,Index,20675.41,20967.33,20566.78,20631.34,88528649
2020-11-19,NASDAQ,Index,21243.13,21324.72,20859.88,21089.21,56397533
2020-11-20,NASDAQ,Index,21519.04,21687.81,21449.55,21604.05,98653373
2020-11-23,NASDAQ,Index,21476.79,21652.21,21547.34,21556.2,78354420
2020-11-24,NASDAQ,Index,21641.82,21804.32,21414.8,21632.23,88643216
2020-11-25,NASDAQ,Index,21593.48,21963.37,21337.36,21764.85,66740572
2020-11-26,NASDAQ,Index,22059.53,22561.42,21976.61,22243.72,65626998
2020-11-27,NASDAQ,Index,22395.15,22455.11,22407.25,22442.28,102333921
2020-11-30,NASDAQ,Index,22755.64,22866.09,22634.36,22761.59,67110594
2020-12-01,NASDAQ,Index,22252.71,22661.18,22250.76,22428.82,80840912
2020-12-02,NASDAQ,Index,22226.07,22577.05,22156.51,22380.87,68462827
2020-12-03,NASDAQ,Index,22655.66,22822.9,22506.83,22693.93,98287009
2020-12-04,NASDAQ,Index,21974.39,22436.59,22038.98,22163.84,57325248
2020-12-07,NASDAQ,Index,22245.53,22253.32,22053.32,22184.91,66349564
2020-12-08,NASDAQ,Index,22474.04,22520.93,22097.28,22518.25,88800829
2020-12-09,NASDAQ,Index,22595.38,22928.42,22494.03,22638.55,101807154
2020-12-10,NASDAQ,Index,22854.3,22658.15,22462.69,22638.72,77979954
2020-12-11,NASDAQ,Index,22302.78,22279.54,22214.52,22260.87,73239530
2020-12-14,NASDAQ,Index,22532.63,22790.73,22407.38,22577.64,103716564
2020-12-15,NASDAQ,Index,22432.52,22956.46,22451.64,22567.98,101571138
2020-12-16,NASDAQ,Index,22232.8,22130.88,21852.34,22063.71,93840870
2020-12-17,NASDAQ,Index,22343.4,22444.08,22239.47,22283.43,65333275
2020-12-18,NASDAQ,Index,22130.69,22395.02,21744.6,22048.47,81403797
2020-12-21,NASDAQ,Index,21615.02,21852.96,21675.45,21721.07,62157109
2020-12-22,NASDAQ,Index,21295.63,21651.63,21422.84,21505.16,66299683
2020-12-23,NASDAQ,Index,21274.74,21408.4,20715.88,21150.75,86172057
2020-12-24,NASDAQ,Index,20612.57,20778.32,20704.77,20739.06,69983138
2020-12-25,NASDAQ,Index,20585.48,20773.18,20279.44,20570.23,78674797
2020-12-28,NASDAQ,Index,20433.72,20415.07,20241.89,20246.05,85915086
2020-12-29,NASDAQ,Index,20153.57,20671.34,19965.67,20223.79,83310808
2020-12-30,NASDAQ,Index,20733.71,20828.82,20436.87,20669.58,74829987
2020-12-31,NASDAQ,Index,20386.49,20510.51,20377.74,20442.53,93396801
2021-01-01,NASDAQ,Index,20175.8,20273.36,20068.92,20163.53,63181764
2021-01-04,NASDAQ,Index,20115.16,20442.82,19734.14,20121.68,62059741
2021-01-05,NASDAQ,Index,20023.28,20008.01,19861.38,20001.55,89565454
2021-01-06,NASDAQ,Index,19853.65,20208.14,19504.63,19854.78,72131981
2021-01-07,NASDAQ,Index,19654.1,19872.08,19668.62,19826.97,86189547
2021-01-08,NASDAQ,Index,20340.79,20396.58,20059.8,20193.71,66160841
2021-01-11,NASDAQ,Index,20431.84,20385.36,19927.1,20234.55,59306996
2021-01-12,NASDAQ,Index,20500.43,20713.14,20341.34,20516.46,94234115
2021-01-13,NASDAQ,Index,20799.79,20873.45,20646.18,20672.86,61288908
2021-01-14,NASDAQ,Index,20963.32,21097.92,20893.8,20916.02,57354556
2021-01-15,NASDAQ,Index,20918.33,21031.99,20776.24,20940.02,71515327
2021-01-18,NASDAQ,Index,20747.15,20932.09,20781.4,20798.74,101780720
2021-01-19,NASDAQ,Index,21274.78,21386.67,21060.58,21213.01,73052932
2021-01-20,NASDAQ,Index,21056.15,21351.95,21152.99,21207.0,86493370
2021-01-21,NASDAQ,Index,21241.67,21483.54,20638.96,21087.91,73018857
2021-01-22,NASDAQ,Index,20995.53,21104.98,20818.43,20912.29,78044161
2021-01-25,NASDAQ,Index,21224.36,21166.83,21134.06,21143.7,58054169
2021-01-26,NASDAQ,Index,20963.67,21454.43,20956.12,21162.57,72085219
2021-01-27,NASDAQ,Index,21224.32,21601.64,21386.46,21405.81,79823867
2021-01-28,NASDAQ,Index,21234.89,21636.01,20950.21,21230.11,56431322
2021-01-29,NASDAQ,Index,21173.98,21120.39,21019.6,21119.82,66760241
2021-02-01,NASDAQ,Index,21425.49,21424.39,21327.87,21342.7,57674846
2021-02-02,NASDAQ,Index,21115.4,21155.63,20651.03,20925.76,80064995
2021-02-03,NASDAQ,Index,20960.44,20915.29,20483.97,20783.58,59037924
2021-02-04,NASDAQ,Index,21050.62,21581.45,20932.62,21230.95,85486087
2021-02-05,NASDAQ,Index,21259.95,21448.89,21036.11,21370.61,57134422
2021-02-08,NASDAQ,Index,20943.81,21096.18,20955.92,21055.04,74123560
2021-02-09,NASDAQ,Index,21596.16,21950.49,21435.77,21553.82,81815680
2021-02-10,NASDAQ,Index,21435.24,21798.17,21059.53,21418.78,65354050
2021-02-11,NASDAQ,Index,21399.09,21640.97,21430.59,21553.55,86694976
2021-02-12,NASDAQ,Index,21543.36,21553.07,21445.16,21480.57,93997723
2021-02-15,NASDAQ,Index,21657.07,21848.72,21530.61,21752.78,77362169
2021-02-16,NASDAQ,Index,21863.24,21945.59,21477.86,21699.5,57400347
2021-02-17,NASDAQ,Index,21909.74,22192.27,21867.15,21908.21,69664526
2021-02-18,NASDAQ,Index,21915.0,22320.93,21718.18,22042.89,80388016
2021-02-19,NASDAQ,Index,21673.97,21761.1,21683.8,21752.09,73228306
2021-02-22,NASDAQ,Index,21977.6,21956.45,21702.99,21818.71,87386757
2021-02-23,NASDAQ,Index,21875.37,22291.85,21903.41,21953.86,75004646
2021-02-24,NASDAQ,Index,21810.51,21831.39,21700.87,21788.34,100887016
2021-02-25,NASDAQ,Index,21617.1,21713.69,21516.23,21577.39,103356453
2021-02-26,NASDAQ,Index,21365.07,21701.76,21200.56,21321.51,77409085
2021-03-01,NASDAQ,Index,21212.47,21487.71,20953.4,21186.74,87442056
2021-03-02,NASDAQ,Index,21261.76,21389.02,21194.99,21326.42,74456867
2021-03-03,NASDAQ,Index,21164.99,21531.64,20923.49,21202.53,98550785
2021-03-04,NASDAQ,Index,20708.96,20936.38,20800.79,20887.13,87462873
2021-03-05,NASDAQ,Index,21061.2,21183.31,20703.37,20883.17,70022496
2021-03-08,NASDAQ,Index,20604.79,20776.33,20492.79,20709.98,89110849
2021-03-09,NASDAQ,Index,20865.35,21039.54,20774.46,20935.64,83813965
2021-03-10,NASDAQ,Index,21229.77,21129.45,21021.79,21042.96,78261436
2021-03-11,NASDAQ,Index,20850.31,21125.02,20898.17,21028.2,84188027
2021-03-12,NASDAQ,Index,20532.7,20673.82,20550.63,20567.27,91238163
2021-03-15,NASDAQ,Index,21079.99,21141.61,20975.78,20984.22,91497273
2021-03-16,NASDAQ,Index,21349.79,21224.67,21100.72,21216.22,98356378
2021-03-17,NASDAQ,Index,21399.13,21478.75,21231.14,21305.11,94564268
2021-03-18,NASDAQ,Index,21855.71,21941.88,21565.25,21656.65,73697969
2021-03-19,NASDAQ,Index,21822.73,22311.14,21571.16,21982.32,81612259
2021-03-22,NASDAQ,Index,21835.75,22147.75,21953.41,21983.99,89332310
2021-03-23,NASDAQ,Index,21659.45,21802.29,21733.66,21799.78,56191411
2021-03-24,NASDAQ,Index,21539.13,21766.7,21366.28,21526.99,65687045
2021-03-25,NASDAQ,Index,21865.36,21884.87,21298.07,21763.57,89395996
2021-03-26,NASDAQ,Index,21690.05,22052.33,21536.16,21835.92,81909423
2021-03-29,NASDAQ,Index,22140.17,22219.11,22001.29,22134.81,96999861
2021-03-30,NASDAQ,Index,21887.71,22163.55,21971.13,21992.38,74186034
2021-03-31,NASDAQ,Index,22133.64,22186.01,21856.94,22168.25,65402741
2021-04-01,NASDAQ,Index,21725.64,22205.64,21701.74,21937.2,103131822
2021-04-02,NASDAQ,Index,22619.55,22518.6,22301.76,22398.4,79678253
2021-04-05,NASDAQ,Index,22621.07,22516.05,22401.7,22488.12,61806005
2021-04-06,NASDAQ,Index,22298.09,22521.23,21823.4,22257.39,91850253
2021-04-07,NASDAQ,Index,22618.76,22665.29,22368.21,22493.0,72055549
2021-04-08,NASDAQ,Index,22718.26,23105.57,22330.04,22780.21,75692081
2021-04-09,NASDAQ,Index,22996.54,22964.03,22875.79,22891.28,56607425
2021-04-12,NASDAQ,Index,22805.92,22735.99,22603.56,22667.15,85389471
2021-04-13,NASDAQ,Index,22539.09,22732.82,22608.11,22694.41,82954586
2021-04-14,NASDAQ,Index,22745.56,23004.51,22629.39,22727.72,78351635
2021-04-15,NASDAQ,Index,22616.03,22514.75,22414.63,22478.82,69059744
2021-04-16,NASDAQ,Index,22804.68,22657.97,22415.46,22617.41,62525519
2021-04-19,NASDAQ,Index,22267.58,22619.6,21967.32,22313.29,96704024
2021-04-20,NASDAQ,Index,21890.58,22368.9,22074.27,22093.75,91034390
2021-04-21,NASDAQ,Index,21802.21,21964.05,21875.42,21898.45,95248312
2021-04-22,NASDAQ,Index,21270.66,21415.62,21304.96,21390.82,92151130
2021-04-23,NASDAQ,Index,21288.11,21576.21,21163.22,21366.65,92213760
2021-04-26,NASDAQ,Index,21197.24,21137.22,20968.09,21135.57,80784083
2021-04-27,NASDAQ,Index,21036.62,21266.71,20850.05,20987.97,98997926
2021-04-28,NASDAQ,Index,21125.75,21325.15,21104.05,21180.34,59637691
2021-04-29,NASDAQ,Index,21188.59,21369.34,21140.93,21315.06,59968724
2021-04-30,NASDAQ,Index,21027.62,21454.75,21087.16,21178.61,88189480
2021-05-03,NASDAQ,Index,21180.29,21529.7,21248.47,21346.08,67177611
2021-05-04,NASDAQ,Index,21290.14,21382.52,20982.71,21160.34,75688579
2021-05-05,NASDAQ,Index,21110.11,21086.58,20544.5,21029.28,79380227
2021-05-06,NASDAQ,Index,20757.69,20895.22,20761.43,20775.25,57382345
2021-05-07,NASDAQ,Index,20760.28,20751.32,20691.29,20723.13,98555696
2021-05-10,NASDAQ,Index,20423.91,20710.04,20113.9,20458.66,77913093
2021-05-11,NASDAQ,Index,20355.02,20461.23,20256.14,20262.23,57006986
2021-05-12,NASDAQ,Index,20749.61,20830.86,20565.98,20699.98,88614025
2021-05-13,NASDAQ,Index,20599.96,20816.37,20584.8,20763.62,80825299
2021-05-14,NASDAQ,Index,20816.14,20736.08,20625.56,20725.69,81501915
2021-05-17,NASDAQ,Index,21135.18,20956.92,20878.72,20946.61,75803826
2021-05-18,NASDAQ,Index,21854.3,21938.91,21482.42,21741.79,80347995
2021-05-19,NASDAQ,Index,21002.14,21343.72,20876.6,21019.59,100523278
2021-05-20,NASDAQ,Index,21308.15,21485.48,21059.53,21361.74,62041044
2021-05-21,NASDAQ,Index,21492.54,21634.83,21503.55,21515.67,86276028
2021-05-24,NASDAQ,Index,21207.32,21541.33,21197.03,21397.08,89026945
2021-05-25,NASDAQ,Index,21085.04,21386.94,20892.96,21214.01,61251265
2021-05-26,NASDAQ,Index,20814.89,21067.54,20758.73,20989.04,84451221
2021-05-27,NASDAQ,Index,20841.61,21001.81,20544.02,20786.72,67876559
2021-05-28,NASDAQ,Index,20690.67,20845.42,20718.85,20810.29,86357811
2021-05-31,NASDAQ,Index,20969.68,21148.49,20622.51,20814.58,95615764
2021-06-01,NASDAQ,Index,20749.2,20755.56,20275.63,20707.23,64037065
2021-06-02,NASDAQ,Index,20980.86,21180.71,20435.21,20788.7,80910679
2021-06-03,NASDAQ,Index,21549.87,21734.18,21027.91,21409.49,78504924
2021-06-04,NASDAQ,Index,21415.74,21475.2,21340.33,21391.75,101017968
2021-06-07,NASDAQ,Index,21492.75,21617.93,21519.84,21524.44,57457423
2021-06-08,NASDAQ,Index,21662.98,21782.89,21271.9,21530.1,101947684
2021-06-09,NASDAQ,Index,21774.25,22040.38,21749.1,21884.48,99015261
2021-06-10,NASDAQ,Index,21588.2,21453.47,21334.26,21438.66,57775877
2021-06-11,NASDAQ,Index,21597.16,21453.15,21405.94,21450.01,101829833
2021-06-14,NASDAQ,Index,21302.88,21495.45,21052.61,21469.67,74532235
2021-06-15,NASDAQ,Index,21254.64,21399.12,21090.96,21178.23,83503259
2021-06-16,NASDAQ,Index,21397.37,21495.1,20954.9,21216.69,91350068
2021-06-17,NASDAQ,Index,20864.32,21191.75,20727.8,20957.33,73927482
2021-06-18,NASDAQ,Index,21501.42,21492.97,21209.6,21341.83,84945601
2021-06-21,NASDAQ,Index,21093.4,21050.24,20813.37,21019.1,78717917
2021-06-22,NASDAQ,Index,21149.01,21334.51,21023.82,21170.48,103498210
2021-06-23,NASDAQ,Index,21049.05,21223.58,20778.91,21197.29,68486892
2021-06-24,NASDAQ,Index,21166.46,21489.46,21137.87,21212.41,59371820
2021-06-25,NASDAQ,Index,20755.5,20778.42,20597.06,20745.57,60827331
2021-06-28,NASDAQ,Index,20391.21,20582.24,20146.95,20531.71,96153882
2021-06-29,NASDAQ,Index,20273.61,20439.09,19996.57,20323.73,101268937
2021-06-30,NASDAQ,Index,20684.18,20783.14,20666.31,20775.0,91410634
2021-07-01,NASDAQ,Index,20869.68,20808.2,20444.13,20741.87,58237067
2021-07-02,NASDAQ,Index,20478.62,20564.57,20217.74,20469.01,94054429
2021-07-05,NASDAQ,Index,21001.87,21454.63,20731.57,21069.63,73929378
2021-07-06,NASDAQ,Index,21046.87,21169.19,20961.53,21065.23,95917643
2021-07-07,NASDAQ,Index,20900.64,20870.08,20567.38,20713.01,85306868
